accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1968.006,,متر,0.32044198895027626,0.3266574585635359,0.37237237237237236,0.3923923923923924,464,473,372,392
1968.006,,الى,0.3149171270718232,0.31837016574585636,0.37237237237237236,0.3923923923923924,456,461,372,392
1968.006,,تشرح,0.2990331491712707,0.31146408839779005,0.37237237237237236,0.3923923923923924,433,451,372,392
1968.006,,لنا,0.2893646408839779,0.2948895027624309,0.37237237237237236,0.3933933933933934,419,427,372,393
1968.006,,والله,0.3080110497237569,0.32527624309392267,0.39039039039039036,0.41041041041041043,446,471,390,410
1968.006,,روعه,0.27831491712707185,0.30732044198895025,0.3933933933933934,0.4124124124124124,403,445,393,412
1968.006,,ول,0.30732044198895025,0.3197513812154696,0.41041041041041043,0.43043043043043044,445,463,410,430
1968.006,,العالم,0.2955801104972376,0.30662983425414364,0.41041041041041043,0.4314314314314314,428,444,410,431
1968.006,,وعليه,0.28107734806629836,0.2948895027624309,0.4114114114114114,0.43243243243243246,407,427,411,432
1968.006,,في,0.31146408839779005,0.31422651933701656,0.4294294294294294,0.45045045045045046,451,455,429,450
1968.006,,حرم,0.3031767955801105,0.30870165745856354,0.4294294294294294,0.45145145145145144,439,447,429,451
1968.006,,و,0.2990331491712707,0.3031767955801105,0.43043043043043044,0.45145145145145144,433,439,430,451
1968.006,,باران,0.2879834254143646,0.2941988950276243,0.43043043043043044,0.45245245245245247,417,426,430,452
1968.006,,انکارکزادار,0.28591160220994477,0.324585635359116,0.44744744744744747,0.46546546546546547,414,470,447,465
1968.006,,ایلی,0.31837016574585636,0.3294198895027624,0.4644644644644645,0.4904904904904905,461,477,464,490
1968.006,,به,0.30732044198895025,0.31560773480662985,0.4644644644644645,0.4904904904904905,445,457,464,490
1968.006,,ان,0.2900552486187845,0.30455801104972374,0.46546546546546547,0.4914914914914915,420,441,465,491
1968.006,,اشار,0.2803867403314917,0.2907458563535912,0.46546546546546547,0.4924924924924925,406,421,465,492
1968.006,,رحام,0.30870165745856354,0.32251381215469616,0.5255255255255256,0.5445445445445446,447,467,525,544
1968.006,,(,0.30455801104972374,0.3080110497237569,0.5265265265265265,0.5455455455455456,441,446,526,545
1968.006,,الشرمان,0.27831491712707185,0.2983425414364641,0.5265265265265265,0.5465465465465466,403,432,526,546
1968.006,,برات,0.2879834254143646,0.30732044198895025,0.5435435435435435,0.5645645645645646,417,445,543,564
1968.006,,عراق,0.2969613259668508,0.3149171270718232,0.5645645645645646,0.5805805805805806,430,456,564,580
1968.006,,عن,0.2838397790055249,0.2962707182320442,0.5655655655655656,0.5825825825825826,411,429,565,582
1968.006,,دار,0.27486187845303867,0.2845303867403315,0.5665665665665666,0.5845845845845846,398,412,566,584
1968.006,,رده,0.3011049723756906,0.30939226519337015,0.5855855855855856,0.6006006006006006,436,448,585,600
1968.006,,باراده,0.2845303867403315,0.2969613259668508,0.5855855855855856,0.6016016016016016,412,430,585,601
1968.006,,وانی,0.31629834254143646,0.3259668508287293,0.6036036036036037,0.6226226226226226,458,472,603,622
1968.006,,کا,0.30870165745856354,0.31215469613259667,0.6036036036036037,0.6236236236236237,447,452,603,623
1968.006,,اسمران,0.281767955801105,0.30248618784530384,0.6046046046046046,0.6236236236236237,408,438,604,623
1968.006,,جاده,0.3052486187845304,0.31629834254143646,0.6256256256256256,0.6456456456456456,442,458,625,645
1968.006,,سعی,0.2921270718232044,0.30248618784530384,0.6266266266266266,0.6466466466466466,423,438,626,646
1968.006,,می,0.287292817679558,0.2893646408839779,0.6266266266266266,0.6486486486486487,416,419,626,648
1968.006,,سلام,0.3218232044198895,0.332182320441989,0.6426426426426426,0.6686686686686687,466,481,642,668
1968.006,,التبريد,0.300414364640884,0.31837016574585636,0.6436436436436437,0.6676676676676677,435,461,643,667
1968.006,,وترهور,0.2755524861878453,0.2983425414364641,0.6446446446446447,0.6696696696696697,399,432,644,669
1968.006,,ار,0.2969613259668508,0.324585635359116,0.6636636636636637,0.6836836836836837,430,470,663,683
1968.006,,ويتر,0.281767955801105,0.29972375690607733,0.6636636636636637,0.6856856856856857,408,434,663,685
1968.006,,نوان,0.319060773480663,0.3294198895027624,0.6816816816816816,0.7067067067067067,462,477,681,706
1968.006,,لا,0.31215469613259667,0.31767955801104975,0.6826826826826827,0.7087087087087087,452,460,682,708
1968.006,,يشفوا,0.2962707182320442,0.31077348066298344,0.6826826826826827,0.7087087087087087,429,450,682,708
1968.006,,بحفر,0.28107734806629836,0.292817679558011,0.6836836836836837,0.7097097097097097,407,424,683,709
1968.009,fa,"م امام فنولی ره میاد ایتری
کلمنوری امیرداد
یاری اینی کرنا نا انه قدم بستی کو کل رانیه
است با نا مفید را ترکمن بندر شاخ کلی تازه که
کی
راه شی دووان نمود که موانع امید رودینی جوانیزه
بار اور کوردو کورکار مللا خاطر کیا کہ کسانیزه
بو وصار وفوا حوالی یک مردی را دید و خودیده کرمانیخره
یاران او د ر ی یو ر خوا راسه
دلبر یکتا ندوی صدا شنوا و کیم
جان دیروب دلبره منت ومالوم جاره
وجود کارای مداران باصفا
ظہر کی کہ ملک ایک مسافر زفات خطوط افقری
اختر دارد که
وارد ریطونکہ مفاجور
جوہر ایوب اور این ماده در نیاییم وقتی
وفرالامن طنطا وندرس ایلان کوری",-0.001,0.806,0.04355300859598854,0.9535816618911175,-1,806,76,1664
1968.009,,م,0.619,0.646,0.05501432664756447,0.10257879656160458,619,646,96,179
1968.009,,امام,0.559,0.614,0.05501432664756447,0.10257879656160458,559,614,96,179
1968.009,,فنولی,0.467,0.554,0.05501432664756447,0.10257879656160458,467,554,96,179
1968.009,,ره,0.331,0.362,0.055587392550143264,0.10315186246418338,331,362,97,180
1968.009,,میاد,0.275,0.326,0.055587392550143264,0.10315186246418338,275,326,97,180
1968.009,,ایتری,0.192,0.262,0.055587392550143264,0.10372492836676218,192,262,97,181
1968.009,,کلمنوری,0.568,0.663,0.10888252148997135,0.15644699140401147,568,663,190,273
1968.009,,امیرداد,0.471,0.551,0.11461318051575932,0.16389684813753583,471,551,200,286
1968.009,,یاری,0.716,0.771,0.16045845272206305,0.22406876790830946,716,771,280,391
1968.009,,اینی,0.664,0.707,0.16103151862464182,0.22406876790830946,664,707,281,391
1968.009,,کرنا,0.611,0.654,0.16103151862464182,0.22406876790830946,611,654,281,391
1968.009,,نا,0.566,0.602,0.16103151862464182,0.22406876790830946,566,602,281,391
1968.009,,انه,0.456,0.537,0.16160458452722062,0.22464183381088826,456,537,282,392
1968.009,,قدم,0.312,0.345,0.16217765042979942,0.22521489971346706,312,345,283,393
1968.009,,بستی,0.259,0.302,0.16217765042979942,0.22521489971346706,259,302,283,393
1968.009,,کو,0.206,0.227,0.16217765042979942,0.22578796561604583,206,227,283,394
1968.009,,کل,0.152,0.174,0.16275071633237823,0.22578796561604583,152,174,284,394
1968.009,,رانیه,0.036,0.099,0.16275071633237823,0.22636103151862463,36,99,284,395
1968.009,,است,0.728,0.771,0.21948424068767908,0.2796561604584527,728,771,383,488
1968.009,,با,0.699,0.719,0.21948424068767908,0.2796561604584527,699,719,383,488
1968.009,,نا,0.668,0.688,0.22005730659025788,0.28022922636103154,668,688,384,489
1968.009,,مفید,0.596,0.658,0.22005730659025788,0.2796561604584527,596,658,384,488
1968.009,,را,0.565,0.585,0.22063037249283668,0.2808022922636103,565,585,385,490
1968.009,,ترکمن,0.491,0.554,0.22063037249283668,0.28022922636103154,491,554,385,489
1968.009,,بندر,0.305,0.37,0.22177650429799428,0.28137535816618914,305,370,387,491
1968.009,,شاخ,0.245,0.276,0.22177650429799428,0.2825214899713467,245,276,387,493
1968.009,,کلی,0.194,0.224,0.22234957020057305,0.2825214899713467,194,224,388,493
1968.009,,تازه,0.142,0.183,0.22234957020057305,0.2830945558739255,142,183,388,494
1968.009,,که,0.04,0.133,0.22349570200573066,0.2830945558739255,40,133,390,494
1968.009,,کی,0.607,0.69,0.21891117478510028,0.2848137535816619,607,690,382,497
1968.009,,راه,0.711,0.762,0.27564469914040113,0.34555873925501435,711,762,481,603
1968.009,,شی,0.664,0.689,0.27621776504297996,0.3461318051575931,664,689,482,604
1968.009,,دووان,0.532,0.605,0.27679083094555873,0.3467048710601719,532,605,483,605
1968.009,,نمود,0.418,0.522,0.2785100286532951,0.3472779369627507,418,522,486,606
1968.009,,که,0.365,0.39,0.27908309455587393,0.3489971346704871,365,390,487,609
1968.009,,موانع,0.294,0.354,0.2796561604584527,0.3489971346704871,294,354,488,609
1968.009,,امید,0.234,0.283,0.28022922636103154,0.3495702005730659,234,283,489,610
1968.009,,رودینی,0.138,0.211,0.2808022922636103,0.35071633237822347,138,211,490,612
1968.009,,جوانیزه,0.032,0.116,0.28137535816618914,0.3518624641833811,32,116,491,614
1968.009,,بار,0.719,0.775,0.33810888252148996,0.3988538681948424,719,775,590,696
1968.009,,اور,0.678,0.71,0.3386819484240688,0.3988538681948424,678,710,591,696
1968.009,,کوردو,0.596,0.67,0.33925501432664756,0.3994269340974212,596,670,592,697
1968.009,,کورکار,0.451,0.586,0.34154727793696277,0.40114613180515757,451,586,596,700
1968.009,,مللا,0.305,0.37,0.34269340974212037,0.4034383954154728,305,370,598,704
1968.009,,خاطر,0.256,0.297,0.34326647564469914,0.4040114613180516,256,297,599,705
1968.009,,کیا,0.192,0.236,0.34441260744985674,0.4045845272206304,192,236,601,706
1968.009,,کہ,0.163,0.184,0.3449856733524355,0.405730659025788,163,184,602,708
1968.009,,کسانیزه,0.04,0.156,0.34555873925501435,0.40630372492836675,40,156,603,709
1968.009,,بو,0.753,0.771,0.40744985673352435,0.4584527220630373,753,771,711,800
1968.009,,وصار,0.69,0.745,0.4080229226361031,0.4584527220630373,690,745,712,800
1968.009,,وفوا,0.639,0.684,0.4080229226361031,0.45902578796561605,639,684,712,801
1968.009,,حوالی,0.586,0.63,0.40859598853868195,0.4595988538681948,586,630,713,802
1968.009,,یک,0.56,0.578,0.4091690544412607,0.46017191977077365,560,578,714,803
1968.009,,مردی,0.461,0.543,0.40974212034383956,0.4607449856733524,461,543,715,804
1968.009,,را,0.331,0.349,0.41088825214899716,0.46189111747851,331,349,717,806
1968.009,,دید,0.259,0.327,0.41146131805157593,0.4624641833810888,259,327,718,807
1968.009,,و,0.225,0.251,0.4120343839541547,0.46303724928366763,225,251,719,808
1968.009,,خودیده,0.164,0.226,0.4120343839541547,0.46303724928366763,164,226,719,808
1968.009,,کرمانیخره,0.05,0.156,0.41260744985673353,0.4636103151862464,50,156,720,809
1968.009,,یاران,0.681,0.774,0.46189111747851,0.5306590257879656,681,774,806,926
1968.009,,او,0.639,0.659,0.46131805157593125,0.529512893982808,639,659,805,924
1968.009,,د,0.603,0.635,0.46131805157593125,0.529512893982808,603,635,805,924
1968.009,,ر,0.581,0.613,0.46131805157593125,0.529512893982808,581,613,805,924
1968.009,,ی,0.501,0.533,0.4607449856733524,0.5289398280802292,501,533,804,923
1968.009,,یو,0.285,0.368,0.45902578796561605,0.5283667621776504,285,368,801,922
1968.009,,ر,0.249,0.281,0.4595988538681948,0.5277936962750717,249,281,802,921
1968.009,,خوا,0.168,0.215,0.45902578796561605,0.5272206303724928,168,215,801,920
1968.009,,راسه,0.032,0.154,0.45787965616045845,0.5272206303724928,32,154,799,920
1968.009,,دلبر,0.625,0.684,0.5117478510028654,0.5724928366762178,625,684,893,999
1968.009,,یکتا,0.561,0.621,0.5146131805157593,0.574785100286533,561,621,898,1003
1968.009,,ندوی,0.472,0.557,0.5180515759312321,0.5770773638968482,472,557,904,1007
1968.009,,صدا,0.307,0.357,0.5243553008595988,0.5856733524355301,307,357,915,1022
1968.009,,شنوا,0.23,0.292,0.5272206303724928,0.5879656160458453,230,292,920,1026
1968.009,,و,0.201,0.239,0.5289398280802292,0.5902578796561605,201,239,923,1030
1968.009,,کیم,0.159,0.196,0.5306590257879656,0.5919770773638968,159,196,926,1033
1968.009,,جان,0.628,0.664,0.5868194842406876,0.6412607449856733,628,664,1024,1119
1968.009,,دیروب,0.543,0.609,0.5862464183381089,0.6412607449856733,543,609,1023,1119
1968.009,,دلبره,0.461,0.517,0.5856733524355301,0.6401146131805158,461,517,1022,1117
1968.009,,منت,0.32,0.358,0.5845272206303725,0.6389684813753582,320,358,1020,1115
1968.009,,ومالوم,0.23,0.293,0.5833810888252149,0.6383954154727793,230,293,1018,1114
1968.009,,جاره,0.164,0.219,0.5833810888252149,0.6378223495702006,164,219,1018,1113
1968.009,,وجود,0.691,0.753,0.6297994269340974,0.710028653295129,691,753,1099,1239
1968.009,,کارای,0.495,0.632,0.6263610315186247,0.707163323782235,495,632,1093,1234
1968.009,,مداران,0.244,0.365,0.6217765042979942,0.7031518624641834,244,365,1085,1227
1968.009,,باصفا,0.086,0.161,0.6189111747851003,0.6991404011461319,86,161,1080,1220
1968.009,,ظہر,0.72,0.76,0.6871060171919771,0.7610315186246418,720,760,1199,1328
1968.009,,کی,0.626,0.688,0.6888252148997135,0.7621776504297995,626,688,1202,1330
1968.009,,کہ,0.565,0.609,0.6893982808022923,0.7627507163323782,565,609,1203,1331
1968.009,,ملک,0.516,0.556,0.6893982808022923,0.763323782234957,516,556,1203,1332
1968.009,,ایک,0.439,0.48,0.6905444126074498,0.7638968481375358,439,480,1205,1333
1968.009,,مسافر,0.286,0.39,0.6922636103151862,0.7656160458452722,286,390,1208,1336
1968.009,,زفات,0.21,0.276,0.6934097421203438,0.7667621776504298,210,276,1210,1338
1968.009,,خطوط,0.12,0.174,0.6939828080229227,0.7679083094555874,120,174,1211,1340
1968.009,,افقری,0.045,0.11,0.6945558739255014,0.769054441260745,45,110,1212,1342
1968.009,,اختر,0.721,0.768,0.7530085959885386,0.8194842406876791,721,768,1314,1430
1968.009,,دارد,0.604,0.688,0.7541547277936963,0.8206303724928367,604,688,1316,1432
1968.009,,که,0.571,0.596,0.7541547277936963,0.8217765042979943,571,596,1316,1434
1968.009,,وارد,0.238,0.592,0.757593123209169,0.8217765042979943,238,592,1322,1434
1968.009,,ریطونکہ,0.134,0.239,0.757593123209169,0.8246418338108883,134,239,1322,1439
1968.009,,مفاجور,0.03,0.113,0.7587392550143266,0.8263610315186246,30,113,1324,1442
1968.009,,جوہر,0.712,0.759,0.8160458452722062,0.8842406876790831,712,759,1424,1543
1968.009,,ایوب,0.64,0.701,0.8160458452722062,0.8842406876790831,640,701,1424,1543
1968.009,,اور,0.592,0.627,0.8160458452722062,0.8842406876790831,592,627,1424,1543
1968.009,,این,0.508,0.571,0.8160458452722062,0.8842406876790831,508,571,1424,1543
1968.009,,ماده,0.304,0.365,0.8160458452722062,0.8842406876790831,304,365,1424,1543
1968.009,,در,0.268,0.291,0.8160458452722062,0.8842406876790831,268,291,1424,1543
1968.009,,نیاییم,0.095,0.245,0.8160458452722062,0.8842406876790831,95,245,1424,1543
1968.009,,وقتی,0.026,0.087,0.8160458452722062,0.8842406876790831,26,87,1424,1543
1968.009,,وفرالامن,0.657,0.775,0.8779369627507163,0.9461318051575931,657,775,1532,1651
1968.009,,طنطا,0.561,0.636,0.8779369627507163,0.9461318051575931,561,636,1532,1651
1968.009,,وندرس,0.464,0.548,0.8779369627507163,0.9461318051575931,464,548,1532,1651
1968.009,,ایلان,0.165,0.376,0.8779369627507163,0.9461318051575931,165,376,1532,1651
1968.009,,کوری,0.029,0.131,0.8779369627507163,0.9461318051575931,29,131,1532,1651
1968.010,fa,"رامین و شیرین می کردنی
ایستادا دلوقت حیرانی کی کورسیم ماندور درالبنجران
ملی و دو سال در
کورانی کی صورتی می خانه ترکان رینزم قانی
ندران را دیده بودن او در درمان
استم در دوره ای و برند سوال برانے
ویر به جان نمی جانانه حصولی رجب
ر کسی کی سوران جانا اور جانا کے
نجر راجانی کردون تاشای ترک رو میداد بسیار
دکن ری ایوب سک سوکو این سرمایه دریا اتری
ر منکرین سازنده اوریا ماریا تیرا
سی مرد کو دونده قارون که او یعنی پرور
بیابانکمک کرده و درونی در ایندی
ضی
ی کردیا نصیرا و را ترک دنیا رستید
انجدارا بدن انسان کو طوف کونکی",0.032,0.78,0.09111361079865017,0.8976377952755905,32,780,162,1596
1968.010,,رامین,0.621,0.725,0.09617547806524185,0.16310461192350956,621,725,171,290
1968.010,,و,0.336,0.374,0.10067491563554555,0.1687289088863892,336,374,179,300
1968.010,,شیرین,0.225,0.326,0.10179977502812149,0.16985376827896512,225,326,181,302
1968.010,,می,0.177,0.219,0.10292463442069741,0.17097862767154107,177,219,183,304
1968.010,,کردنی,0.071,0.157,0.10404949381327334,0.172103487064117,71,157,185,306
1968.010,,ایستادا,0.643,0.711,0.156355455568054,0.20022497187851518,643,711,278,356
1968.010,,دلوقت,0.577,0.639,0.15916760404949382,0.20359955005624297,577,639,283,362
1968.010,,حیرانی,0.507,0.567,0.1608548931383577,0.20528683914510687,507,567,286,365
1968.010,,کی,0.468,0.496,0.16310461192350956,0.2080989876265467,468,496,290,370
1968.010,,کورسیم,0.295,0.371,0.16197975253093364,0.2109111361079865,295,371,288,375
1968.010,,ماندور,0.242,0.308,0.16366704161979753,0.2125984251968504,242,308,291,378
1968.010,,درالبنجران,0.083,0.229,0.1687289088863892,0.21541057367829022,83,229,300,383
1968.010,,ملی,0.613,0.653,0.19741282339707536,0.2637795275590551,613,653,351,469
1968.010,,و,0.566,0.606,0.19910011248593926,0.26490438695163104,566,606,354,471
1968.010,,دو,0.278,0.566,0.2075365579302587,0.266029246344207,278,566,369,473
1968.010,,سال,0.192,0.233,0.20978627671541059,0.2761529808773903,192,233,373,491
1968.010,,در,0.146,0.174,0.21147356580427445,0.2778402699662542,146,174,376,494
1968.010,,کورانی,0.648,0.744,0.25646794150731156,0.3093363329583802,648,744,456,550
1968.010,,کی,0.59,0.635,0.2575928008998875,0.3110236220472441,590,635,458,553
1968.010,,صورتی,0.463,0.549,0.25871766029246346,0.31214848143982005,463,549,460,555
1968.010,,می,0.342,0.361,0.2609673790776153,0.31496062992125984,342,361,464,560
1968.010,,خانه,0.276,0.314,0.26152980877390325,0.3155230596175478,276,314,465,561
1968.010,,ترکان,0.22,0.268,0.26209223847019125,0.3160854893138358,220,268,466,562
1968.010,,رینزم,0.144,0.202,0.26321709786276715,0.3172103487064117,144,202,468,564
1968.010,,قانی,0.091,0.138,0.2643419572553431,0.31833520809898763,91,138,470,566
1968.010,,ندران,0.573,0.725,0.31046119235095615,0.3695163104611924,573,725,552,657
1968.010,,را,0.455,0.567,0.3110236220472441,0.3700787401574803,455,567,553,658
1968.010,,دیده,0.295,0.371,0.31158605174353204,0.37064116985376827,295,371,554,659
1968.010,,بودن,0.233,0.299,0.31158605174353204,0.3712035995500562,233,299,554,660
1968.010,,او,0.185,0.205,0.31214848143982005,0.3712035995500562,185,205,555,660
1968.010,,در,0.154,0.174,0.31214848143982005,0.3712035995500562,154,174,555,660
1968.010,,درمان,0.082,0.143,0.31214848143982005,0.3717660292463442,82,143,555,661
1968.010,,استم,0.68,0.729,0.3689538807649044,0.42575928008998876,680,729,656,757
1968.010,,در,0.613,0.674,0.3689538807649044,0.42575928008998876,613,674,656,757
1968.010,,دوره,0.539,0.601,0.3689538807649044,0.42575928008998876,539,601,656,757
1968.010,,ای,0.499,0.518,0.3689538807649044,0.42575928008998876,499,518,656,757
1968.010,,و,0.3,0.347,0.3689538807649044,0.42575928008998876,300,347,656,757
1968.010,,برند,0.233,0.296,0.3689538807649044,0.42575928008998876,233,296,656,757
1968.010,,سوال,0.146,0.197,0.3689538807649044,0.42575928008998876,146,197,656,757
1968.010,,برانے,0.076,0.136,0.3689538807649044,0.42575928008998876,76,136,656,757
1968.010,,ویر,0.614,0.645,0.4280089988751406,0.4701912260967379,614,645,761,836
1968.010,,به,0.592,0.607,0.4280089988751406,0.47131608548931386,592,607,761,838
1968.010,,جان,0.555,0.578,0.42857142857142855,0.47131608548931386,555,578,762,838
1968.010,,نمی,0.518,0.541,0.42913385826771655,0.4718785151856018,518,541,763,839
1968.010,,جانانه,0.452,0.512,0.4296962879640045,0.47244094488188976,452,512,764,840
1968.010,,حصولی,0.293,0.364,0.4313835770528684,0.4735658042744657,293,364,767,842
1968.010,,رجب,0.196,0.288,0.4330708661417323,0.4752530933633296,196,288,770,845
1968.010,,ر,0.627,0.655,0.4701912260967379,0.5241844769403825,627,655,836,932
1968.010,,کسی,0.563,0.627,0.4701912260967379,0.5247469066366705,563,627,836,933
1968.010,,کی,0.54,0.56,0.47075365579302586,0.5247469066366705,540,560,837,933
1968.010,,سوران,0.452,0.534,0.47075365579302586,0.5241844769403825,452,534,837,932
1968.010,,جانا,0.335,0.375,0.4814398200224972,0.5269966254218222,335,375,856,937
1968.010,,اور,0.273,0.326,0.4814398200224972,0.5269966254218222,273,326,856,937
1968.010,,جانا,0.23,0.27,0.4814398200224972,0.5269966254218222,230,270,856,937
1968.010,,کے,0.198,0.213,0.4814398200224972,0.5269966254218222,198,213,856,937
1968.010,,نجر,0.707,0.737,0.5196850393700787,0.5731158605174353,707,737,924,1019
1968.010,,راجانی,0.632,0.7,0.5208098987626547,0.5736782902137233,632,700,926,1020
1968.010,,کردون,0.567,0.615,0.5219347581552306,0.5753655793025871,567,615,928,1023
1968.010,,تاشای,0.449,0.55,0.5241844769403825,0.5764904386951631,449,550,932,1025
1968.010,,ترک,0.343,0.373,0.5258717660292463,0.5787401574803149,343,373,935,1029
1968.010,,رو,0.297,0.317,0.5264341957255343,0.5793025871766029,297,317,936,1030
1968.010,,میداد,0.222,0.27,0.5275590551181102,0.5809898762654668,222,270,938,1033
1968.010,,بسیار,0.082,0.211,0.5298087739032621,0.5815523059617548,82,211,942,1034
1968.010,,دکن,0.69,0.718,0.5742407199100112,0.6259842519685039,690,718,1021,1113
1968.010,,ری,0.645,0.664,0.5753655793025871,0.6271091113610798,645,664,1023,1115
1968.010,,ایوب,0.583,0.62,0.5759280089988752,0.6271091113610798,583,620,1024,1115
1968.010,,سک,0.547,0.566,0.5764904386951631,0.6282339707536558,547,566,1025,1117
1968.010,,سوکو,0.476,0.53,0.5770528683914511,0.6287964004499438,476,530,1026,1118
1968.010,,این,0.313,0.371,0.5793025871766029,0.6304836895388076,313,371,1030,1121
1968.010,,سرمایه,0.193,0.299,0.5798650168728909,0.6316085489313836,193,299,1031,1123
1968.010,,دریا,0.154,0.19,0.5809898762654668,0.6321709786276716,154,190,1033,1124
1968.010,,اتری,0.092,0.147,0.5815523059617548,0.6332958380202475,92,147,1034,1126
1968.010,,ر,0.702,0.741,0.6169853768278966,0.6844769403824522,702,741,1097,1217
1968.010,,منکرین,0.631,0.708,0.6186726659167604,0.686726659167604,631,708,1100,1221
1968.010,,سازنده,0.514,0.617,0.6214848143982002,0.688413948256468,514,617,1105,1224
1968.010,,اوریا,0.241,0.496,0.6282339707536558,0.6906636670416197,241,496,1117,1228
1968.010,,ماریا,0.146,0.248,0.6310461192350956,0.6974128233970753,146,248,1122,1240
1968.010,,تیرا,0.084,0.144,0.6327334083239595,0.7002249718785152,84,144,1125,1245
1968.010,,سی,0.713,0.738,0.6692913385826772,0.7249718785151856,713,738,1190,1289
1968.010,,مرد,0.642,0.702,0.6721034870641169,0.7266591676040495,642,702,1195,1292
1968.010,,کو,0.604,0.63,0.6737907761529809,0.7294713160854893,604,630,1198,1297
1968.010,,دونده,0.535,0.6,0.6766029246344207,0.7311586051743532,535,600,1203,1300
1968.010,,قارون,0.295,0.536,0.6856017997750281,0.7334083239595051,295,536,1219,1304
1968.010,,که,0.242,0.293,0.688413948256468,0.7435320584926884,242,293,1224,1322
1968.010,,او,0.207,0.233,0.6901012373453318,0.7457817772778402,207,233,1227,1326
1968.010,,یعنی,0.137,0.194,0.6929133858267716,0.7480314960629921,137,194,1232,1330
1968.010,,پرور,0.088,0.133,0.6951631046119235,0.750281214848144,88,133,1236,1334
1968.010,,بیابانکمک,0.555,0.736,0.733970753655793,0.7907761529808774,555,736,1305,1406
1968.010,,کرده,0.299,0.539,0.7362204724409449,0.7924634420697413,299,539,1309,1409
1968.010,,و,0.299,0.331,0.7367829021372329,0.7947131608548932,299,331,1310,1413
1968.010,,درونی,0.206,0.29,0.7379077615298087,0.7958380202474691,206,290,1312,1415
1968.010,,در,0.154,0.175,0.7384701912260967,0.796962879640045,154,175,1313,1417
1968.010,,ایندی,0.072,0.144,0.7384701912260967,0.7975253093363329,72,144,1313,1418
1968.010,,ضی,0.688,0.74,0.7851518560179978,0.8453318335208099,688,740,1396,1503
1968.010,,ی,0.682,0.719,0.7829021372328459,0.8458942632170978,682,719,1392,1504
1968.010,,کردیا,0.569,0.68,0.7857142857142857,0.8470191226096738,569,680,1397,1506
1968.010,,نصیرا,0.456,0.539,0.7885264341957255,0.8509561304836896,456,539,1402,1513
1968.010,,و,0.243,0.277,0.7947131608548932,0.8374578177727784,243,277,1413,1489
1968.010,,را,0.22,0.257,0.796400449943757,0.8391451068616423,220,257,1416,1492
1968.010,,ترک,0.176,0.227,0.8008998875140607,0.8419572553430821,176,227,1424,1497
1968.010,,دنیا,0.131,0.172,0.8048368953880765,0.8464566929133859,131,172,1431,1505
1968.010,,رستید,0.087,0.136,0.8087739032620922,0.8503937007874016,87,136,1438,1512
1968.010,,انجدارا,0.583,0.65,0.844206974128234,0.891451068616423,583,650,1501,1585
1968.010,,بدن,0.533,0.577,0.844206974128234,0.891451068616423,533,577,1501,1585
1968.010,,انسان,0.466,0.523,0.844206974128234,0.891451068616423,466,523,1501,1585
1968.010,,کو,0.313,0.339,0.8447694038245219,0.8920134983127109,313,339,1502,1586
1968.010,,طوف,0.273,0.306,0.8447694038245219,0.8920134983127109,273,306,1502,1586
1968.010,,کونکی,0.171,0.238,0.8447694038245219,0.8925759280089989,171,238,1502,1587
1969.004,und,"CK GIRIM pruut, Regit
PETARELLIZIRAHMATTĀ",0.16729877791824693,0.9199325747998315,0.616,0.964,397,2183,616,964
1969.004,,CK,0.16729877791824693,0.17994100294985252,0.944,0.961,397,427,944,961
1969.004,,GIRIM,0.18752633796881585,0.20606826801517067,0.944,0.962,445,489,944,962
1969.004,,pruut,0.21070375052675938,0.23640960809102401,0.944,0.963,500,561,944,963
1969.004,,",",0.23556679308891698,0.2406236831015592,0.946,0.963,559,571,946,963
1969.004,,Regit,0.24104509060261273,0.2675937631689844,0.945,0.964,572,635,945,964
1969.004,,PETARELLIZIRAHMATTĀ,0.9203539823008849,0.8643067846607669,0.627,0.625,2184,2051,627,625
1969.017,en,"PUBLISHED BY CURRIER & IVES,
COPYRIGHT. 1882. BY CURRIER & IVES, N. Y.
4-9390MERES SELECT TEAT
TWO TO GO!
The Worth
115 NASSAU STREET, N. Y.",0.08953168044077135,0.9132231404958677,0.1111111111111111,0.970970970970971,130,1326,111,970
1969.017,,PUBLISHED,0.08953168044077135,0.13016528925619836,0.9049049049049049,0.913913913913914,130,189,904,913
1969.017,,BY,0.13429752066115702,0.14256198347107438,0.9049049049049049,0.913913913913914,195,207,904,913
1969.017,,CURRIER,0.14669421487603307,0.1790633608815427,0.9039039039039038,0.913913913913914,213,260,903,913
1969.017,,&,0.18319559228650137,0.18663911845730027,0.9039039039039038,0.9129129129129129,266,271,903,912
1969.017,,IVES,0.19077134986225897,0.20730027548209368,0.9039039039039038,0.9129129129129129,277,301,903,912
1969.017,,",",0.20798898071625344,0.209366391184573,0.9039039039039038,0.9129129129129129,302,304,903,912
1969.017,,COPYRIGHT,0.41391184573002754,0.4559228650137741,0.9039039039039038,0.9109109109109109,601,662,903,910
1969.017,,.,0.45661157024793386,0.45798898071625344,0.9039039039039038,0.9109109109109109,663,665,903,910
1969.017,,1882.,0.46143250688705234,0.4772727272727273,0.9039039039039038,0.9109109109109109,670,693,903,910
