accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2005.007,,PRET,0.2882882882882883,0.32732732732732733,0.36585365853658536,0.3719512195121951,288,327,480,488
2005.007,,HOLD,0.2852852852852853,0.3283283283283283,0.4108231707317073,0.4169207317073171,285,328,539,547
2005.007,,FAST,0.2882882882882883,0.3283283283283283,0.47484756097560976,0.4809451219512195,288,328,623,631
2005.007,,FRST,0.2902902902902903,0.32932932932932935,0.5846036585365854,0.5907012195121951,290,329,767,775
2005.007,,HOLD,0.2862862862862863,0.33133133133133136,0.6280487804878049,0.6364329268292683,286,331,824,835
2005.007,,FAST,0.2902902902902903,0.3303303303303303,0.6897865853658537,0.6974085365853658,290,330,905,915
2005.007,,HOLD,0.2862862862862863,0.33133133133133136,0.7339939024390244,0.7423780487804879,286,331,963,974
2005.007,,FAST,0.28928928928928926,0.32932932932932935,0.7964939024390244,0.8041158536585366,289,329,1045,1055
2005.007,,........,0.37537537537537535,0.36936936936936937,0.29878048780487804,0.4245426829268293,375,369,392,557
2005.007,,HOLD,0.4074074074074074,0.45245245245245247,0.19588414634146342,0.20198170731707318,407,452,257,265
2005.007,,FAST,0.4114114114114114,0.45345345345345345,0.25685975609756095,0.2660060975609756,411,453,337,349
2005.007,,HOLD,0.4084084084084084,0.45345345345345345,0.3018292682926829,0.3117378048780488,408,453,396,409
2005.007,,FRST,0.4124124124124124,0.45345345345345345,0.36585365853658536,0.37271341463414637,412,453,480,489
2005.007,,FAST,0.4124124124124124,0.4544544544544545,0.5846036585365854,0.5914634146341463,412,454,767,776
2005.007,,HOLD,0.41041041041041043,0.45545545545545546,0.6295731707317073,0.6364329268292683,410,455,826,835
2005.007,,TOP,0.41541541541541543,0.45345345345345345,0.6524390243902439,0.6753048780487805,415,453,856,886
2005.007,,157,0.43043043043043044,0.45345345345345345,0.6928353658536586,0.698170731707317,430,453,909,916
2005.007,,.....,0.4934934934934935,0.4994994994994995,0.3795731707317073,0.4214939024390244,493,499,498,553
2005.007,,HOLD,0.4094094094094094,0.45645645645645644,0.7355182926829268,0.7439024390243902,409,456,965,976
2005.007,,1,0.4164164164164164,0.44844844844844844,0.7583841463414634,0.7827743902439024,416,448,995,1027
2005.007,,FAST,0.4124124124124124,0.4544544544544545,0.7957317073170732,0.805640243902439,412,454,1044,1057
2005.007,,HOLD,0.5395395395395396,0.5845845845845846,0.19435975609756098,0.20198170731707318,539,584,255,265
2005.007,,FRST,0.5435435435435435,0.5825825825825826,0.25685975609756095,0.26371951219512196,543,582,337,346
2005.007,,HOLD,0.5405405405405406,0.5865865865865866,0.3018292682926829,0.31021341463414637,540,586,396,407
2005.007,,EAST,0.5445445445445446,0.5815815815815816,0.36585365853658536,0.37347560975609756,544,581,480,490
2005.007,,HOLD,0.5395395395395396,0.5845845845845846,0.4100609756097561,0.4184451219512195,539,584,538,549
2005.007,,MORE,0.4594594594594595,0.5515515515515516,0.48551829268292684,0.5152439024390244,459,551,637,676
2005.007,,1,0.5045045045045045,0.5225225225225225,0.5175304878048781,0.5198170731707317,504,522,679,682
2005.007,,HOLD,0.5395395395395396,0.5845845845845846,0.6295731707317073,0.6349085365853658,539,584,826,833
2005.007,,FRS,0.5425425425425425,0.5715715715715716,0.6897865853658537,0.6966463414634146,542,571,905,914
2005.007,,HOLD,0.5385385385385385,0.5835835835835835,0.7355182926829268,0.7423780487804879,538,583,965,974
2005.007,,FAST,0.5425425425425425,0.5805805805805806,0.7942073170731707,0.8071646341463414,542,580,1042,1059
2005.007,,HOLD,0.6626626626626627,0.7087087087087087,0.19664634146341464,0.2027439024390244,662,708,258,266
2005.007,,FAST,0.6666666666666666,0.7077077077077077,0.2583841463414634,0.2660060975609756,666,707,339,349
2005.007,,HOLD,0.6636636636636637,0.7077077077077077,0.30335365853658536,0.31097560975609756,663,707,398,408
2005.007,,HOLD,0.6636636636636637,0.7067067067067067,0.4092987804878049,0.4184451219512195,663,706,537,549
2005.007,,FAST,0.6666666666666666,0.7067067067067067,0.4733231707317073,0.4809451219512195,666,706,621,631
2005.007,,HOLD,0.6626626626626627,0.7087087087087087,0.524390243902439,0.5282012195121951,662,708,688,693
2005.007,,FAST,0.6666666666666666,0.7067067067067067,0.5846036585365854,0.5922256097560976,666,706,767,777
2005.007,,HOLD,0.6636636636636637,0.7087087087087087,0.6288109756097561,0.6364329268292683,663,708,825,835
2005.007,,ERST,0.6676676676676677,0.7037037037037037,0.6920731707317073,0.6989329268292683,667,703,908,917
2005.007,,HOLD,0.6616616616616616,0.7057057057057057,0.7347560975609756,0.7423780487804879,661,705,964,974
2005.007,,7,0.6676676676676677,0.7027027027027027,0.7576219512195121,0.7835365853658537,667,702,994,1028
2005.007,,FAST,0.6636636636636637,0.7037037037037037,0.7972560975609756,0.8041158536585366,663,703,1046,1055
2005.007,,HOLD,0.7847847847847848,0.8338338338338338,0.19588414634146342,0.2035060975609756,784,833,257,267
2005.007,,ns,0.8008008008008008,0.8178178178178178,0.2606707317073171,0.26448170731707316,800,817,342,347
2005.007,,HOLD,0.7877877877877878,0.8308308308308309,0.30335365853658536,0.31097560975609756,787,830,398,408
2005.007,,FAST,0.7887887887887888,0.8308308308308309,0.36509146341463417,0.3742378048780488,788,830,479,491
2005.007,,HOLD,0.7857857857857858,0.8318318318318318,0.4108231707317073,0.4192073170731707,785,831,539,550
2005.007,,FAST,0.7887887887887888,0.8278278278278278,0.4740853658536585,0.4801829268292683,788,827,622,630
2005.007,,HALD,0.7867867867867868,0.8268268268268268,0.5228658536585366,0.5297256097560976,786,826,686,695
2005.007,,FAST,0.7887887887887888,0.8308308308308309,0.5838414634146342,0.5922256097560976,788,830,766,777
2005.007,,HOLD,0.7857857857857858,0.8298298298298298,0.6303353658536586,0.6364329268292683,785,829,827,835
2005.007,,ERST,0.7877877877877878,0.8258258258258259,0.6928353658536586,0.6989329268292683,787,825,909,917
2005.007,,FNST,0.7877877877877878,0.8248248248248248,0.7980182926829268,0.8048780487804879,787,824,1047,1056
2005.008,en,"My MORNING
JACKET
EBURNING BRIDES
KIT
THE
DETACHMENT
I
AT",0.17222222222222222,0.7833333333333333,0.18181818181818182,0.7822410147991543,62,282,86,370
2005.008,,My,0.26666666666666666,0.3861111111111111,0.28752642706131076,0.3107822410147992,96,139,136,147
2005.008,,MORNING,0.37222222222222223,0.675,0.26215644820295986,0.24101479915433405,134,243,124,114
2005.008,,JACKET,0.26666666666666666,0.7361111111111112,0.3488372093023256,0.28964059196617337,96,265,165,137
2005.008,,EBURNING,0.23333333333333334,0.5722222222222222,0.44820295983086683,0.45665961945031713,84,206,212,216
2005.008,,BRIDES,0.5055555555555555,0.7694444444444445,0.3784355179704017,0.40380549682875266,182,277,179,191
2005.008,,KIT,0.4777777777777778,0.5555555555555556,0.5919661733615222,0.5856236786469344,172,200,280,277
2005.008,,THE,0.2861111111111111,0.375,0.5835095137420718,0.5792811839323467,103,135,276,274
2005.008,,DETACHMENT,0.2638888888888889,0.5805555555555556,0.6257928118393234,0.5433403805496829,95,209,296,257
2005.008,,I,0.6444444444444445,0.6916666666666667,0.5644820295983086,0.587737843551797,232,249,267,278
2005.008,,AT,0.6472222222222223,0.7,0.7568710359408034,0.7801268498942917,233,252,358,369
2005.009,en,"ENCCA
from Chamber Soc
car chanse soog
VOLKSMUSIK
Dvordi, b
Nch & Dohnany
FRI APR 11 TH
7:30 PM
$10 A $2 por
229.m.g",0.558,0.638,0.823170731707317,0.8879573170731707,558,638,1080,1165
2005.009,,ENCCA,0.558,0.638,0.8246951219512195,0.8300304878048781,558,638,1082,1089
2005.009,,from,0.567,0.58,0.8307926829268293,0.836890243902439,567,580,1090,1098
2005.009,,Chamber,0.582,0.608,0.8307926829268293,0.8376524390243902,582,608,1090,1099
2005.009,,Soc,0.61,0.62,0.8315548780487805,0.8376524390243902,610,620,1091,1099
2005.009,,car,0.567,0.574,0.8338414634146342,0.8399390243902439,567,574,1094,1102
2005.009,,chanse,0.581,0.604,0.8338414634146342,0.8384146341463414,581,604,1094,1100
2005.009,,soog,0.608,0.629,0.833079268292683,0.8391768292682927,608,629,1093,1101
2005.009,,VOLKSMUSIK,0.559,0.637,0.84375,0.8490853658536586,559,637,1107,1114
2005.009,,Dvordi,0.558,0.578,0.8582317073170732,0.8628048780487805,558,578,1126,1132
2005.009,,",",0.578,0.581,0.8582317073170732,0.8628048780487805,578,581,1126,1132
2005.009,,b,0.582,0.586,0.8582317073170732,0.8628048780487805,582,586,1126,1132
2005.009,,Nch,0.583,0.599,0.8559451219512195,0.8612804878048781,583,599,1123,1130
2005.009,,&,0.603,0.607,0.8559451219512195,0.8605182926829268,603,607,1123,1129
2005.009,,Dohnany,0.609,0.635,0.8559451219512195,0.8620426829268293,609,635,1123,1131
2005.009,,FRI,0.569,0.582,0.8620426829268293,0.8689024390243902,569,582,1131,1140
2005.009,,APR,0.585,0.604,0.8620426829268293,0.868140243902439,585,604,1131,1139
2005.009,,11,0.607,0.614,0.8620426829268293,0.868140243902439,607,614,1131,1139
2005.009,,TH,0.616,0.627,0.8612804878048781,0.868140243902439,616,627,1130,1139
2005.009,,7:30,0.584,0.598,0.8711890243902439,0.8742378048780488,584,598,1143,1147
2005.009,,PM,0.601,0.61,0.8711890243902439,0.8742378048780488,601,610,1143,1147
2005.009,,$,0.569,0.573,0.8772865853658537,0.881859756097561,569,573,1151,1157
2005.009,,10,0.572,0.578,0.8772865853658537,0.881859756097561,572,578,1151,1157
2005.009,,A,0.58,0.584,0.8772865853658537,0.881859756097561,580,584,1151,1157
2005.009,,$,0.6,0.603,0.8772865853658537,0.881859756097561,600,603,1151,1157
2005.009,,2,0.606,0.61,0.8772865853658537,0.881859756097561,606,610,1151,1157
2005.009,,por,0.613,0.628,0.8772865853658537,0.881859756097561,613,628,1151,1157
2005.009,,229.m.g,0.563,0.629,0.8841463414634146,0.8871951219512195,563,629,1160,1164
2005.010,en,"The
LEGENDARY
SHACK SHAKERS
T
Pou
88",-0.041666666666666664,0.9472222222222222,-0.0693196405648267,0.9884467265725289,-15,341,-54,770
2005.010,,The,0.06944444444444445,0.28055555555555556,0.037227214377406934,0.04878048780487805,25,101,29,38
2005.010,,LEGENDARY,0.058333333333333334,0.6666666666666666,0.08857509627727857,0.04878048780487805,21,240,69,38
2005.010,,SHACK,0.019444444444444445,0.4111111111111111,0.14762516046213095,0.1514762516046213,7,148,115,118
2005.010,,SHAKERS,0.42777777777777776,0.9444444444444444,0.09242618741976893,0.07830551989730423,154,340,72,61
2005.010,,T,0.6916666666666667,0.7027777777777777,0.9845956354300385,0.9884467265725289,249,253,767,770
2005.010,,Pou,0.7277777777777777,0.7361111111111112,0.6071887034659821,0.5789473684210527,262,265,473,451
2005.010,,88,0.8333333333333334,0.8111111111111111,0.6534017971758665,0.6854942233632862,300,292,509,534
2005.011,en,"SPICE UP
YOUR LIFE
WITH
SPICES",0.03611111111111111,0.9444444444444444,0.021398002853067047,0.9386590584878745,13,340,15,658
2005.011,,SPICE,0.06111111111111111,0.5166666666666667,0.10128388017118402,0.10556348074179743,22,186,71,74
2005.011,,UP,0.5444444444444444,0.7333333333333333,0.04992867332382311,0.08273894436519258,196,264,35,58
2005.011,,YOUR,0.175,0.5166666666666667,0.14835948644793154,0.15691868758915833,63,186,104,110
2005.011,,LIFE,0.5527777777777778,0.8472222222222222,0.10699001426533523,0.11982881597717546,199,305,75,84
2005.011,,WITH,0.11388888888888889,0.24444444444444444,0.6747503566333809,0.7517831669044223,41,88,473,527
2005.011,,SPICES,0.03611111111111111,0.9444444444444444,0.8359486447931527,0.8801711840228246,13,340,586,617
2005.012,en,SPIRIT,0.36236236236236236,0.6506506506506506,0.6867378048780488,0.7339939024390244,362,650,901,963
2005.012,,SPIRIT,0.36236236236236236,0.6506506506506506,0.6867378048780488,0.7339939024390244,362,650,901,963
2005.013,en,"ENCCA
ECCO CHAMBER
NOCIETY
an EVENING of TANGO
Et
de Cuti A Scholenks Fond
7.30P
NOV. 7. 2002
Chapel A. Ticks 22-9911
www.ecolong",0.46189024390243905,0.5373475609756098,0.45,0.57,606,705,450,570
2005.013,,ENCCA,0.4679878048780488,0.5304878048780488,0.45,0.461,614,696,450,461
2005.013,,ECCO,0.46189024390243905,0.48551829268292684,0.474,0.483,606,637,474,483
2005.013,,CHAMBER,0.4893292682926829,0.5373475609756098,0.474,0.481,642,705,474,481
2005.013,,NOCIETY,0.48246951219512196,0.5167682926829268,0.486,0.49,633,678,486,490
2005.013,,an,0.46189024390243905,0.4679878048780488,0.492,0.501,606,614,492,501
2005.013,,EVENING,0.47103658536585363,0.4992378048780488,0.492,0.5,618,655,492,500
2005.013,,of,0.5038109756097561,0.5091463414634146,0.492,0.5,661,668,492,500
2005.013,,TANGO,0.5114329268292683,0.5365853658536586,0.492,0.5,671,704,492,500
2005.013,,Et,0.4801829268292683,0.4878048780487805,0.512,0.519,630,640,512,519
2005.013,,de,0.4649390243902439,0.47027439024390244,0.52,0.528,610,617,520,528
2005.013,,Cuti,0.4717987804878049,0.48323170731707316,0.52,0.527,619,634,520,527
2005.013,,A,0.4878048780487805,0.49314024390243905,0.52,0.527,640,647,520,527
2005.013,,Scholenks,0.4992378048780488,0.5198170731707317,0.52,0.527,655,682,520,527
2005.013,,Fond,0.5221036585365854,0.5327743902439024,0.52,0.527,685,699,520,527
2005.013,,7.30P,0.48323170731707316,0.506859756097561,0.533,0.537,634,665,533,537
2005.013,,NOV,0.47865853658536583,0.49314024390243905,0.541,0.547,628,647,541,547
2005.013,,.,0.49390243902439024,0.4954268292682927,0.541,0.547,648,650,541,547
2005.013,,7.,0.49847560975609756,0.5030487804878049,0.541,0.547,654,660,541,547
2005.013,,2002,0.5053353658536586,0.520579268292683,0.541,0.547,663,683,541,547
2005.013,,Chapel,0.4717987804878049,0.4847560975609756,0.551,0.557,619,636,551,557
2005.013,,A.,0.48551829268292684,0.4954268292682927,0.551,0.556,637,650,551,556
2005.013,,Ticks,0.5022865853658537,0.5152439024390244,0.551,0.556,659,676,551,556
2005.013,,22-9911,0.5175304878048781,0.5342987804878049,0.551,0.556,679,701,551,556
2005.013,,www.ecolong,0.48551829268292684,0.5144817073170732,0.561,0.565,637,675,561,565
2005.014,en,"PUSHERS
21.
ASTRONAUT
PUSHERS
WITH
JENNIFER NICELY
BASEMENT
JULY 9
Doors
at 8PM
THE
$5
*****",0.125,0.8611111111111112,0.10137275607180571,0.8574445617740233,45,310,96,812
2005.014,,PUSHERS,0.29444444444444445,0.6888888888888889,0.10665258711721225,0.14149947201689547,106,248,101,134
2005.014,,21,0.35555555555555557,0.5611111111111111,0.15945089757127773,0.2122492080253432,128,202,151,201
2005.014,,.,0.5,0.5666666666666667,0.15945089757127773,0.21119324181626187,180,204,151,200
2005.014,,ASTRONAUT,0.12777777777777777,0.8527777777777777,0.440337909186906,0.5131995776135164,46,307,417,486
2005.014,,PUSHERS,0.1361111111111111,0.8527777777777777,0.5248152059134108,0.5839493136219641,49,307,497,553
2005.014,,WITH,0.45,0.5333333333333333,0.5934530095036958,0.604012671594509,162,192,562,572
2005.014,,JENNIFER,0.1388888888888889,0.5388888888888889,0.6114044350580782,0.6504751847940866,50,194,579,616
2005.014,,NICELY,0.5583333333333333,0.8583333333333333,0.6124604012671595,0.6515311510031679,201,309,580,617
2005.014,,BASEMENT,0.24722222222222223,0.85,0.6568109820485745,0.7074973600844773,89,306,622,670
2005.014,,JULY,0.13333333333333333,0.5361111111111111,0.7159450897571278,0.7740232312565998,48,193,678,733
2005.014,,9,0.525,0.6277777777777778,0.7159450897571278,0.7740232312565998,189,226,678,733
2005.014,,Doors,0.6444444444444445,0.85,0.7222808870116156,0.7434002111932418,232,306,684,704
2005.014,,at,0.6472222222222223,0.7194444444444444,0.750791974656811,0.7697993664202746,233,259,711,729
2005.014,,8PM,0.7416666666666667,0.8333333333333334,0.750791974656811,0.7676874340021119,267,300,711,727
2005.014,,THE,0.14444444444444443,0.2361111111111111,0.6578669482576558,0.665258711721225,52,85,623,630
2005.014,,$,0.6527777777777778,0.7555555555555555,0.7856388595564942,0.8458289334741288,235,272,744,801
2005.014,,5,0.7638888888888888,0.8611111111111112,0.7856388595564942,0.8458289334741288,275,310,744,801
2005.014,,*****,0.7972222222222223,0.8527777777777777,0.8542766631467793,0.8574445617740233,287,307,809,812
2005.015,en,"Acme Booking Presents
TODD SNIDER
8PM
JULY
12
JULY
SAT
GREG TROOPER
BELCOURT
TICKETS AT BILCOURT BOX OFFICE & TICKETWEB.COM",0.2111111111111111,0.7944444444444444,0.12050739957716702,0.8837209302325582,76,286,57,418
2005.015,,Acme,0.34444444444444444,0.425,0.12050739957716702,0.1416490486257928,124,153,57,67
2005.015,,Booking,0.4305555555555556,0.5444444444444444,0.12050739957716702,0.1416490486257928,155,196,57,67
2005.015,,Presents,0.5555555555555556,0.6694444444444444,0.12050739957716702,0.1416490486257928,200,241,57,67
2005.015,,TODD,0.2222222222222222,0.45555555555555555,0.15856236786469344,0.23044397463002114,80,164,75,109
2005.015,,SNIDER,0.4777777777777778,0.7916666666666666,0.15856236786469344,0.23044397463002114,172,285,75,109
2005.015,,8PM,0.2111111111111111,0.3111111111111111,0.47357293868921774,0.49682875264270615,76,112,224,235
2005.015,,JULY,0.45,0.5388888888888889,0.4418604651162791,0.45454545454545453,162,194,209,215
2005.015,,12,0.43333333333333335,0.5555555555555556,0.46723044397463004,0.53276955602537,156,200,221,252
2005.015,,JULY,0.4527777777777778,0.5444444444444444,0.5496828752642706,0.5644820295983086,163,196,260,267
2005.015,,SAT,0.7027777777777777,0.7944444444444444,0.4714587737843552,0.49471458773784355,253,286,223,234
2005.015,,GREG,0.30277777777777776,0.43333333333333335,0.7484143763213531,0.7758985200845666,109,156,354,367
2005.015,,TROOPER,0.4583333333333333,0.7055555555555556,0.7484143763213531,0.773784355179704,165,254,354,366
2005.015,,BELCOURT,0.275,0.7333333333333333,0.7885835095137421,0.8520084566596194,99,264,373,403
2005.015,,TICKETS,0.31666666666666665,0.36944444444444446,0.86892177589852,0.8837209302325582,114,133,411,418
2005.015,,AT,0.375,0.39166666666666666,0.86892177589852,0.8816067653276956,135,141,411,417
2005.015,,BILCOURT,0.3972222222222222,0.46944444444444444,0.86892177589852,0.8816067653276956,143,169,411,417
2005.015,,BOX,0.475,0.5027777777777778,0.86892177589852,0.8816067653276956,171,181,411,417
2005.015,,OFFICE,0.5111111111111111,0.5583333333333333,0.86892177589852,0.8816067653276956,184,201,411,417
2005.015,,&,0.5638888888888889,0.5722222222222222,0.86892177589852,0.8816067653276956,203,206,411,417
2005.015,,TICKETWEB.COM,0.5777777777777777,0.6944444444444444,0.8668076109936576,0.8816067653276956,208,250,410,417
2005.016,en,"FRESH
PRODUCE
EVERY 3RD SAT
A LIVE THEMATIC POETRY EXPERIENCE
7-9 PM FREE
12 POETS 1 THEME-HOSTED BY THE PURPLE POET
RUBY GREEN
514 5TH AVE. S. www.rubygreen.org
A FAMILY EVENT
of",0.10277777777777777,0.8777777777777778,0.5550351288056206,0.9695550351288056,37,316,474,828
2005.016,,FRESH,0.11388888888888889,0.36666666666666664,0.5550351288056206,0.5925058548009368,41,132,474,506
2005.016,,PRODUCE,0.1111111111111111,0.7388888888888889,0.6018735362997658,0.6604215456674473,40,266,514,564
2005.016,,EVERY,0.10833333333333334,0.44166666666666665,0.702576112412178,0.7728337236533958,39,159,600,660
2005.016,,3RD,0.46111111111111114,0.6666666666666666,0.702576112412178,0.7716627634660421,166,240,600,659
2005.016,,SAT,0.6805555555555556,0.875,0.7037470725995316,0.7728337236533958,245,315,601,660
2005.016,,A,0.11388888888888889,0.13333333333333333,0.6721311475409836,0.6908665105386417,41,48,574,590
2005.016,,LIVE,0.14722222222222223,0.20555555555555555,0.6721311475409836,0.6908665105386417,53,74,574,590
2005.016,,THEMATIC,0.21388888888888888,0.35555555555555557,0.6721311475409836,0.6908665105386417,77,128,574,590
2005.016,,POETRY,0.375,0.48333333333333334,0.6721311475409836,0.6908665105386417,135,174,574,590
2005.016,,EXPERIENCE,0.49722222222222223,0.6666666666666666,0.6721311475409836,0.6908665105386417,179,240,574,590
2005.016,,7-9,0.11666666666666667,0.25,0.7833723653395784,0.8185011709601874,42,90,669,699
2005.016,,PM,0.26666666666666666,0.38055555555555554,0.7833723653395784,0.8185011709601874,96,137,669,699
2005.016,,FREE,0.4305555555555556,0.6166666666666667,0.7833723653395784,0.8208430913348946,155,222,669,701
2005.016,,12,0.11388888888888889,0.14166666666666666,0.8278688524590164,0.8477751756440282,41,51,707,724
2005.016,,POETS,0.15555555555555556,0.2388888888888889,0.8278688524590164,0.8477751756440282,56,86,707,724
2005.016,,1,0.2611111111111111,0.2722222222222222,0.8278688524590164,0.8477751756440282,94,98,707,724
2005.016,,THEME,0.28888888888888886,0.3861111111111111,0.8278688524590164,0.8477751756440282,104,139,707,724
2005.016,,-,0.39444444444444443,0.4027777777777778,0.8278688524590164,0.8477751756440282,142,145,707,724
2005.016,,HOSTED,0.4111111111111111,0.5138888888888888,0.8278688524590164,0.8477751756440282,148,185,707,724
2005.016,,BY,0.5333333333333333,0.5666666666666667,0.8278688524590164,0.8477751756440282,192,204,707,724
2005.016,,THE,0.5805555555555556,0.6305555555555555,0.8290398126463701,0.8489461358313818,209,227,708,725
2005.016,,PURPLE,0.6472222222222223,0.7527777777777778,0.8290398126463701,0.8489461358313818,233,271,708,725
2005.016,,POET,0.7694444444444445,0.8416666666666667,0.8290398126463701,0.8489461358313818,277,303,708,725
2005.016,,RUBY,0.1111111111111111,0.4388888888888889,0.8571428571428571,0.9168618266978923,40,158,732,783
2005.016,,GREEN,0.4666666666666667,0.8694444444444445,0.8583138173302107,0.9180327868852459,168,313,733,784
2005.016,,514,0.11388888888888889,0.1527777777777778,0.9250585480093677,0.9379391100702577,41,55,790,801
2005.016,,5TH,0.16666666666666666,0.20833333333333334,0.9250585480093677,0.9379391100702577,60,75,790,801
2005.016,,AVE,0.21944444444444444,0.2638888888888889,0.9250585480093677,0.9379391100702577,79,95,790,801
2005.016,,.,0.2638888888888889,0.26944444444444443,0.9250585480093677,0.9379391100702577,95,97,790,801
2005.016,,S.,0.28055555555555556,0.30277777777777776,0.9262295081967213,0.9391100702576113,101,109,791,802
2005.016,,www.rubygreen.org,0.3527777777777778,0.5861111111111111,0.9262295081967213,0.9402810304449649,127,211,791,803
2005.016,,A,0.1111111111111111,0.125,0.9437939110070258,0.9519906323185011,40,45,806,813
2005.016,,FAMILY,0.13333333333333333,0.2222222222222222,0.9437939110070258,0.9519906323185011,48,80,806,813
2005.016,,EVENT,0.23333333333333334,0.30277777777777776,0.9437939110070258,0.9519906323185011,84,109,806,813
2005.016,,of,0.14166666666666666,0.1527777777777778,0.9672131147540983,0.9695550351288056,51,55,826,828
2005.018,en,"Ecco Chamber Society
Presents
SAMUEL BARBER
American Composer
February 23, 2004
Woodland Presbyterian Church
Cand Chapel-201
East Nashville
T110 & 12
225-wa",0.5515873015873016,0.8511904761904762,0.16666666666666666,0.8041666666666667,278,429,40,193
2005.018,,Ecco,0.5535714285714286,0.6150793650793651,0.16666666666666666,0.2625,279,310,40,63
2005.018,,Chamber,0.6170634920634921,0.7341269841269841,0.17083333333333334,0.2708333333333333,311,370,41,65
2005.018,,Society,0.7440476190476191,0.8492063492063492,0.17916666666666667,0.2791666666666667,375,428,43,67
2005.018,,Presents,0.5515873015873016,0.625,0.2791666666666667,0.3125,278,315,67,75
2005.018,,SAMUEL,0.5535714285714286,0.6805555555555556,0.3333333333333333,0.4041666666666667,279,343,80,97
2005.018,,BARBER,0.6944444444444444,0.8194444444444444,0.3333333333333333,0.4041666666666667,350,413,80,97
2005.018,,American,0.5595238095238095,0.6468253968253969,0.42083333333333334,0.4583333333333333,282,326,101,110
2005.018,,Composer,0.6547619047619048,0.7380952380952381,0.42083333333333334,0.45416666666666666,330,372,101,109
2005.018,,February,0.5535714285714286,0.6746031746031746,0.4708333333333333,0.5541666666666667,279,340,113,133
2005.018,,23,0.6765873015873016,0.7202380952380952,0.4625,0.55,341,363,111,132
2005.018,,",",0.7182539682539683,0.7281746031746031,0.4625,0.55,362,367,111,132
2005.018,,2004,0.7380952380952381,0.8273809523809523,0.4583333333333333,0.5458333333333333,372,417,110,131
2005.018,,Woodland,0.5535714285714286,0.6428571428571429,0.5833333333333334,0.625,279,324,140,150
2005.018,,Presbyterian,0.6468253968253969,0.7559523809523809,0.5833333333333334,0.625,326,381,140,150
2005.018,,Church,0.7638888888888888,0.8234126984126984,0.5833333333333334,0.6291666666666667,385,415,140,151
2005.018,,Cand,0.5515873015873016,0.5734126984126984,0.6291666666666667,0.65,278,289,151,156
2005.018,,Chapel,0.5972222222222222,0.628968253968254,0.6291666666666667,0.65,301,317,151,156
2005.018,,-,0.6349206349206349,0.6408730158730159,0.6291666666666667,0.65,320,323,151,156
2005.018,,201,0.6408730158730159,0.6646825396825397,0.6291666666666667,0.65,323,335,151,156
2005.018,,East,0.5515873015873016,0.6130952380952381,0.6666666666666666,0.7333333333333333,278,309,160,176
2005.018,,Nashville,0.623015873015873,0.748015873015873,0.6666666666666666,0.7333333333333333,314,377,160,176
2005.018,,T110,0.5515873015873016,0.6071428571428571,0.7541666666666667,0.7708333333333334,278,306,181,185
2005.018,,&,0.6091269841269841,0.6170634920634921,0.7541666666666667,0.7708333333333334,307,311,181,185
2005.018,,12,0.6190476190476191,0.6309523809523809,0.7541666666666667,0.7708333333333334,312,318,181,185
2005.018,,225,0.5753968253968254,0.5912698412698413,0.7875,0.8041666666666667,290,298,189,193
2005.018,,-,0.5932539682539683,0.5992063492063492,0.7875,0.8041666666666667,299,302,189,193
2005.018,,wa,0.6428571428571429,0.6607142857142857,0.7875,0.8041666666666667,324,333,189,193
2005.019,en,"RAINGSTONE RUCKUS
8:00 MIDNITE
FEBRUARY 19, 2005
THE FRIST FOR THE LAT
Frete
Gr
75
Haratis
SATURDAY
OXOB",0.08506944444444445,0.953125,0.0392156862745098,0.9333333333333333,49,549,10,238
2005.019,,RAINGSTONE,0.08680555555555555,0.640625,0.1450980392156863,0.2901960784313726,50,369,37,74
2005.019,,RUCKUS,0.6458333333333334,0.9253472222222222,0.11372549019607843,0.3411764705882353,372,533,29,87
2005.019,,8:00,0.7725694444444444,0.8072916666666666,0.7764705882352941,0.7764705882352941,445,465,198,198
2005.019,,MIDNITE,0.8194444444444444,0.8871527777777778,0.7294117647058823,0.6941176470588235,472,511,186,177
2005.019,,FEBRUARY,0.7934027777777778,0.8680555555555556,0.7137254901960784,0.6784313725490196,457,500,182,173
2005.019,,19,0.8628472222222222,0.8836805555555556,0.6392156862745098,0.6549019607843137,497,509,163,167
2005.019,,",",0.8784722222222222,0.8888888888888888,0.6235294117647059,0.6509803921568628,506,512,159,166
2005.019,,2005,0.8854166666666666,0.921875,0.615686274509804,0.6196078431372549,510,531,157,158
2005.019,,THE,0.7604166666666666,0.7777777777777778,0.8313725490196079,0.8431372549019608,438,448,212,215
2005.019,,FRIST,0.7743055555555556,0.8020833333333334,0.8156862745098039,0.8196078431372549,446,462,208,209
2005.019,,FOR,0.8263888888888888,0.8472222222222222,0.7647058823529411,0.7725490196078432,476,488,195,197
2005.019,,THE,0.8420138888888888,0.859375,0.7490196078431373,0.7568627450980392,485,495,191,193
2005.019,,LAT,0.8784722222222222,0.9027777777777778,0.7098039215686275,0.7098039215686275,506,520,181,181
2005.019,,Frete,0.8107638888888888,0.8420138888888888,0.807843137254902,0.8,467,485,206,204
2005.019,,Gr,0.8645833333333334,0.9184027777777778,0.7568627450980392,0.7215686274509804,498,529,193,184
