accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2007.064,,OFFICE,0.62,0.692,0.9381313131313131,0.9532828282828283,620,692,1486,1510
2007.064,,.,0.695,0.699,0.9393939393939394,0.9532828282828283,695,699,1488,1510
2007.064,,PUBLISHED,0.041,0.085,0.9741161616161617,0.9797979797979798,41,85,1543,1552
2007.064,,BY,0.089,0.102,0.9753787878787878,0.9797979797979798,89,102,1545,1552
2007.064,,THE,0.104,0.119,0.9753787878787878,0.9797979797979798,104,119,1545,1552
2007.064,,LONDON,0.12,0.152,0.9753787878787878,0.9810606060606061,120,152,1545,1554
2007.064,,&,0.153,0.158,0.976010101010101,0.9804292929292929,153,158,1546,1553
2007.064,,NORTH,0.157,0.185,0.976010101010101,0.9816919191919192,157,185,1546,1555
2007.064,,EASTERN,0.189,0.224,0.9766414141414141,0.9823232323232324,189,224,1547,1556
2007.064,,RAILWAY,0.227,0.264,0.9772727272727273,0.9829545454545454,227,264,1548,1557
2007.064,,CE,0.266,0.276,0.9785353535353535,0.9829545454545454,266,276,1550,1557
2007.064,,JONN,0.777,0.801,0.9829545454545454,0.9867424242424242,777,801,1557,1563
2007.064,,WADDINGTON,0.808,0.862,0.9829545454545454,0.9867424242424242,808,862,1557,1563
2007.064,,P,0.87,0.876,0.9829545454545454,0.9867424242424242,870,876,1557,1563
2007.064,,LEEDS,0.879,0.906,0.9829545454545454,0.9867424242424242,879,906,1557,1563
2007.064,,&,0.907,0.911,0.9829545454545454,0.9867424242424242,907,911,1557,1563
2007.064,,CONDOM,0.913,0.946,0.9829545454545454,0.9867424242424242,913,946,1557,1563
2007.066,en,"BRIDLINGTON
Dudh Gtards
ILLUSTRATED GUIDE FROM
INFORMATION BUREAU BRIDLINGTON
OR ANY L. & N.E. RLY. ENQUIRY OFFICE.
BON JOHNSOF & CC YORK
PUBLISHED BY THE LONDON & NORTH EASTERN RLY",0.053,0.93,0.03505417463352454,0.9840662842574889,53,930,55,1544
2007.066,,BRIDLINGTON,0.053,0.93,0.03505417463352454,0.09177820267686425,53,930,55,144
2007.066,,Dudh,0.1,0.126,0.8610579987253028,0.8744423199490121,100,126,1351,1372
2007.066,,Gtards,0.164,0.209,0.8610579987253028,0.8738049713193117,164,209,1351,1371
2007.066,,ILLUSTRATED,0.186,0.473,0.8859145952836202,0.9037603569152326,186,473,1390,1418
2007.066,,GUIDE,0.517,0.646,0.8852772466539197,0.9024856596558317,517,646,1389,1416
2007.066,,FROM,0.687,0.805,0.8846398980242193,0.9024856596558317,687,805,1388,1416
2007.066,,INFORMATION,0.083,0.374,0.9126832377310389,0.9324410452517528,83,374,1432,1463
2007.066,,BUREAU,0.419,0.585,0.911408540471638,0.9311663479923518,419,585,1430,1461
2007.066,,BRIDLINGTON,0.629,0.916,0.9107711918419376,0.9305289993626513,629,916,1429,1460
2007.066,,OR,0.084,0.144,0.9375398342893563,0.9592096876991715,84,144,1471,1505
2007.066,,ANY,0.162,0.246,0.9375398342893563,0.9592096876991715,162,246,1471,1505
2007.066,,L.,0.266,0.3,0.9375398342893563,0.9592096876991715,266,300,1471,1505
2007.066,,&,0.308,0.336,0.9375398342893563,0.9592096876991715,308,336,1471,1505
2007.066,,N.E.,0.35,0.421,0.9375398342893563,0.9592096876991715,350,421,1471,1505
2007.066,,RLY,0.444,0.521,0.9375398342893563,0.9592096876991715,444,521,1471,1505
2007.066,,.,0.522,0.53,0.9375398342893563,0.9592096876991715,522,530,1471,1505
2007.066,,ENQUIRY,0.553,0.737,0.9375398342893563,0.9592096876991715,553,737,1471,1505
2007.066,,OFFICE,0.758,0.908,0.9375398342893563,0.9592096876991715,758,908,1471,1505
2007.066,,.,0.909,0.921,0.9375398342893563,0.9592096876991715,909,921,1471,1505
2007.066,,BON,0.074,0.084,0.9776927979604844,0.9808795411089866,74,84,1534,1539
2007.066,,JOHNSOF,0.089,0.121,0.9776927979604844,0.9808795411089866,89,121,1534,1539
2007.066,,&,0.124,0.128,0.9776927979604844,0.9808795411089866,124,128,1534,1539
2007.066,,CC,0.132,0.144,0.9776927979604844,0.9808795411089866,132,144,1534,1539
2007.066,,YORK,0.153,0.172,0.9783301465901848,0.9815168897386871,153,172,1535,1540
2007.066,,PUBLISHED,0.667,0.715,0.9783301465901848,0.9840662842574889,667,715,1535,1544
2007.066,,BY,0.724,0.736,0.9783301465901848,0.9834289356277884,724,736,1535,1543
2007.066,,THE,0.743,0.759,0.9783301465901848,0.9834289356277884,743,759,1535,1543
2007.066,,LONDON,0.768,0.809,0.9783301465901848,0.9834289356277884,768,809,1535,1543
2007.066,,&,0.814,0.819,0.9783301465901848,0.9834289356277884,814,819,1535,1543
2007.066,,NORTH,0.822,0.854,0.9776927979604844,0.982791586998088,822,854,1534,1542
2007.066,,EASTERN,0.86,0.901,0.9776927979604844,0.982791586998088,860,901,1534,1542
2007.066,,RLY,0.908,0.924,0.9776927979604844,0.982791586998088,908,924,1534,1542
2007.067,en,"HE
FRED
TAYLOR
YORK
ON THE
LONDON & NORTH EASTERN RAILWAY
OF ENGLAND AND SCOTLAND
Per ein ED",0.158,0.977,0.47203016970458833,0.9868007542426147,158,977,751,1570
2007.067,,HE,0.75,0.842,0.4739157762413576,0.518541797611565,750,842,754,825
2007.067,,FRED,0.855,0.89,0.6605908233815211,0.6668761785040854,855,890,1051,1061
2007.067,,TAYLOR,0.841,0.902,0.6693903205531112,0.6756756756756757,841,902,1065,1075
2007.067,,YORK,0.276,0.696,0.7567567567567568,0.8177247014456317,276,696,1204,1301
2007.067,,ON,0.447,0.478,0.8340666247642992,0.8428661219358894,447,478,1327,1341
2007.067,,THE,0.494,0.535,0.8340666247642992,0.8428661219358894,494,535,1327,1341
2007.067,,LONDON,0.158,0.311,0.8485229415461973,0.8648648648648649,158,311,1350,1376
2007.067,,&,0.339,0.359,0.8485229415461973,0.8648648648648649,339,359,1350,1376
2007.067,,NORTH,0.387,0.508,0.8485229415461973,0.8648648648648649,387,508,1350,1376
2007.067,,EASTERN,0.536,0.681,0.8485229415461973,0.8648648648648649,536,681,1350,1376
2007.067,,RAILWAY,0.709,0.847,0.8485229415461973,0.8648648648648649,709,847,1350,1376
2007.067,,OF,0.246,0.287,0.8705216844751729,0.8868636077938403,246,287,1385,1411
2007.067,,ENGLAND,0.307,0.468,0.8705216844751729,0.8868636077938403,307,468,1385,1411
2007.067,,AND,0.488,0.561,0.8705216844751729,0.8868636077938403,488,561,1385,1411
2007.067,,SCOTLAND,0.581,0.757,0.8705216844751729,0.8868636077938403,581,757,1385,1411
2007.067,,Per,0.893,0.903,0.9836580766813325,0.9868007542426147,893,903,1565,1570
2007.067,,ein,0.913,0.926,0.9836580766813325,0.9861722187303583,913,926,1565,1569
2007.067,,ED,0.97,0.977,0.9836580766813325,0.9861722187303583,970,977,1565,1569
2009.002a,af,"ARTS
RARE BOOK
lets
Oversize
1050,5
183
Felixmüller
Holzſchnitte
HAAR
Felix Stiemer Verlag Dresden",0.037527593818984545,0.717439293598234,0.1746031746031746,0.9047619047619048,17,325,88,456
2009.002a,,ARTS,0.059602649006622516,0.09050772626931568,0.7876984126984127,0.7936507936507936,27,41,397,400
2009.002a,,RARE,0.037527593818984545,0.06622516556291391,0.7976190476190477,0.8055555555555556,17,30,402,406
2009.002a,,BOOK,0.0706401766004415,0.09933774834437085,0.7976190476190477,0.8035714285714286,32,45,402,405
2009.002a,,lets,0.037527593818984545,0.06622516556291391,0.8293650793650794,0.8392857142857143,17,30,418,423
2009.002a,,Oversize,0.037527593818984545,0.09492273730684327,0.8432539682539683,0.8571428571428571,17,43,425,432
2009.002a,,"1050,5",0.039735099337748346,0.07947019867549669,0.876984126984127,0.8888888888888888,18,36,442,448
2009.002a,,183,0.04415011037527594,0.0640176600441501,0.8948412698412699,0.9047619047619048,20,29,451,456
2009.002a,,Felixmüller,0.2958057395143488,0.717439293598234,0.1765873015873016,0.22420634920634921,134,325,89,113
2009.002a,,Holzſchnitte,0.40618101545253865,0.6048565121412803,0.24801587301587302,0.2757936507936508,184,274,125,139
2009.002a,,HAAR,0.3973509933774834,0.445916114790287,0.625,0.6329365079365079,180,202,315,319
2009.002a,,Felix,0.2958057395143488,0.3576158940397351,0.6746031746031746,0.6964285714285714,134,162,340,351
2009.002a,,Stiemer,0.3708609271523179,0.4768211920529801,0.6746031746031746,0.6964285714285714,168,216,340,351
2009.002a,,Verlag,0.4900662251655629,0.5717439293598234,0.6746031746031746,0.6964285714285714,222,259,340,351
2009.002a,,Dresden,0.5894039735099338,0.7041942604856513,0.6746031746031746,0.6964285714285714,267,319,340,351
2009.002b,de,"Felixmüller
Holzſchnitte
Hold
Se
INHALT:
1 Geburt
2. Lazarett
3. Mann am Meer
4. Der Dichter Walter Rheiner
5- und fingen Lautenlieder
6. Auf! Auf! Auf! Menich hilf Dir felbft
Mappe Nr.
Von der Mappe nd 1-25 et lopen pedrockt, davon den Exempler
440 Mak: 26-100 ut gerippt Halbbitten, den des Exemple s
belongte die Kundacki von Heinrich Nicher, D
FELIX STIEMER VERLAG DRESDEN",0.24804177545691905,0.7702349869451697,0.0873015873015873,0.9126984126984127,95,295,44,460
2009.002b,,Felixmüller,0.24804177545691905,0.7702349869451697,0.0873015873015873,0.1388888888888889,95,295,44,70
2009.002b,,Holzſchnitte,0.3838120104438642,0.6318537859007833,0.16865079365079366,0.19444444444444445,147,242,85,98
2009.002b,,Hold,0.381201044386423,0.42036553524804177,0.5674603174603174,0.5753968253968254,146,161,286,290
2009.002b,,Se,0.5613577023498695,0.577023498694517,0.5674603174603174,0.5753968253968254,215,221,286,290
2009.002b,,INHALT,0.3838120104438642,0.6057441253263708,0.6091269841269841,0.626984126984127,147,232,307,316
2009.002b,,:,0.6266318537859008,0.6370757180156658,0.6091269841269841,0.626984126984127,240,244,307,316
2009.002b,,1,0.38642297650130547,0.39425587467362927,0.6369047619047619,0.6488095238095238,148,151,321,327
2009.002b,,Geburt,0.402088772845953,0.4595300261096606,0.6349206349206349,0.6468253968253969,154,176,320,326
2009.002b,,2.,0.381201044386423,0.391644908616188,0.6547619047619048,0.6666666666666666,146,150,330,336
2009.002b,,Lazarett,0.39947780678851175,0.46475195822454307,0.6547619047619048,0.6646825396825397,153,178,330,335
2009.002b,,3.,0.381201044386423,0.39425587467362927,0.6785714285714286,0.6904761904761905,146,151,342,348
2009.002b,,Mann,0.402088772845953,0.4464751958224543,0.6785714285714286,0.6904761904761905,154,171,342,348
2009.002b,,am,0.45691906005221933,0.47780678851174935,0.6785714285714286,0.6904761904761905,175,183,342,348
2009.002b,,Meer,0.48825065274151436,0.5326370757180157,0.6785714285714286,0.6904761904761905,187,204,342,348
2009.002b,,4.,0.381201044386423,0.3968668407310705,0.6964285714285714,0.7083333333333334,146,152,351,357
2009.002b,,Der,0.402088772845953,0.4360313315926893,0.6964285714285714,0.7083333333333334,154,167,351,357
2009.002b,,Dichter,0.4386422976501306,0.5013054830287206,0.6964285714285714,0.7083333333333334,168,192,351,357
2009.002b,,Walter,0.5039164490861618,0.5613577023498695,0.6964285714285714,0.7083333333333334,193,215,351,357
2009.002b,,Rheiner,0.566579634464752,0.6344647519582245,0.6964285714285714,0.7083333333333334,217,243,351,357
2009.002b,,5-,0.381201044386423,0.40992167101827676,0.7162698412698413,0.7321428571428571,146,157,361,369
2009.002b,,und,0.42036553524804177,0.4464751958224543,0.7162698412698413,0.7301587301587301,161,171,361,368
2009.002b,,fingen,0.4595300261096606,0.5039164490861618,0.7162698412698413,0.7301587301587301,176,193,361,368
2009.002b,,Lautenlieder,0.5169712793733682,0.618798955613577,0.7162698412698413,0.7301587301587301,198,237,361,368
2009.002b,,6.,0.381201044386423,0.3968668407310705,0.7361111111111112,0.748015873015873,146,152,371,377
2009.002b,,Auf,0.39947780678851175,0.43342036553524804,0.7361111111111112,0.748015873015873,153,166,371,377
2009.002b,,!,0.4308093994778068,0.4360313315926893,0.7361111111111112,0.748015873015873,165,167,371,377
2009.002b,,Auf,0.4490861618798956,0.4804177545691906,0.7361111111111112,0.748015873015873,172,184,371,377
2009.002b,,!,0.4804177545691906,0.4856396866840731,0.7361111111111112,0.748015873015873,184,186,371,377
2009.002b,,Auf,0.49869451697127937,0.5274151436031331,0.7361111111111112,0.748015873015873,191,202,371,377
2009.002b,,!,0.5300261096605744,0.5352480417754569,0.7361111111111112,0.748015873015873,203,205,371,377
2009.002b,,Menich,0.5456919060052219,0.6031331592689295,0.7361111111111112,0.748015873015873,209,231,371,377
2009.002b,,hilf,0.6135770234986945,0.6370757180156658,0.7361111111111112,0.748015873015873,235,244,371,377
2009.002b,,Dir,0.6475195822454308,0.6762402088772846,0.7361111111111112,0.748015873015873,248,259,371,377
2009.002b,,felbft,0.6840731070496083,0.7258485639686684,0.7361111111111112,0.748015873015873,262,278,371,377
2009.002b,,Mappe,0.4255874673629243,0.4830287206266319,0.8075396825396826,0.8214285714285714,163,185,407,414
2009.002b,,Nr,0.4908616187989556,0.5143603133159269,0.8075396825396826,0.8214285714285714,188,197,407,414
2009.002b,,.,0.5091383812010444,0.5169712793733682,0.8075396825396826,0.8214285714285714,195,198,407,414
2009.002b,,Von,0.26109660574412535,0.28720626631853785,0.8333333333333334,0.8452380952380952,100,110,420,426
2009.002b,,der,0.29765013054830286,0.3342036553524804,0.8333333333333334,0.8452380952380952,114,128,420,426
2009.002b,,Mappe,0.34203655352480417,0.38642297650130547,0.8333333333333334,0.8452380952380952,131,148,420,426
2009.002b,,nd,0.402088772845953,0.42036553524804177,0.8333333333333334,0.8452380952380952,154,161,420,426
2009.002b,,1-25,0.4308093994778068,0.4699738903394256,0.8333333333333334,0.8452380952380952,165,180,420,426
2009.002b,,et,0.47780678851174935,0.49869451697127937,0.8333333333333334,0.8452380952380952,183,191,420,426
2009.002b,,lopen,0.5065274151436031,0.5404699738903395,0.8333333333333334,0.8452380952380952,194,207,420,426
2009.002b,,pedrockt,0.5483028720626631,0.6031331592689295,0.8333333333333334,0.8452380952380952,210,231,420,426
2009.002b,,",",0.6031331592689295,0.6057441253263708,0.8333333333333334,0.8452380952380952,231,232,420,426
2009.002b,,davon,0.6161879895561357,0.6501305483028721,0.8333333333333334,0.8452380952380952,236,249,420,426
2009.002b,,den,0.6631853785900783,0.6814621409921671,0.8333333333333334,0.8452380952380952,254,261,420,426
2009.002b,,Exempler,0.6892950391644909,0.7493472584856397,0.8333333333333334,0.8452380952380952,264,287,420,426
2009.002b,,440,0.25326370757180156,0.2819843342036554,0.8472222222222222,0.8591269841269841,97,108,427,433
2009.002b,,Mak,0.2845953002610966,0.32114882506527415,0.8472222222222222,0.8591269841269841,109,123,427,433
2009.002b,,:,0.3185378590078329,0.3237597911227154,0.8472222222222222,0.8591269841269841,122,124,427,433
2009.002b,,26-100,0.33159268929503916,0.38903394255874674,0.8472222222222222,0.8591269841269841,127,149,427,433
2009.002b,,ut,0.402088772845953,0.4151436031331593,0.8472222222222222,0.8591269841269841,154,159,427,433
2009.002b,,gerippt,0.42297650130548303,0.46736292428198434,0.8472222222222222,0.8591269841269841,162,179,427,433
2009.002b,,Halbbitten,0.4725848563968668,0.5430809399477807,0.8472222222222222,0.8591269841269841,181,208,427,433
2009.002b,,",",0.5430809399477807,0.5483028720626631,0.8472222222222222,0.8591269841269841,208,210,427,433
2009.002b,,den,0.5535248041775457,0.5926892950391645,0.8472222222222222,0.8591269841269841,212,227,427,433
2009.002b,,des,0.597911227154047,0.618798955613577,0.8472222222222222,0.8591269841269841,229,237,427,433
2009.002b,,Exemple,0.6240208877284595,0.6788511749347258,0.8472222222222222,0.8591269841269841,239,260,427,433
2009.002b,,s,0.6866840731070496,0.6945169712793734,0.8472222222222222,0.8591269841269841,263,266,427,433
2009.002b,,belongte,0.34464751958224543,0.3968668407310705,0.8611111111111112,0.873015873015873,132,152,434,440
2009.002b,,die,0.4073107049608355,0.4255874673629243,0.8611111111111112,0.873015873015873,156,163,434,440
2009.002b,,Kundacki,0.4360313315926893,0.5274151436031331,0.8611111111111112,0.873015873015873,167,202,434,440
2009.002b,,von,0.5352480417754569,0.556135770234987,0.8611111111111112,0.873015873015873,205,213,434,440
2009.002b,,Heinrich,0.5691906005221932,0.6214099216710183,0.8611111111111112,0.873015873015873,218,238,434,440
2009.002b,,Nicher,0.6292428198433421,0.6840731070496083,0.8611111111111112,0.873015873015873,241,262,434,440
2009.002b,,",",0.6814621409921671,0.6866840731070496,0.8611111111111112,0.873015873015873,261,263,434,440
2009.002b,,D,0.6971279373368147,0.7075718015665796,0.8611111111111112,0.873015873015873,267,271,434,440
2009.002b,,FELIX,0.31070496083550914,0.370757180156658,0.9007936507936508,0.9126984126984127,119,142,454,460
2009.002b,,STIEMER,0.381201044386423,0.47780678851174935,0.9007936507936508,0.9126984126984127,146,183,454,460
2009.002b,,VERLAG,0.4908616187989556,0.5796344647519582,0.9007936507936508,0.9126984126984127,188,222,454,460
2009.002b,,DRESDEN,0.5953002610966057,0.6971279373368147,0.9007936507936508,0.9126984126984127,228,267,454,460
2009.002d,fi,Felicmilla,0.7305825242718447,0.9466019417475728,0.9662698412698413,0.998015873015873,301,390,487,503
2009.002d,,Felicmilla,0.7330097087378641,0.9441747572815534,0.9662698412698413,0.998015873015873,302,389,487,503
2009.002e,fr,"du roi donne
moi Votrecoeur
Fille
37",0.2657952069716776,0.8845315904139434,0.22023809523809523,0.8948412698412699,122,406,111,451
2009.002e,,du,0.8736383442265795,0.7472766884531591,0.3373015873015873,0.3273809523809524,401,343,170,165
2009.002e,,roi,0.775599128540305,0.6470588235294118,0.3968253968253968,0.3869047619047619,356,297,200,195
2009.002e,,donne,0.6884531590413944,0.4466230936819172,0.4523809523809524,0.5119047619047619,316,205,228,258
2009.002e,,moi,0.7712418300653595,0.6339869281045751,0.3055555555555556,0.32341269841269843,354,291,154,163
2009.002e,,Votrecoeur,0.6688453159041394,0.4008714596949891,0.376984126984127,0.4781746031746032,307,184,190,241
2009.002e,,Fille,0.8867102396514162,0.644880174291939,0.4007936507936508,0.5079365079365079,407,296,202,256
2009.002e,,37,0.2657952069716776,0.2962962962962963,0.876984126984127,0.8948412698412699,122,136,442,451
2009.002f,de,"AUF
Auf
AUE
MENSCH
Hilf Dir
Selbst",0.048561151079136694,0.9154676258992805,0.13470319634703196,0.8493150684931506,27,509,59,372
2009.002f,,AUF,0.08812949640287769,0.2517985611510791,0.3767123287671233,0.6187214611872146,49,140,165,271
2009.002f,,Auf,0.07014388489208633,0.210431654676259,0.5844748858447488,0.6917808219178082,39,117,256,303
2009.002f,,AUE,0.07014388489208633,0.29136690647482016,0.723744292237443,0.8378995433789954,39,162,317,367
2009.002f,,MENSCH,0.5575539568345323,0.9010791366906474,0.13470319634703196,0.2762557077625571,310,501,59,121
2009.002f,,Hilf,0.6097122302158273,0.7643884892086331,0.2853881278538813,0.4063926940639269,339,425,125,178
2009.002f,,Dir,0.7679856115107914,0.9028776978417267,0.2853881278538813,0.4063926940639269,427,502,125,178
2009.002f,,Selbst,0.6079136690647482,0.9136690647482014,0.4452054794520548,0.5730593607305936,338,508,195,251
2010.003,und,"Padaye
T
1883
THENTIO
I
P
all
OFER",0.12436363636363636,0.8734545454545455,0.349,0.504,171,1201,349,504
2010.003,,Padaye,0.5592727272727273,0.5643636363636364,0.505,0.459,769,776,505,459
2010.003,,T,0.8421818181818181,0.848,0.459,0.445,1158,1166,459,445
2010.003,,1883,0.14181818181818182,0.16,0.428,0.438,195,220,428,438
2010.003,,THENTIO,0.16945454545454544,0.12654545454545454,0.427,0.414,233,174,427,414
2010.003,,I,0.8661818181818182,0.8734545454545455,0.43,0.417,1191,1201,430,417
2010.003,,P,0.12436363636363636,0.1461818181818182,0.41,0.401,171,201,410,401
2010.003,,all,0.7323636363636363,0.7367272727272727,0.399,0.387,1007,1013,399,387
2010.003,,OFER,0.7425454545454545,0.7505454545454545,0.4,0.35,1021,1032,400,350
2010.004,en,"A
Shu
ama
www
Publifhd as the Act directs by Jane Hogarth at the Golden head Leicefter Fields 1 May 1781.",0.09437751004016064,0.9170013386880856,0.426,0.976,141,1370,426,976
2010.004,,A,0.3273092369477912,0.33801874163319945,0.515,0.526,489,505,515,526
2010.004,,Shu,0.35408299866131193,0.3688085676037483,0.539,0.551,529,551,539,551
2010.004,,ama,0.6800535475234271,0.6974564926372155,0.426,0.431,1016,1042,426,431
2010.004,,www,0.8882195448460509,0.9170013386880856,0.526,0.539,1327,1370,526,539
2010.004,,Publifhd,0.09437751004016064,0.16934404283801874,0.946,0.976,141,253,946,976
2010.004,,as,0.17603748326639893,0.19210174029451138,0.946,0.976,263,287,946,976
2010.004,,the,0.19879518072289157,0.2242302543507363,0.946,0.976,297,335,946,976
2010.004,,Act,0.22690763052208834,0.25502008032128515,0.946,0.976,339,381,946,976
2010.004,,directs,0.26238286479250333,0.3192771084337349,0.946,0.976,392,477,946,976
2010.004,,by,0.3286479250334672,0.3493975903614458,0.946,0.976,491,522,946,976
2010.004,,Jane,0.35876840696117807,0.39424364123159306,0.946,0.976,536,589,946,976
2010.004,,Hogarth,0.39959839357429716,0.4725568942436412,0.946,0.976,597,706,946,976
2010.004,,at,0.48125836680053546,0.49531459170013387,0.946,0.976,719,740,946,976
2010.004,,the,0.5026773761713521,0.5294511378848729,0.946,0.976,751,791,946,976
2010.004,,Golden,0.5381526104417671,0.6050870147255689,0.946,0.976,804,904,946,976
2010.004,,head,0.6144578313253012,0.6559571619812584,0.946,0.976,918,980,946,976
2010.004,,Leicefter,0.6639892904953146,0.7423025435073628,0.946,0.976,992,1109,946,976
2010.004,,Fields,0.7483266398929049,0.7985274431057564,0.946,0.976,1118,1193,946,976
2010.004,,1,0.8052208835341366,0.8132530120481928,0.946,0.976,1203,1215,946,976
2010.004,,May,0.8239625167336011,0.8627844712182061,0.946,0.976,1231,1289,946,976
2010.004,,1781,0.8681392235609103,0.9022757697456493,0.946,0.976,1297,1348,946,976
2010.004,,.,0.9042838018741634,0.9116465863453815,0.946,0.976,1351,1362,946,976
2010.005,en,"Lists
MOUNT S? MICHEL.
Interior of the Knights Hall",0.03622327790973872,0.5682897862232779,0.41,0.977,61,957,410,977
2010.005,,Lists,0.03622327790973872,0.06947743467933491,0.411,0.423,61,117,411,423
2010.005,,MOUNT,0.4305225653206651,0.4809976247030879,0.934,0.95,725,810,934,950
2010.005,,S,0.48931116389548696,0.49524940617577196,0.935,0.949,824,834,935,949
2010.005,,?,0.4970308788598575,0.501187648456057,0.935,0.949,837,844,935,949
2010.005,,MICHEL,0.5065320665083135,0.5629453681710214,0.935,0.951,853,948,935,951
2010.005,,.,0.5653206650831354,0.5682897862232779,0.936,0.95,952,957,936,950
2010.005,,Interior,0.45486935866983375,0.4804038004750594,0.96,0.974,766,809,960,974
2010.005,,of,0.47980997624703087,0.48752969121140144,0.962,0.974,808,821,962,974
2010.005,,the,0.48871733966745845,0.4994061757719715,0.962,0.974,823,841,962,974
2010.005,,Knights,0.498812351543943,0.5261282660332541,0.962,0.976,840,886,962,976
2010.005,,Hall,0.5267220902612827,0.5415676959619953,0.963,0.977,887,912,963,977
2011.001,en,"7-B
SAW
FOR VICTORY, BUY MORE BONDS
FOURTH LIBERTY LOAN
Scorrosilliams.
THE DONALDSON LITHO.CO.NEWPORTAY.UZA",0.01759899434318039,0.9723444374607165,0.11011011011011011,0.995995995995996,28,1547,110,995
2011.001,,7,0.01759899434318039,0.02199874292897549,0.977977977977978,0.985985985985986,28,35,977,985
2011.001,,-,0.021370207416719043,0.023255813953488372,0.977977977977978,0.985985985985986,34,37,977,985
2011.001,,B,0.02451288497800126,0.028912633563796353,0.977977977977978,0.985985985985986,39,46,977,985
2011.001,,SAW,0.4085480829666876,0.40163419233186676,0.11011011011011011,0.16916916916916916,650,639,110,169
2011.001,,FOR,0.10622250157133878,0.2055311125078567,0.7407407407407407,0.8168168168168168,169,327,740,816
2011.001,,VICTORY,0.213073538654934,0.4236329352608422,0.7407407407407407,0.8168168168168168,339,674,740,816
2011.001,,",",0.4129478315524827,0.431803896920176,0.7407407407407407,0.8168168168168168,657,687,740,816
2011.001,,BUY,0.4406033940917662,0.5461973601508485,0.7407407407407407,0.8168168168168168,701,869,740,816
2011.001,,MORE,0.5562539283469516,0.6895034569453174,0.7407407407407407,0.8168168168168168,885,1097,740,816
2011.001,,BONDS,0.7064739157762414,0.8824638592080453,0.7407407407407407,0.8168168168168168,1124,1404,740,816
2011.001,,FOURTH,0.04399748585795098,0.3463230672532998,0.8268268268268268,0.9419419419419419,70,551,826,941
2011.001,,LIBERTY,0.3771213073538655,0.7096165933375236,0.8318318318318318,0.9459459459459459,600,1129,831,945
2011.001,,LOAN,0.7335009428032684,0.9371464487743557,0.8358358358358359,0.94994994994995,1167,1491,835,949
2011.001,,Scorrosilliams,0.04399748585795098,0.11627906976744186,0.9429429429429429,0.953953953953954,70,185,942,953
2011.001,,.,0.11565053425518541,0.12005028284098052,0.9429429429429429,0.953953953953954,184,191,942,953
2011.001,,THE,0.8761785040854808,0.8837209302325582,0.983983983983984,0.990990990990991,1394,1406,983,990
2011.001,,DONALDSON,0.884978001257071,0.9088623507228158,0.982982982982983,0.991991991991992,1408,1446,982,991
2011.001,,LITHO.CO.NEWPORTAY.UZA,0.9101194217473287,0.9723444374607165,0.984984984984985,0.994994994994995,1448,1547,984,994
2011.011a,en,"N
FIRST STAGE OF CRUELTY.
While various Scenes of sportive Woe
The Infant Race empley
And torturid Victims Headingsbew
The Brant in the Boy
Bebold'a Youth of gentler Heart.
To spare the Creature's pain
O take he cries-take all my Tart.
But Tears and Tartare sain.
Tilbudet of Turha
Learn from this fair Foample-You
Whom savage ports light
How Cruelty do the
While Pil",0.073,0.914,0.021669341894060994,0.9983948635634029,73,914,27,1244
2011.011a,,N,0.242,0.245,0.9454253611556982,0.9125200642054575,242,245,1178,1137
2011.011a,,FIRST,0.259,0.36,0.026484751203852328,0.0377207062600321,259,360,33,47
2011.011a,,STAGE,0.391,0.49,0.023274478330658106,0.036115569823434994,391,490,29,45
2011.011a,,OF,0.521,0.557,0.024077046548956663,0.03531300160513644,521,557,30,44
2011.011a,,CRUELTY,0.583,0.73,0.021669341894060994,0.03531300160513644,583,730,27,44
2011.011a,,.,0.733,0.739,0.023274478330658106,0.03531300160513644,733,739,29,44
2011.011a,,While,0.074,0.104,0.949438202247191,0.9598715890850722,74,104,1183,1196
2011.011a,,various,0.108,0.151,0.9502407704654896,0.9606741573033708,108,151,1184,1197
2011.011a,,Scenes,0.155,0.188,0.9510433386837881,0.9614767255216693,155,188,1185,1198
2011.011a,,of,0.194,0.208,0.9518459069020867,0.9606741573033708,194,208,1186,1197
2011.011a,,sportive,0.208,0.255,0.9518459069020867,0.9622792937399679,208,255,1186,1199
2011.011a,,Woe,0.257,0.284,0.9534510433386838,0.9630818619582665,257,284,1188,1200
2011.011a,,The,0.101,0.121,0.9614767255216693,0.9703049759229535,101,121,1198,1209
2011.011a,,Infant,0.126,0.164,0.9614767255216693,0.971107544141252,126,164,1198,1210
2011.011a,,Race,0.17,0.201,0.9622792937399679,0.9719101123595506,170,201,1199,1211
2011.011a,,empley,0.207,0.249,0.9622792937399679,0.9727126805778491,207,249,1199,1212
2011.011a,,And,0.074,0.101,0.9686998394863563,0.9799357945425361,74,101,1207,1221
2011.011a,,torturid,0.104,0.152,0.9686998394863563,0.9807383627608347,104,152,1207,1222
2011.011a,,Victims,0.155,0.203,0.9695024077046549,0.9815409309791332,155,203,1208,1223
2011.011a,,Headingsbew,0.206,0.288,0.9703049759229535,0.9831460674157303,206,288,1209,1225
2011.011a,,The,0.1,0.122,0.9807383627608347,0.9895666131621188,100,122,1222,1233
