accession_number,mid,description,score,topicality
1988.034,/m/04zhd,Mythology,0.648752,0.648752
1988.034,/m/03g3w,History,0.607491,0.607491
1988.035,/m/03gq5hm,Font,0.83760524,0.83760524
1988.035,/m/0jjw,Art,0.82701695,0.82701695
1988.035,/m/05qdh,Painting,0.72008884,0.72008884
1988.035,/m/03yhk,Ink,0.7122335,0.7122335
1988.035,/m/01nrdl,Stencil,0.7072345,0.7072345
1988.035,/m/01kr8f,Illustration,0.6814857,0.6814857
1988.035,/m/0p9xx,Visual arts,0.67971116,0.67971116
1988.035,/m/02csf,Drawing,0.661683,0.661683
1988.035,/m/0j62f,Rectangle,0.6582113,0.6582113
1988.035,/m/0h90w5d,Art paint,0.62586886,0.62586886
1988.036,/m/0j62f,Rectangle,0.88167375,0.88167375
1988.036,/m/05y4t,Paint,0.88032794,0.88032794
1988.036,/m/0jjw,Art,0.8535511,0.8535511
1988.036,/m/0h90w5d,Art paint,0.8181617,0.8181617
1988.036,/m/03gq5hm,Font,0.81756914,0.81756914
1988.036,/m/05qdh,Painting,0.80773705,0.80773705
1988.036,/m/02q_bfg,Tints and shades,0.75759894,0.75759894
1988.036,/m/0p9xx,Visual arts,0.697499,0.697499
1988.036,/m/01kr8f,Illustration,0.6850422,0.6850422
1988.036,/m/02csf,Drawing,0.67381215,0.67381215
1988.037,/m/09686,Vertebrate,0.9198067,0.9198067
1988.037,/m/05s2s,Plant,0.91557443,0.91557443
1988.037,/m/0b5gs,Branch,0.8678128,0.8678128
1988.037,/m/07j7r,Tree,0.8491907,0.8491907
1988.037,/m/016nqt,Twig,0.84521437,0.84521437
1988.037,/m/0d4v4,Window,0.81647915,0.81647915
1988.037,/m/0276krm,Fawn,0.81581277,0.81581277
1988.037,/m/0jjw,Art,0.8043937,0.8043937
1988.037,/m/05qdh,Painting,0.7985553,0.7985553
1988.037,/m/09kx5,Deer,0.77779937,0.77779937
1988.039,/m/0jjw,Art,0.84882754,0.84882754
1988.039,/m/05qdh,Painting,0.80389106,0.80389106
1988.039,/m/03gq5hm,Font,0.7890344,0.7890344
1988.039,/m/01kr8f,Illustration,0.7243002,0.7243002
1988.039,/m/0p9xx,Visual arts,0.6979972,0.6979972
1988.039,/m/0j62f,Rectangle,0.6926407,0.6926407
1988.039,/m/02csf,Drawing,0.66436553,0.66436553
1988.039,/m/0bp7w,Printmaking,0.65533316,0.65533316
1988.039,/m/03g3w,History,0.62079924,0.62079924
1988.039,/m/06ht1,Room,0.6076306,0.6076306
1988.040,/m/0jjw,Art,0.80710965,0.80710965
1988.040,/m/0gkxy13,Handwriting,0.76125336,0.76125336
1988.040,/m/08v4gh,Vintage clothing,0.70401865,0.70401865
1988.040,/m/0p9xx,Visual arts,0.6881507,0.6881507
1988.040,/m/06msq,Sculpture,0.64105463,0.64105463
1988.040,/m/0266180,Self-portrait,0.63766664,0.63766664
1988.040,/m/03g3w,History,0.6333544,0.6333544
1988.040,/m/036jvk,Stock photography,0.62290263,0.62290263
1988.040,/m/06ht1,Room,0.61048836,0.61048836
1988.040,/m/05qdh,Painting,0.5966507,0.5966507
1988.041,/m/03q69,Hair,0.9839839,0.9839839
1988.041,/m/0k0pj,Nose,0.98358303,0.98358303
1988.041,/m/037p5b,Cheek,0.9790781,0.9790781
1988.041,/m/027n3_,Eyebrow,0.9378353,0.9378353
1988.041,/m/014sv8,Eye,0.9363503,0.9363503
1988.041,/m/02p0tk3,Human body,0.8855604,0.8855604
1988.041,/m/01k9lj,Jaw,0.88204473,0.88204473
1988.041,/m/039xj_,Ear,0.8815083,0.8815083
1988.041,/m/0dzd8,Neck,0.879162,0.879162
1988.041,/m/0244x1,Gesture,0.85260487,0.85260487
1988.042,/m/05qdh,Painting,0.8192756,0.8192756
1988.042,/m/0jjw,Art,0.8143535,0.8143535
1988.042,/m/0p9xx,Visual arts,0.70947886,0.70947886
1988.042,/m/02csf,Drawing,0.7078099,0.7078099
1988.042,/m/01kr8f,Illustration,0.67791027,0.67791027
1988.042,/m/0266180,Self-portrait,0.6512541,0.6512541
1988.042,/m/036jvk,Stock photography,0.64916295,0.64916295
1988.042,/m/0j62f,Rectangle,0.64175224,0.64175224
1988.042,/m/0bp7w,Printmaking,0.6280691,0.6280691
1988.042,/m/0dgsmq8,Artwork,0.6089533,0.6089533
1988.043,/m/02p0tk3,Human body,0.8857778,0.8857778
1988.043,/m/0dzd8,Neck,0.88135815,0.88135815
1988.043,/m/062581,Sleeve,0.8677305,0.8677305
1988.043,/m/012yh1,Style,0.83848774,0.83848774
1988.043,/m/0jjw,Art,0.82259,0.82259
1988.043,/m/019swr,Knee,0.7780058,0.7780058
1988.043,/m/02qqd4n,Fashion design,0.7720108,0.7720108
1988.043,/m/01j04m,Thigh,0.74526024,0.74526024
1988.043,/m/01mwkf,Monochrome,0.74270207,0.74270207
1988.043,/m/05qdh,Painting,0.73714656,0.73714656
1988.044,/m/0dzf4,Arm,0.9433371,0.9433371
1988.044,/m/035r7c,Leg,0.9106811,0.9106811
1988.044,/m/0jjw,Art,0.8290093,0.8290093
1988.044,/m/05qdh,Painting,0.8111067,0.8111067
1988.044,/m/0dzdr,Chest,0.807903,0.807903
1988.044,/m/019swr,Knee,0.788842,0.788842
1988.044,/m/01kr8f,Illustration,0.72907615,0.72907615
1988.044,/m/02csf,Drawing,0.7270341,0.7270341
1988.044,/m/0p9xx,Visual arts,0.6971568,0.6971568
1988.044,/m/015h_t,Beard,0.682432,0.682432
1988.045,/m/0jjw,Art,0.85024434,0.85024434
1988.045,/m/03gq5hm,Font,0.761046,0.761046
1988.045,/m/08v4gh,Vintage clothing,0.7538818,0.7538818
1988.045,/m/05qdh,Painting,0.7525171,0.7525171
1988.045,/m/01kr8f,Illustration,0.72438556,0.72438556
1988.045,/m/0j62f,Rectangle,0.6960963,0.6960963
1988.045,/m/0dw9f6,Creative arts,0.6687528,0.6687528
1988.045,/m/0p9xx,Visual arts,0.66448706,0.66448706
1988.045,/m/0hwky,Pattern,0.6489556,0.6489556
1988.045,/m/0bp7w,Printmaking,0.6037881,0.6037881
1988.046,/m/03scnj,Line,0.8182051,0.8182051
1988.046,/m/0gkxy13,Handwriting,0.7708546,0.7708546
1988.046,/m/0jjw,Art,0.7606096,0.7606096
1988.046,/m/0dw9f6,Creative arts,0.75304,0.75304
1988.046,/m/0j62f,Rectangle,0.72764415,0.72764415
1988.046,/m/03gq5hm,Font,0.7188424,0.7188424
1988.046,/m/01kr8f,Illustration,0.6956339,0.6956339
1988.046,/m/02csf,Drawing,0.6920038,0.6920038
1988.046,/m/0641k,Paper,0.6561,0.6561
1988.046,/m/0bt_c3,Book,0.64617896,0.64617896
1988.047,/m/04hgtk,Head,0.9717195,0.9717195
1988.047,/m/0dgw9r,Human,0.89060616,0.89060616
1988.047,/m/01k9lj,Jaw,0.8763023,0.8763023
1988.047,/m/062581,Sleeve,0.8718277,0.8718277
1988.047,/m/0jjw,Art,0.8183454,0.8183454
1988.047,/m/03gq5hm,Font,0.7660863,0.7660863
1988.047,/m/01kr8f,Illustration,0.7355173,0.7355173
1988.047,/m/091410,Collar,0.7270184,0.7270184
1988.047,/m/02csf,Drawing,0.720259,0.720259
1988.047,/m/05qdh,Painting,0.7026895,0.7026895
1988.048,/m/09686,Vertebrate,0.91856635,0.91856635
1988.048,/m/05nnm,Organism,0.8651424,0.8651424
1988.048,/m/0jjw,Art,0.8244092,0.8244092
1988.048,/m/01kr8f,Illustration,0.72036844,0.72036844
1988.048,/m/02h7lkt,Fictional character,0.7117808,0.7117808
1988.048,/m/02csf,Drawing,0.7095831,0.7095831
1988.048,/m/0p9xx,Visual arts,0.70271504,0.70271504
1988.048,/m/04zhd,Mythology,0.65333164,0.65333164
1988.048,/m/0919rx,Line art,0.65271926,0.65271926
1988.048,/m/04s5jq,Costume design,0.64939576,0.64939576
1988.049,/m/02p0tk3,Human body,0.8848193,0.8848193
1988.049,/m/01k9lj,Jaw,0.878263,0.878263
1988.049,/m/05nnm,Organism,0.863977,0.863977
1988.049,/m/0244x1,Gesture,0.85260487,0.85260487
1988.049,/m/062581,Sleeve,0.8172585,0.8172585
1988.049,/m/0jjw,Art,0.8152887,0.8152887
1988.049,/m/03gq5hm,Font,0.813308,0.813308
1988.049,/m/0dzdr,Chest,0.78687143,0.78687143
1988.049,/m/02qqd4n,Fashion design,0.7713687,0.7713687
1988.049,/m/02csf,Drawing,0.71491426,0.71491426
1988.064,/m/09q2t,Brown,0.98046786,0.98046786
1988.064,/m/0j62f,Rectangle,0.9069443,0.9069443
1988.064,/m/0dnr7,Textile,0.8737622,0.8737622
1988.064,/m/062581,Sleeve,0.87244713,0.87244713
1988.064,/m/083vt,Wood,0.87211835,0.87211835
1988.064,/m/07jx7,Triangle,0.8462021,0.8462021
1988.064,/m/036k5h,Grey,0.84137684,0.84137684
1988.064,/m/0jjw,Art,0.79416543,0.79416543
1988.064,/m/06z37_,Picture frame,0.78882605,0.78882605
1988.064,/m/03gq5hm,Font,0.77770233,0.77770233
1988.072,/m/0404d,Jewellery,0.765421,0.765421
1988.072,/m/03gq5hm,Font,0.76106054,0.76106054
1988.072,/m/02fbqn,Headpiece,0.7550845,0.7550845
1988.072,/m/0nl46,Crown,0.7410116,0.7410116
1988.072,/m/01wk9c,Emblem,0.7189854,0.7189854
1988.072,/m/02skpt,Artifact,0.71848464,0.71848464
1988.072,/m/04t7l,Metal,0.71595377,0.71595377
1988.072,/m/09ddf,Symbol,0.71428823,0.71428823
1988.072,/m/0463sg,Fashion accessory,0.6756369,0.6756369
1988.072,/m/081pkj,Event,0.66311264,0.66311264
1988.073,/m/01g5v,Blue,0.9006334,0.9006334
1988.073,/m/03gq5hm,Font,0.8005378,0.8005378
1988.073,/m/02vwbzz,Electric blue,0.7578952,0.7578952
1988.073,/m/01vkl,Circle,0.7522403,0.7522403
1988.073,/m/01bqvp,Sky,0.72903305,0.72903305
1988.073,/m/0dwx7,Logo,0.6963499,0.6963499
1988.073,/m/0hwky,Pattern,0.662715,0.662715
1988.073,/m/02csf,Drawing,0.6583544,0.6583544
1988.073,/m/01cd9,Brand,0.6413762,0.6413762
1988.073,/m/021sdg,Graphics,0.64021933,0.64021933
1988.075,/m/0bt9lr,Dog,0.924913,0.924913
1988.075,/m/0jjw,Art,0.82449234,0.82449234
1988.075,/m/01xyhv,Suit,0.8188114,0.8188114
1988.075,/m/05qdh,Painting,0.79122496,0.79122496
1988.075,/m/07_gml,Working animal,0.7702486,0.7702486
1988.075,/m/08v4gh,Vintage clothing,0.72989273,0.72989273
1988.075,/m/06z37_,Picture frame,0.7261535,0.7261535
1988.075,/m/01kr8f,Illustration,0.6937886,0.6937886
1988.075,/m/03tvvb,Overcoat,0.6848436,0.6848436
1988.075,/m/0p9xx,Visual arts,0.66842747,0.66842747
1988.076,/m/062581,Sleeve,0.8724305,0.8724305
1988.076,/m/06ys2,Spider-man,0.834411,0.834411
1988.076,/m/0jjw,Art,0.8316135,0.8316135
1988.076,/m/03gg9,Human anatomy,0.7992188,0.7992188
1988.076,/m/0j62f,Rectangle,0.7506018,0.7506018
1988.076,/m/02h7lkt,Fictional character,0.7259638,0.7259638
1988.076,/m/02vwbzz,Electric blue,0.71973974,0.71973974
1988.076,/m/01kr8f,Illustration,0.7176063,0.7176063
1988.076,/m/0hwky,Pattern,0.6871663,0.6871663
1988.076,/m/02cwm,Design,0.6829107,0.6829107
1988.077,/m/083vt,Wood,0.8661746,0.8661746
1988.077,/m/0244x1,Gesture,0.852536,0.852536
1988.077,/m/0jjw,Art,0.83567035,0.83567035
1988.077,/m/06msq,Sculpture,0.8179645,0.8179645
1988.077,/m/0dw9f6,Creative arts,0.7992302,0.7992302
1988.077,/m/02skpt,Artifact,0.73494494,0.73494494
1988.077,/m/03gq5hm,Font,0.72412455,0.72412455
1988.077,/m/04t7l,Metal,0.69827986,0.69827986
1988.077,/m/0242l,Coin,0.68687856,0.68687856
1988.077,/m/03rnxq,Souvenir,0.6610766,0.6610766
1988.078,/m/0jjw,Art,0.8432119,0.8432119
1988.078,/m/05qdh,Painting,0.79133505,0.79133505
1988.078,/m/08v4gh,Vintage clothing,0.72330827,0.72330827
1988.078,/m/01kr8f,Illustration,0.7112607,0.7112607
1988.078,/m/0p9xx,Visual arts,0.6999471,0.6999471
1988.078,/m/02csf,Drawing,0.6831599,0.6831599
1988.078,/m/03g3w,History,0.6479933,0.6479933
1988.078,/m/036jvk,Stock photography,0.6387677,0.6387677
1988.078,/m/01spzs,Still life,0.5781429,0.5781429
1988.078,/m/01ys2s,Antique,0.577654,0.577654
1988.079,/m/05s2s,Plant,0.9138491,0.9138491
1988.079,/m/0fbflw,Terrestrial plant,0.8133037,0.8133037
1988.079,/m/05qdh,Painting,0.7714025,0.7714025
1988.079,/m/01kr8f,Illustration,0.7204603,0.7204603
1988.079,/m/0jjw,Art,0.7102444,0.7102444
1988.079,/m/02csf,Drawing,0.69553906,0.69553906
1988.079,/m/0bp7w,Printmaking,0.54450965,0.54450965
1988.079,/m/04sjm,Flowering plant,0.5242075,0.5242075
1988.080,/m/015p6,Bird,0.9573493,0.9573493
1988.080,/m/0h90w5d,Art paint,0.9166537,0.9166537
1988.080,/m/01c4rd,Beak,0.86746675,0.86746675
1988.080,/m/05nnm,Organism,0.852031,0.852031
1988.080,/m/01c_0l,"Ducks, geese and swans",0.8157568,0.8157568
1988.080,/m/05qdh,Painting,0.78881055,0.78881055
1988.080,/m/02p0_xl,Waterfowl,0.78055805,0.78055805
1988.080,/m/0jjw,Art,0.7773969,0.7773969
1988.080,/m/09ddx,Duck,0.7442768,0.7442768
1988.080,/m/01np14,greater scaup,0.71213746,0.71213746
1988.081,/m/015p6,Bird,0.97230667,0.97230667
1988.081,/m/05s2s,Plant,0.91404104,0.91404104
1988.081,/m/01c4rd,Beak,0.8579034,0.8579034
1988.081,/m/05qdh,Painting,0.84151495,0.84151495
1988.081,/m/03bx1ft,Bird nest,0.83258134,0.83258134
1988.081,/m/0jjw,Art,0.79380685,0.79380685
1988.081,/m/0dfgf,Feather,0.77310264,0.77310264
1988.081,/m/02p0_xl,Waterfowl,0.7316362,0.7316362
1988.081,/m/01kr8f,Illustration,0.73117965,0.73117965
1988.081,/m/02csf,Drawing,0.7238029,0.7238029
1988.082,/m/0838f,Water,0.9326159,0.9326159
1988.082,/m/015p6,Bird,0.92143506,0.92143506
1988.082,/m/05qdh,Painting,0.82609105,0.82609105
1988.082,/m/0jjw,Art,0.82504654,0.82504654
1988.082,/m/01c4rd,Beak,0.812425,0.812425
1988.082,/m/03r_vp,Adaptation,0.7928586,0.7928586
1988.082,/m/01c_0l,"Ducks, geese and swans",0.78987783,0.78987783
1988.082,/m/07j7r,Tree,0.7830008,0.7830008
1988.082,/m/02p0_xl,Waterfowl,0.7829822,0.7829822
1988.082,/m/01kr8f,Illustration,0.73909825,0.73909825
1988.083,/m/015p6,Bird,0.9595501,0.9595501
1988.083,/m/01dy62,Phasianidae,0.90562487,0.90562487
1988.083,/m/01c4rd,Beak,0.8741927,0.8741927
1988.083,/m/01295w,Galliformes,0.86104375,0.86104375
1988.083,/m/05qdh,Painting,0.85792696,0.85792696
1988.083,/m/0h235,Grouse,0.84905136,0.84905136
1988.083,/m/0jjw,Art,0.8284337,0.8284337
1988.083,/m/0dfgf,Feather,0.8248758,0.8248758
1988.083,/m/0g9lp,Pheasant,0.82037675,0.82037675
1988.083,/m/01c09k,Stock dove,0.8039287,0.8039287
1988.084,/m/0j62f,Rectangle,0.88446975,0.88446975
1988.084,/m/083vt,Wood,0.87459385,0.87459385
1988.084,/m/09nm_,World,0.8472763,0.8472763
1988.084,/m/0jjw,Art,0.8423733,0.8423733
1988.084,/m/07jx7,Triangle,0.8392945,0.8392945
1988.084,/m/03gq5hm,Font,0.8239839,0.8239839
1988.084,/m/02q_bfg,Tints and shades,0.77384347,0.77384347
1988.084,/m/02dgv,Door,0.75148296,0.75148296
1988.084,/m/05qdh,Painting,0.74668145,0.74668145
1988.084,/m/06wqb,Space,0.7249684,0.7249684
1988.085,/m/015p6,Bird,0.9719503,0.9719503
1988.085,/m/01c4rd,Beak,0.870573,0.870573
1988.085,/m/0jjw,Art,0.803496,0.803496
1988.085,/m/0dfgf,Feather,0.8033877,0.8033877
1988.085,/m/05qdh,Painting,0.7661424,0.7661424
1988.085,/m/01d7ng,Pelecaniformes,0.7348656,0.7348656
1988.085,/m/01c43w,Crane,0.6990007,0.6990007
1988.085,/m/01y2w,Ciconiiformes,0.6899071,0.6899071
1988.085,/m/0gg8brk,Water bird,0.67454565,0.67454565
1988.085,/m/02csf,Drawing,0.6731149,0.6731149
1988.091,/m/05s2s,Plant,0.96396387,0.96396387
1988.091,/m/0csby,Cloud,0.9004676,0.9004676
1988.091,/m/07j7r,Tree,0.89548224,0.89548224
1988.091,/m/03jm5,House,0.86452705,0.86452705
1988.091,/m/01bqvp,Sky,0.8530882,0.8530882
1988.091,/m/0jjw,Art,0.84673715,0.84673715
1988.091,/m/05qdh,Painting,0.8374144,0.8374144
1988.091,/m/025s3q0,Landscape,0.7986922,0.7986922
1988.091,/m/01f4td,Rural area,0.79587567,0.79587567
1988.091,/m/03r_vp,Adaptation,0.7918565,0.7918565
1988.092,/m/05s2s,Plant,0.9528219,0.9528219
1988.092,/m/01bqvp,Sky,0.8903715,0.8903715
1988.092,/m/0cgh4,Building,0.86638856,0.86638856
1988.092,/m/07j7r,Tree,0.85368145,0.85368145
1988.092,/m/07_gml,Working animal,0.85210633,0.85210633
1988.092,/m/0jjw,Art,0.85134923,0.85134923
1988.092,/m/05qdh,Painting,0.84542334,0.84542334
1988.092,/m/03jm5,House,0.82854635,0.82854635
1988.092,/m/01f4td,Rural area,0.78946704,0.78946704
1988.092,/m/025s3q0,Landscape,0.7692986,0.7692986
1988.093,/m/05s2s,Plant,0.9722625,0.9722625
1988.093,/m/07j7r,Tree,0.8753883,0.8753883
1988.093,/m/0csby,Cloud,0.8483391,0.8483391
1988.093,/m/0cgh4,Building,0.84776396,0.84776396
1988.093,/m/01bqvp,Sky,0.82943064,0.82943064
1988.093,/m/05qdh,Painting,0.8289448,0.8289448
1988.093,/m/0jjw,Art,0.8287441,0.8287441
1988.093,/m/03d28y3,Natural landscape,0.79804957,0.79804957
1988.093,/m/03r_vp,Adaptation,0.79356587,0.79356587
1988.093,/m/025s3q0,Landscape,0.79092616,0.79092616
1988.094,/m/03k3r,Horse,0.95295596,0.95295596
1988.094,/m/09686,Vertebrate,0.92061704,0.92061704
1988.094,/m/07j7r,Tree,0.87218624,0.87218624
1988.094,/m/05s2s,Plant,0.86008495,0.86008495
1988.094,/m/04rky,Mammal,0.85732484,0.85732484
1988.094,/m/07_gml,Working animal,0.84639275,0.84639275
1988.094,/m/0jjw,Art,0.8354563,0.8354563
1988.094,/m/05qdh,Painting,0.8099837,0.8099837
1988.094,/m/03jm5,House,0.79297084,0.79297084
1988.094,/m/083vt,Wood,0.74991363,0.74991363
1988.096,/m/03gq5hm,Font,0.8408413,0.8408413
1988.096,/m/0jjw,Art,0.8364117,0.8364117
1988.096,/m/01kr8f,Illustration,0.7271389,0.7271389
1988.096,/m/02csf,Drawing,0.705336,0.705336
1988.096,/m/03g3w,History,0.68480486,0.68480486
1988.096,/m/05qdh,Painting,0.6674348,0.6674348
1988.096,/m/0p9xx,Visual arts,0.66569436,0.66569436
1988.096,/m/0j62f,Rectangle,0.6506249,0.6506249
1988.096,/m/036jvk,Stock photography,0.6478943,0.6478943
1988.096,/m/081pkj,Event,0.644374,0.644374
1988.097,/m/01d40f,Dress,0.9125502,0.9125502
1988.097,/m/062581,Sleeve,0.8722076,0.8722076
1988.097,/m/02c66t,Wedding dress,0.86679363,0.86679363
1988.097,/m/05s2s,Plant,0.8656084,0.8656084
1988.097,/m/0bp_2p,Gown,0.86374617,0.86374617
1988.097,/m/0133pl,Victorian fashion,0.85974634,0.85974634
1988.097,/m/0jjw,Art,0.8167444,0.8167444
1988.097,/m/02qqd4n,Fashion design,0.7978523,0.7978523
1988.097,/m/02w3_2,Formal wear,0.78978705,0.78978705
1988.097,/g/12233hjw,Classic,0.7808629,0.7808629
1988.098,/m/03q69,Hair,0.9828523,0.9828523
1988.098,/m/0f9swq,Chin,0.96630853,0.96630853
1988.098,/m/027n3_,Eyebrow,0.9525049,0.9525049
1988.098,/m/0ds4x,Hairstyle,0.9509009,0.9509009
1988.098,/m/068jd,Photograph,0.9424667,0.9424667
1988.098,/m/019nj4,Smile,0.9414642,0.9414642
1988.098,/m/01k9lj,Jaw,0.8779283,0.8779283
1988.098,/m/016pp7,Happy,0.86205566,0.86205566
1988.098,/m/03gq5hm,Font,0.85195595,0.85195595
1988.098,/m/0j62f,Rectangle,0.8488774,0.8488774
1988.099,/m/078hm,Slope,0.8152102,0.8152102
1988.099,/m/0jjw,Art,0.8079059,0.8079059
1988.099,/m/03gq5hm,Font,0.7858724,0.7858724
1988.099,/m/02csf,Drawing,0.7116471,0.7116471
1988.099,/m/01kr8f,Illustration,0.6965182,0.6965182
1988.099,/m/0p9xx,Visual arts,0.63817555,0.63817555
1988.099,/m/0919rx,Line art,0.61940676,0.61940676
1988.099,/m/0bp7w,Printmaking,0.57976097,0.57976097
1988.099,/m/03yhk,Ink,0.57284755,0.57284755
1988.099,/m/05qdh,Painting,0.5601452,0.5601452
1988.100,/m/0jjw,Art,0.82102096,0.82102096
1988.100,/m/04bcr3,Table,0.7708018,0.7708018
1988.100,/m/083vt,Wood,0.7663378,0.7663378
1988.100,/m/05qdh,Painting,0.73106086,0.73106086
1988.100,/m/01kr8f,Illustration,0.7215416,0.7215416
1988.100,/m/02csf,Drawing,0.70928895,0.70928895
1988.100,/m/0p9xx,Visual arts,0.66279703,0.66279703
1988.100,/m/0838f,Water,0.64835775,0.64835775
1988.100,/m/0bp7w,Printmaking,0.6376453,0.6376453
1988.100,/m/015c4z,Sitting,0.6360371,0.6360371
1988.101,/m/09686,Vertebrate,0.9187959,0.9187959
1988.101,/m/0244x1,Gesture,0.8519239,0.8519239
1988.101,/m/0jjw,Art,0.84975225,0.84975225
1988.101,/m/03gq5hm,Font,0.80030364,0.80030364
1988.101,/m/01kr8f,Illustration,0.7273852,0.7273852
1988.101,/m/02csf,Drawing,0.71480584,0.71480584
1988.101,/m/05qdh,Painting,0.69866043,0.69866043
1988.101,/m/0p9xx,Visual arts,0.6848844,0.6848844
1988.101,/m/0641k,Paper,0.66898245,0.66898245
1988.101,/m/03yhk,Ink,0.65864474,0.65864474
1988.102a,/m/0dzf4,Arm,0.94289917,0.94289917
1988.102a,/m/0jjw,Art,0.85418254,0.85418254
1988.102a,/m/0244x1,Gesture,0.85260487,0.85260487
1988.102a,/m/05qdh,Painting,0.7732453,0.7732453
1988.102a,/m/04sk75,Figure drawing,0.73789555,0.73789555
1988.102a,/m/01kr8f,Illustration,0.72403324,0.72403324
1988.102a,/m/09w5r,Human leg,0.7156275,0.7156275
1988.102a,/m/02csf,Drawing,0.7132608,0.7132608
1988.102a,/m/01vm1p,Elbow,0.6934532,0.6934532
1988.102a,/m/0p9xx,Visual arts,0.68755823,0.68755823
1988.102b,/m/0dzf4,Arm,0.9433651,0.9433651
1988.102b,/m/0jjw,Art,0.8549306,0.8549306
1988.102b,/m/0244x1,Gesture,0.85260487,0.85260487
1988.102b,/m/05qdh,Painting,0.7796177,0.7796177
1988.102b,/m/04sk75,Figure drawing,0.7347049,0.7347049
1988.102b,/m/019swr,Knee,0.72724766,0.72724766
1988.102b,/m/01kr8f,Illustration,0.7271224,0.7271224
1988.102b,/m/09w5r,Human leg,0.72056174,0.72056174
1988.102b,/m/01vm1p,Elbow,0.7178366,0.7178366
1988.102b,/m/02csf,Drawing,0.7143581,0.7143581
1988.104,/m/0h8n22v,Serveware,0.85622185,0.85622185
1988.104,/m/02skpt,Artifact,0.8447903,0.8447903
1988.104,/m/06msq,Sculpture,0.83845514,0.83845514
1988.104,/m/0jjw,Art,0.82054615,0.82054615
1988.104,/m/0h8nvk9,Dishware,0.79803574,0.79803574
1988.104,/m/016f4d,Porcelain,0.79026145,0.79026145
1988.104,/m/03gq5hm,Font,0.75497514,0.75497514
1988.104,/m/039jq,Glass,0.7486418,0.7486418
1988.104,/m/01x5q,Ceramic,0.7103518,0.7103518
1988.104,/m/04t7l,Metal,0.6998884,0.6998884
1988.106,/m/02s195,Vase,0.88819295,0.88819295
1988.106,/m/0dw9f6,Creative arts,0.83178204,0.83178204
1988.106,/m/02skpt,Artifact,0.82480705,0.82480705
1988.106,/m/0h8n22v,Serveware,0.82100916,0.82100916
1988.106,/m/0jjw,Art,0.8095638,0.8095638
1988.106,/m/064rk,Pottery,0.80200565,0.80200565
1988.106,/m/050h26,Drinkware,0.7603836,0.7603836
1988.106,/m/01x5q,Ceramic,0.7276846,0.7276846
1988.106,/m/02q_bfg,Tints and shades,0.7246773,0.7246773
1988.106,/m/06msq,Sculpture,0.7043894,0.7043894
1988.107,/m/050h26,Drinkware,0.9195371,0.9195371
1988.107,/m/04brg2,Tableware,0.9077453,0.9077453
1988.107,/m/0h8n22v,Serveware,0.8713909,0.8713909
1988.107,/m/02skpt,Artifact,0.806293,0.806293
1988.107,/m/016f4d,Porcelain,0.79862183,0.79862183
1988.107,/m/064rk,Pottery,0.78653276,0.78653276
1988.107,/m/0h8nvk9,Dishware,0.77215695,0.77215695
1988.107,/m/0jjw,Art,0.7708705,0.7708705
1988.107,/m/01x5q,Ceramic,0.7257949,0.7257949
1988.107,/m/037xy,Gas,0.7179663,0.7179663
1988.108,/m/04brg2,Tableware,0.96170783,0.96170783
1988.108,/m/050h26,Drinkware,0.9299079,0.9299079
1988.108,/m/0h8nvk9,Dishware,0.9093673,0.9093673
1988.108,/m/0h8n22v,Serveware,0.8667805,0.8667805
1988.108,/m/02skpt,Artifact,0.7994206,0.7994206
1988.108,/m/064rk,Pottery,0.7972634,0.7972634
1988.108,/m/016f4d,Porcelain,0.79599905,0.79599905
1988.108,/m/04bcr3,Table,0.7886561,0.7886561
1988.108,/m/01x5q,Ceramic,0.7453869,0.7453869
1988.108,/m/0jjw,Art,0.74248314,0.74248314
1988.109,/m/04dr76w,Bottle,0.954194,0.954194
1988.109,/m/02s195,Vase,0.9405532,0.9405532
1988.109,/m/04brg2,Tableware,0.9246424,0.9246424
1988.109,/m/0h8nvk9,Dishware,0.8700771,0.8700771
1988.109,/m/0h8n22v,Serveware,0.8635545,0.8635545
1988.109,/m/089mxq,Glass bottle,0.8553034,0.8553034
1988.109,/m/050h26,Drinkware,0.8523452,0.8523452
1988.109,/m/0dw9f6,Creative arts,0.84540915,0.84540915
1988.109,/m/02skpt,Artifact,0.83952326,0.83952326
1988.109,/m/0jjw,Art,0.82765824,0.82765824
1988.114,/m/06msq,Sculpture,0.86779475,0.86779475
1988.114,/m/0jjw,Art,0.8197216,0.8197216
1988.114,/m/013_1c,Statue,0.80996627,0.80996627
1988.114,/m/083vt,Wood,0.76652545,0.76652545
1988.114,/m/032t45,Épée,0.7257078,0.7257078
1988.114,/m/0dw9f6,Creative arts,0.7141352,0.7141352
1988.114,/m/05p5f9,Breastplate,0.7098403,0.7098403
1988.114,/m/04t7l,Metal,0.70648944,0.70648944
1988.114,/m/0ggr_,Collectable,0.67578816,0.67578816
1988.114,/m/0jwzhtg,Carving,0.6646226,0.6646226
1988.115,/m/0dzf4,Arm,0.94464016,0.94464016
1988.115,/m/02p0tk3,Human body,0.8867362,0.8867362
1988.115,/m/06msq,Sculpture,0.87114835,0.87114835
1988.115,/m/01l849,Gold,0.8284684,0.8284684
1988.115,/m/0jjw,Art,0.82678115,0.82678115
1988.115,/m/083vt,Wood,0.80034906,0.80034906
1988.115,/m/0404d,Jewellery,0.76509404,0.76509404
