accession_number,mid,description,score,topicality
1979.0750P,/m/0zkm,Arthropod,0.78112996,0.78112996
1979.0750P,/m/05y4t,Paint,0.7774912,0.7774912
1979.0751P,/m/0j62f,Rectangle,0.8960291,0.8960291
1979.0751P,/m/03gq5hm,Font,0.7695297,0.7695297
1979.0751P,/m/030zfn,Parallel,0.746939,0.746939
1979.0751P,/m/078hm,Slope,0.74613726,0.74613726
1979.0751P,/m/0hwky,Pattern,0.7372627,0.7372627
1979.0751P,/m/02vwbzz,Electric blue,0.6957604,0.6957604
1979.0751P,/m/02q_bfg,Tints and shades,0.63110363,0.63110363
1979.0751P,/m/01vkl,Circle,0.57586414,0.57586414
1979.0752P,/m/0jjw,Art,0.82200706,0.82200706
1979.0752P,/m/05qdh,Painting,0.76121294,0.76121294
1979.0752P,/m/025s3q0,Landscape,0.720009,0.720009
1979.0752P,/m/07nq4,Tsunami,0.71364707,0.71364707
1979.0752P,/m/078hm,Slope,0.6787883,0.6787883
1979.0752P,/m/01kr8f,Illustration,0.67547995,0.67547995
1979.0752P,/m/0p9xx,Visual arts,0.6668113,0.6668113
1979.0752P,/m/02csf,Drawing,0.65522933,0.65522933
1979.0752P,/m/036jvk,Stock photography,0.6338943,0.6338943
1979.0752P,/m/07j7r,Tree,0.621043,0.621043
1979.0753P,/m/0dnr7,Textile,0.87417454,0.87417454
1979.0753P,/m/03gq5hm,Font,0.84773177,0.84773177
1979.0753P,/m/0jjw,Art,0.81926394,0.81926394
1979.0753P,/m/0hwky,Pattern,0.7632743,0.7632743
1979.0753P,/m/0j62f,Rectangle,0.7365494,0.7365494
1979.0753P,/m/01kr8f,Illustration,0.7094846,0.7094846
1979.0753P,/m/02csf,Drawing,0.7028421,0.7028421
1979.0753P,/m/05qdh,Painting,0.69052184,0.69052184
1979.0753P,/m/0dw9f6,Creative arts,0.68741924,0.68741924
1979.0753P,/m/0p9xx,Visual arts,0.6608717,0.6608717
1979.0754P,/m/0j62f,Rectangle,0.8903768,0.8903768
1979.0754P,/m/0dnr7,Textile,0.87643844,0.87643844
1979.0754P,/m/03gq5hm,Font,0.84623635,0.84623635
1979.0754P,/m/0jjw,Art,0.8382908,0.8382908
1979.0754P,/m/03scnj,Line,0.81552196,0.81552196
1979.0754P,/m/05qdh,Painting,0.7722737,0.7722737
1979.0754P,/m/0dw9f6,Creative arts,0.7673122,0.7673122
1979.0754P,/m/0hwky,Pattern,0.7576822,0.7576822
1979.0754P,/m/02vwbzz,Electric blue,0.74121064,0.74121064
1979.0754P,/m/0p9xx,Visual arts,0.7002421,0.7002421
1979.0761P,/m/0j62f,Rectangle,0.90327096,0.90327096
1979.0761P,/m/0dnr7,Textile,0.87205607,0.87205607
1979.0761P,/m/0jjw,Art,0.8349581,0.8349581
1979.0761P,/m/03gq5hm,Font,0.82734835,0.82734835
1979.0761P,/m/0dw9f6,Creative arts,0.7420776,0.7420776
1979.0761P,/m/0hwky,Pattern,0.71847653,0.71847653
1979.0761P,/m/0p9xx,Visual arts,0.6997366,0.6997366
1979.0761P,/m/0ggr_,Collectable,0.6366065,0.6366065
1979.0761P,/m/0h8p59j,Paper product,0.63512254,0.63512254
1979.0761P,/m/0641k,Paper,0.63313997,0.63313997
1979.0763P,/m/03gq5hm,Font,0.81308156,0.81308156
1979.0763P,/m/0jjw,Art,0.78909403,0.78909403
1979.0763P,/m/05qdh,Painting,0.76905596,0.76905596
1979.0763P,/m/0h90w5d,Art paint,0.72921234,0.72921234
1979.0763P,/m/01kr8f,Illustration,0.69562906,0.69562906
1979.0763P,/m/0hwky,Pattern,0.6825474,0.6825474
1979.0763P,/m/0p9xx,Visual arts,0.6808579,0.6808579
1979.0763P,/m/03yhk,Ink,0.6344821,0.6344821
1979.0763P,/m/05y4t,Paint,0.61171615,0.61171615
1979.0763P,/m/0dw9f6,Creative arts,0.59794563,0.59794563
1979.0764P,/m/062581,Sleeve,0.87244976,0.87244976
1979.0764P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0764P,/m/019swr,Knee,0.8395254,0.8395254
1979.0764P,/m/0jjw,Art,0.813761,0.813761
1979.0764P,/m/01vm1p,Elbow,0.77609,0.77609
1979.0764P,/m/05qdh,Painting,0.7383766,0.7383766
1979.0764P,/m/02csf,Drawing,0.7019928,0.7019928
1979.0764P,/m/09w5r,Human leg,0.67980826,0.67980826
1979.0764P,/m/0p9xx,Visual arts,0.67361784,0.67361784
1979.0764P,/m/01kr8f,Illustration,0.6704969,0.6704969
1979.0765P,/m/0b5gs,Branch,0.8791402,0.8791402
1979.0765P,/m/05s2s,Plant,0.8585524,0.8585524
1979.0765P,/m/05nnm,Organism,0.85516304,0.85516304
1979.0765P,/m/0244x1,Gesture,0.8524755,0.8524755
1979.0765P,/m/0jjw,Art,0.8390819,0.8390819
1979.0765P,/m/03gq5hm,Font,0.8108708,0.8108708
1979.0765P,/m/08t9c_,Grass,0.8021563,0.8021563
1979.0765P,/m/07j7r,Tree,0.799803,0.799803
1979.0765P,/m/02tcwp,Trunk,0.75785965,0.75785965
1979.0765P,/m/0j62f,Rectangle,0.75254756,0.75254756
1979.0767P,/m/02p0tk3,Human body,0.88405573,0.88405573
1979.0767P,/m/0jjw,Art,0.8510501,0.8510501
1979.0767P,/m/019swr,Knee,0.82632244,0.82632244
1979.0767P,/m/01lrl,Carnivore,0.82150704,0.82150704
1979.0767P,/m/05qdh,Painting,0.807024,0.807024
1979.0767P,/m/08v4gh,Vintage clothing,0.7309645,0.7309645
1979.0767P,/m/01kr8f,Illustration,0.7202866,0.7202866
1979.0767P,/m/02csf,Drawing,0.6993,0.6993
1979.0767P,/m/0p9xx,Visual arts,0.6827491,0.6827491
1979.0767P,/m/04sk75,Figure drawing,0.66791356,0.66791356
1979.0768P,/m/0jjw,Art,0.82775515,0.82775515
1979.0768P,/m/05qdh,Painting,0.78783894,0.78783894
1979.0768P,/m/02csf,Drawing,0.71006036,0.71006036
1979.0768P,/m/01kr8f,Illustration,0.7004504,0.7004504
1979.0768P,/m/0p9xx,Visual arts,0.6954926,0.6954926
1979.0768P,/m/0641k,Paper,0.6759096,0.6759096
1979.0768P,/m/0h8p59j,Paper product,0.6661485,0.6661485
1979.0768P,/m/03g3w,History,0.64613825,0.64613825
1979.0768P,/m/0dgsmq8,Artwork,0.6261317,0.6261317
1979.0768P,/m/081pkj,Event,0.61279064,0.61279064
1979.0773P,/m/0b5gs,Branch,0.8723996,0.8723996
1979.0773P,/m/016nqt,Twig,0.8344737,0.8344737
1979.0773P,/m/0jjw,Art,0.8225178,0.8225178
1979.0773P,/m/0gkxy13,Handwriting,0.81224173,0.81224173
1979.0773P,/m/03gq5hm,Font,0.81092405,0.81092405
1979.0773P,/m/0dw9f6,Creative arts,0.80354905,0.80354905
1979.0773P,/m/02q_bfg,Tints and shades,0.7734802,0.7734802
1979.0773P,/m/083vt,Wood,0.76773196,0.76773196
1979.0773P,/m/05s2s,Plant,0.747858,0.747858
1979.0773P,/m/0j62f,Rectangle,0.73917,0.73917
1979.0775P,/m/0j62f,Rectangle,0.86589503,0.86589503
1979.0775P,/m/05y4t,Paint,0.8634648,0.8634648
1979.0775P,/m/09ggk,Purple,0.85989565,0.85989565
1979.0775P,/m/0jjw,Art,0.82169783,0.82169783
1979.0775P,/m/09gg3,Violet,0.81520164,0.81520164
1979.0775P,/m/02q_bfg,Tints and shades,0.77098405,0.77098405
1979.0775P,/m/03gq5hm,Font,0.76469046,0.76469046
1979.0775P,/m/02vwbzz,Electric blue,0.7158796,0.7158796
1979.0775P,/m/0ckc5,Magenta,0.69866526,0.69866526
1979.0775P,/m/0hwky,Pattern,0.6784364,0.6784364
1979.0779P,/m/0h90w5d,Art paint,0.9592702,0.9592702
1979.0779P,/m/05y4t,Paint,0.88468796,0.88468796
1979.0779P,/m/09ggk,Purple,0.8663035,0.8663035
1979.0779P,/m/05s2s,Plant,0.83748573,0.83748573
1979.0779P,/m/05qdh,Painting,0.7936893,0.7936893
1979.0779P,/m/02vwbzz,Electric blue,0.7304662,0.7304662
1979.0779P,/m/016nqt,Twig,0.70218354,0.70218354
1979.0779P,/m/0p9xx,Visual arts,0.68668056,0.68668056
1979.0779P,/m/02csf,Drawing,0.67366296,0.67366296
1979.0779P,/m/0jjw,Art,0.6726977,0.6726977
1979.0780P,/m/0j62f,Rectangle,0.8783387,0.8783387
1979.0780P,/m/0b5gs,Branch,0.87184185,0.87184185
1979.0780P,/m/0jjw,Art,0.8297258,0.8297258
1979.0780P,/m/05y4t,Paint,0.8219082,0.8219082
1979.0780P,/m/07pw27b,Atmospheric phenomenon,0.81674707,0.81674707
1979.0780P,/m/016nqt,Twig,0.8138913,0.8138913
1979.0780P,/m/083vt,Wood,0.78326166,0.78326166
1979.0780P,/m/05qdh,Painting,0.7651752,0.7651752
1979.0780P,/m/025s3q0,Landscape,0.74461734,0.74461734
1979.0780P,/m/0p9xx,Visual arts,0.68611026,0.68611026
1979.0807P,/m/0dnr7,Textile,0.8732026,0.8732026
1979.0807P,/m/0jjw,Art,0.8528939,0.8528939
1979.0807P,/m/03gq5hm,Font,0.84689426,0.84689426
1979.0807P,/m/083vt,Wood,0.82653433,0.82653433
1979.0807P,/m/0276krm,Fawn,0.8153045,0.8153045
1979.0807P,/m/0hwky,Pattern,0.77665937,0.77665937
1979.0807P,/m/01vkl,Circle,0.7635565,0.7635565
1979.0807P,/m/01kr8f,Illustration,0.7248589,0.7248589
1979.0807P,/m/01c34b,Flooring,0.71061015,0.71061015
1979.0807P,/m/03bt1gh,Games,0.69682056,0.69682056
1979.0808P,/m/05y4t,Paint,0.8228099,0.8228099
1979.0808P,/m/0jjw,Art,0.79580736,0.79580736
1979.0808P,/m/05qdh,Painting,0.7924124,0.7924124
1979.0808P,/m/0j62f,Rectangle,0.78411466,0.78411466
1979.0808P,/m/0h90w5d,Art paint,0.7262262,0.7262262
1979.0808P,/m/02csf,Drawing,0.6919706,0.6919706
1979.0808P,/m/0p9xx,Visual arts,0.6828573,0.6828573
1979.0808P,/m/0266180,Self-portrait,0.67768335,0.67768335
1979.0808P,/m/083vt,Wood,0.64708894,0.64708894
1979.0808P,/m/01kr8f,Illustration,0.64400375,0.64400375
1979.0835P,/m/05y4t,Paint,0.8893896,0.8893896
1979.0835P,/m/0dnr7,Textile,0.8746679,0.8746679
1979.0835P,/m/0j62f,Rectangle,0.8642701,0.8642701
1979.0835P,/m/05nnm,Organism,0.85881436,0.85881436
1979.0835P,/m/0jjw,Art,0.85524625,0.85524625
1979.0835P,/m/0h90w5d,Art paint,0.83915573,0.83915573
1979.0835P,/m/0dw9f6,Creative arts,0.8357673,0.8357673
1979.0835P,/m/05qdh,Painting,0.804359,0.804359
1979.0835P,/m/05s2s,Plant,0.7983297,0.7983297
1979.0835P,/m/08t9c_,Grass,0.7630751,0.7630751
1979.0837P,/m/0j62f,Rectangle,0.88087505,0.88087505
1979.0837P,/m/016nqt,Twig,0.88045126,0.88045126
1979.0837P,/m/07j7r,Tree,0.85713625,0.85713625
1979.0837P,/m/0jjw,Art,0.8016929,0.8016929
1979.0837P,/m/05s2s,Plant,0.7788692,0.7788692
1979.0837P,/m/02q_bfg,Tints and shades,0.77354276,0.77354276
1979.0837P,/m/08t9c_,Grass,0.7721378,0.7721378
1979.0837P,/m/05qdh,Painting,0.7569961,0.7569961
1979.0837P,/m/03gq5hm,Font,0.752001,0.752001
1979.0837P,/m/025s3q0,Landscape,0.73221475,0.73221475
1979.0838P,/m/0j62f,Rectangle,0.89395463,0.89395463
1979.0838P,/m/03gq5hm,Font,0.80306774,0.80306774
1979.0838P,/m/078hm,Slope,0.7866983,0.7866983
1979.0838P,/m/0jjw,Art,0.78317255,0.78317255
1979.0838P,/m/0dw9f6,Creative arts,0.7657822,0.7657822
1979.0838P,/m/02q_bfg,Tints and shades,0.7478514,0.7478514
1979.0838P,/m/05qdh,Painting,0.6918344,0.6918344
1979.0838P,/m/0hwky,Pattern,0.69159645,0.69159645
1979.0838P,/m/02vwbzz,Electric blue,0.68884856,0.68884856
1979.0838P,/m/0ckc5,Magenta,0.68219346,0.68219346
1979.0884P,/m/0jjw,Art,0.812775,0.812775
1979.0884P,/m/05qdh,Painting,0.7691452,0.7691452
1979.0884P,/m/025s3q0,Landscape,0.75189906,0.75189906
1979.0884P,/m/02csf,Drawing,0.7142247,0.7142247
1979.0884P,/m/078hm,Slope,0.7114084,0.7114084
1979.0884P,/m/01kr8f,Illustration,0.70307666,0.70307666
1979.0884P,/m/07j7r,Tree,0.67035586,0.67035586
1979.0884P,/m/0p9xx,Visual arts,0.6555363,0.6555363
1979.0884P,/m/07_gml,Working animal,0.6537659,0.6537659
1979.0884P,/m/0bp7w,Printmaking,0.6477799,0.6477799
1979.0908P,/m/05nnm,Organism,0.86430717,0.86430717
1979.0908P,/m/05qdh,Painting,0.83437634,0.83437634
1979.0908P,/m/0jjw,Art,0.831572,0.831572
1979.0908P,/m/01kr8f,Illustration,0.7286335,0.7286335
1979.0908P,/m/0p9xx,Visual arts,0.7026991,0.7026991
1979.0908P,/m/02csf,Drawing,0.6842034,0.6842034
1979.0908P,/m/03g3w,History,0.67545503,0.67545503
1979.0908P,/m/04zhd,Mythology,0.66448355,0.66448355
1979.0908P,/m/036jvk,Stock photography,0.6562856,0.6562856
1979.0908P,/m/0bp7w,Printmaking,0.6426588,0.6426588
1979.0909P,/m/062581,Sleeve,0.86870635,0.86870635
1979.0909P,/m/0jjw,Art,0.8410059,0.8410059
1979.0909P,/m/02q_bfg,Tints and shades,0.75388604,0.75388604
1979.0909P,/m/03gq5hm,Font,0.72802484,0.72802484
1979.0909P,/m/08v4gh,Vintage clothing,0.71655047,0.71655047
1979.0909P,/m/05qdh,Painting,0.7051033,0.7051033
1979.0909P,/m/0p9xx,Visual arts,0.67587054,0.67587054
1979.0909P,/m/01kr8f,Illustration,0.6680046,0.6680046
1979.0909P,/m/0j62f,Rectangle,0.66314656,0.66314656
1979.0909P,/m/015c4z,Sitting,0.6627528,0.6627528
1979.0911P,/m/05s2s,Plant,0.91681576,0.91681576
1979.0911P,/m/07_gml,Working animal,0.88361615,0.88361615
1979.0911P,/m/07j7r,Tree,0.85366184,0.85366184
1979.0911P,/m/03r_vp,Adaptation,0.7924346,0.7924346
1979.0911P,/m/0jjw,Art,0.78959763,0.78959763
1979.0911P,/m/01kr8f,Illustration,0.70812154,0.70812154
1979.0911P,/m/05qdh,Painting,0.7076781,0.7076781
1979.0911P,/m/0fbf1m,Terrestrial animal,0.6716638,0.6716638
1979.0911P,/m/0ch8v,Livestock,0.6705369,0.6705369
1979.0911P,/m/0p9xx,Visual arts,0.6659562,0.6659562
1979.0916P,/m/0jjw,Art,0.8326519,0.8326519
1979.0916P,/m/05qdh,Painting,0.75396496,0.75396496
1979.0916P,/m/05s2s,Plant,0.69948786,0.69948786
1979.0916P,/m/01kr8f,Illustration,0.6946933,0.6946933
1979.0916P,/m/02csf,Drawing,0.69448936,0.69448936
1979.0916P,/m/015c4z,Sitting,0.6844914,0.6844914
1979.0916P,/m/0p9xx,Visual arts,0.6706508,0.6706508
1979.0916P,/m/0919rx,Line art,0.6699094,0.6699094
1979.0916P,/m/04zhd,Mythology,0.65989596,0.65989596
1979.0916P,/m/04sk75,Figure drawing,0.65420943,0.65420943
1979.0919P,/m/0jjw,Art,0.81478274,0.81478274
1979.0919P,/m/05qdh,Painting,0.7747929,0.7747929
1979.0919P,/m/01kr8f,Illustration,0.7014256,0.7014256
1979.0919P,/m/02csf,Drawing,0.6964417,0.6964417
1979.0919P,/m/0p9xx,Visual arts,0.6715123,0.6715123
1979.0919P,/m/0bp7w,Printmaking,0.6283433,0.6283433
1979.0919P,/m/0919rx,Line art,0.6226265,0.6226265
1979.0919P,/m/081pkj,Event,0.62153184,0.62153184
1979.0919P,/m/0dgsmq8,Artwork,0.5901114,0.5901114
1979.0919P,/m/03g3w,History,0.58142835,0.58142835
1979.0921P,/m/05nnm,Organism,0.86392254,0.86392254
1979.0921P,/m/03k3r,Horse,0.86189497,0.86189497
1979.0921P,/m/0jjw,Art,0.80735654,0.80735654
1979.0921P,/m/03gq5hm,Font,0.7630991,0.7630991
1979.0921P,/m/07_gml,Working animal,0.73076284,0.73076284
1979.0921P,/m/01kr8f,Illustration,0.698277,0.698277
1979.0921P,/m/02csf,Drawing,0.6847306,0.6847306
1979.0921P,/m/0bp7w,Printmaking,0.64991885,0.64991885
1979.0921P,/m/0919rx,Line art,0.6397668,0.6397668
1979.0921P,/m/0p9xx,Visual arts,0.63292265,0.63292265
1979.1132P,/m/02wbm,Food,0.97035056,0.97035056
1979.1132P,/m/07xgrh,Ingredient,0.90013766,0.90013766
1979.1132P,/m/0p57p,Recipe,0.844597,0.844597
1979.1132P,/m/01ykh,Cuisine,0.8310092,0.8310092
1979.1132P,/m/022tld,Staple food,0.81149393,0.81149393
1979.1132P,/m/02q08p0,Dish,0.80245376,0.80245376
1979.1132P,/m/04brg2,Tableware,0.7703715,0.7703715
1979.1132P,/m/01n5jq,Poster,0.73330116,0.73330116
1979.1132P,/m/03fw2,Gluten,0.72942585,0.72942585
1979.1132P,/m/03gq5hm,Font,0.722575,0.722575
1979.1186P,/m/03gq5hm,Font,0.83550984,0.83550984
1979.1186P,/m/01n5jq,Poster,0.7621718,0.7621718
1979.1186P,/m/016pp7,Happy,0.7085182,0.7085182
1979.1186P,/m/0j62f,Rectangle,0.7078588,0.7078588
1979.1186P,/m/05p553,Comedy,0.70236576,0.70236576
1979.1186P,/m/0bby24z,Moustache,0.670424,0.670424
1979.1186P,/m/011s0,Advertising,0.6440874,0.6440874
1979.1186P,/m/0hgs54_,Costume hat,0.63524383,0.63524383
1979.1186P,/m/0ds5b,Facial hair,0.63263625,0.63263625
1979.1186P,/m/09kqc,Humour,0.62086403,0.62086403
1979.1187P,/m/04cvmfc,Roar,0.9612137,0.9612137
1979.1187P,/m/0307l,Felidae,0.90031385,0.90031385
1979.1187P,/m/01lrl,Carnivore,0.89664507,0.89664507
1979.1187P,/m/01k9lj,Jaw,0.8816484,0.8816484
1979.1187P,/m/0cdnk,Big cats,0.83864236,0.83864236
1979.1187P,/m/0jjw,Art,0.832525,0.832525
1979.1187P,/m/05qdh,Painting,0.8096723,0.8096723
1979.1187P,/m/03g_gn8,Fang,0.8058746,0.8058746
1979.1187P,/m/0fbf1m,Terrestrial animal,0.7867004,0.7867004
1979.1187P,/m/096mb,Lion,0.7832282,0.7832282
1979.1188P,/m/01h1dd,Publication,0.8724459,0.8724459
1979.1188P,/m/0bt_c3,Book,0.8684224,0.8684224
1979.1188P,/m/03gq5hm,Font,0.84265393,0.84265393
1979.1188P,/m/09xbm8,Book cover,0.71312344,0.71312344
1979.1188P,/m/05t_yt,Carmine,0.6146895,0.6146895
1979.1188P,/m/011s0,Advertising,0.60666335,0.60666335
1979.1188P,/m/06zsq,Sign,0.59267133,0.59267133
1979.1188P,/m/0j62f,Rectangle,0.591729,0.591729
1979.1188P,/m/01kr8f,Illustration,0.58653116,0.58653116
1979.1188P,/m/02xlf,Fiction,0.5757965,0.5757965
1979.1189P,/m/03gq5hm,Font,0.8567997,0.8567997
1979.1189P,/m/0457gc6,Material property,0.8009344,0.8009344
1979.1189P,/m/0bt_c3,Book,0.67887396,0.67887396
1979.1189P,/m/01n5jq,Poster,0.6735454,0.6735454
1979.1189P,/m/01h1dd,Publication,0.64877653,0.64877653
1979.1189P,/m/02vwbzz,Electric blue,0.59735334,0.59735334
1979.1189P,/m/011s0,Advertising,0.5672404,0.5672404
1979.1189P,/m/0jjw,Art,0.5572301,0.5572301
1979.1189P,/m/05t_yt,Carmine,0.5391812,0.5391812
1979.1190P,/m/03gq5hm,Font,0.84444433,0.84444433
1979.1190P,/m/0457gc6,Material property,0.80090165,0.80090165
1979.1190P,/m/01h1dd,Publication,0.71326935,0.71326935
1979.1190P,/m/02vwbzz,Electric blue,0.59896874,0.59896874
1979.1190P,/m/05t_yt,Carmine,0.5962511,0.5962511
1979.1190P,/m/0bkqqh,Signage,0.5795128,0.5795128
1979.1190P,/m/01vkl,Circle,0.53626996,0.53626996
1979.1190P,/m/011s0,Advertising,0.533591,0.533591
1979.1191P,/m/03gq5hm,Font,0.84651345,0.84651345
1979.1191P,/m/0bt_c3,Book,0.72270477,0.72270477
1979.1191P,/m/01h1dd,Publication,0.710319,0.710319
1979.1191P,/m/05t_yt,Carmine,0.5783586,0.5783586
1979.1191P,/m/02vwbzz,Electric blue,0.57675415,0.57675415
1979.1191P,/m/011s0,Advertising,0.54292536,0.54292536
1979.1191P,/m/0bkqqh,Signage,0.54108775,0.54108775
1979.1192P,/m/03gq5hm,Font,0.85070956,0.85070956
1979.1192P,/m/0bt_c3,Book,0.8028735,0.8028735
1979.1192P,/m/0457gc6,Material property,0.80048484,0.80048484
1979.1192P,/m/01h1dd,Publication,0.7865916,0.7865916
1979.1192P,/m/05t_yt,Carmine,0.5798285,0.5798285
1979.1192P,/m/02vwbzz,Electric blue,0.5773439,0.5773439
1979.1192P,/m/011s0,Advertising,0.5360215,0.5360215
1979.1192P,/m/0bkqqh,Signage,0.5044843,0.5044843
1979.1193P,/m/03gq5hm,Font,0.844089,0.844089
1979.1193P,/m/01h1dd,Publication,0.76621956,0.76621956
1979.1193P,/m/0bt_c3,Book,0.6717607,0.6717607
1979.1193P,/m/011s0,Advertising,0.63239986,0.63239986
1979.1193P,/m/02vwbzz,Electric blue,0.5788406,0.5788406
1979.1193P,/m/0bkqqh,Signage,0.5484433,0.5484433
1979.1193P,/m/0jjw,Art,0.5085592,0.5085592
1979.1194P,/m/03gq5hm,Font,0.856074,0.856074
1979.1194P,/m/0457gc6,Material property,0.80026823,0.80026823
1979.1194P,/m/0bt_c3,Book,0.7935749,0.7935749
1979.1194P,/m/01h1dd,Publication,0.76423216,0.76423216
1979.1194P,/m/0jjw,Art,0.6010958,0.6010958
1979.1194P,/m/02vwbzz,Electric blue,0.58703375,0.58703375
1979.1194P,/m/05t_yt,Carmine,0.57855606,0.57855606
1979.1194P,/m/011s0,Advertising,0.5525284,0.5525284
1979.1194P,/m/01kr8f,Illustration,0.5101693,0.5101693
1979.1194P,/m/0bkqqh,Signage,0.5032221,0.5032221
1979.1196P,/m/01n5jq,Poster,0.8621407,0.8621407
1979.1196P,/m/0244x1,Gesture,0.8492134,0.8492134
1979.1196P,/m/03gq5hm,Font,0.83626646,0.83626646
1979.1196P,/m/019nj4,Smile,0.7436907,0.7436907
1979.1196P,/m/016pp7,Happy,0.7394565,0.7394565
1979.1196P,/m/05p553,Comedy,0.70236576,0.70236576
1979.1196P,/m/0jjw,Art,0.6723274,0.6723274
1979.1196P,/m/011s0,Advertising,0.62279224,0.62279224
1979.1196P,/m/01kr8f,Illustration,0.62033224,0.62033224
1979.1196P,/m/09kqc,Humour,0.61877495,0.61877495
1979.1197P,/m/05nnm,Organism,0.86065245,0.86065245
1979.1197P,/m/07_gml,Working animal,0.7785607,0.7785607
1979.1197P,/m/03gq5hm,Font,0.76666343,0.76666343
1979.1197P,/m/011s0,Advertising,0.6899185,0.6899185
1979.1197P,/m/01n5jq,Poster,0.67907125,0.67907125
1979.1197P,/m/08t9c_,Grass,0.65018255,0.65018255
1979.1197P,/m/01c7cq,Grassland,0.6476505,0.6476505
1979.1197P,/m/01kr8f,Illustration,0.6270292,0.6270292
1979.1197P,/m/0jjw,Art,0.6155988,0.6155988
1979.1197P,/m/0fbf1m,Terrestrial animal,0.61246735,0.61246735
1979.1198P,/m/03gq5hm,Font,0.82988787,0.82988787
1979.1198P,/m/01h1dd,Publication,0.6848311,0.6848311
1979.1198P,/m/0jjw,Art,0.6170344,0.6170344
1979.1198P,/m/0j62f,Rectangle,0.5959261,0.5959261
1979.1198P,/m/0h8p59j,Paper product,0.5483441,0.5483441
1979.1198P,/m/0641k,Paper,0.53881246,0.53881246
1979.1198P,/m/011s0,Advertising,0.5039114,0.5039114
1979.1199P,/m/0244x1,Gesture,0.8296035,0.8296035
1979.1199P,/m/0jjw,Art,0.803324,0.803324
1979.1199P,/m/03gq5hm,Font,0.7658537,0.7658537
1979.1199P,/m/078hm,Slope,0.74084824,0.74084824
1979.1199P,/m/01kr8f,Illustration,0.68787336,0.68787336
1979.1199P,/m/02csf,Drawing,0.6611437,0.6611437
1979.1199P,/m/05qdh,Painting,0.6464689,0.6464689
1979.1199P,/m/021sdg,Graphics,0.6447629,0.6447629
1979.1199P,/m/03f52z,Eyelash,0.6382005,0.6382005
1979.1199P,/m/01mwkf,Monochrome,0.58032465,0.58032465
1979.1200P,/m/0jjw,Art,0.7928134,0.7928134
1979.1200P,/m/01n5jq,Poster,0.77302366,0.77302366
1979.1200P,/m/03gq5hm,Font,0.7558481,0.7558481
1979.1200P,/m/01h1dd,Publication,0.7521105,0.7521105
1979.1200P,/m/0bt_c3,Book,0.7382907,0.7382907
1979.1200P,/m/01kr8f,Illustration,0.7015484,0.7015484
1979.1200P,/m/09xbm8,Book cover,0.69936377,0.69936377
1979.1200P,/m/011s0,Advertising,0.67433107,0.67433107
1979.1200P,/m/019swr,Knee,0.62881905,0.62881905
1979.1200P,/m/02xlf,Fiction,0.6245459,0.6245459
1979.1210P,/m/03k3r,Horse,0.9478949,0.9478949
1979.1210P,/m/03gq5hm,Font,0.82701564,0.82701564
1979.1210P,/m/0jjw,Art,0.8239699,0.8239699
1979.1210P,/m/01kr8f,Illustration,0.69958466,0.69958466
1979.1210P,/m/0p9xx,Visual arts,0.67497563,0.67497563
1979.1210P,/m/05y4t,Paint,0.6629397,0.6629397
1979.1210P,/m/02csf,Drawing,0.63631177,0.63631177
1979.1210P,/m/021sdg,Graphics,0.62696916,0.62696916
1979.1210P,/m/07_gml,Working animal,0.6259162,0.6259162
1979.1210P,/m/0464z4,Pack animal,0.5873698,0.5873698
1979.1245P,/m/0j62f,Rectangle,0.84921765,0.84921765
1979.1245P,/m/03gq5hm,Font,0.82263,0.82263
1979.1245P,/m/0244x1,Gesture,0.8149739,0.8149739
1979.1245P,/m/09ddf,Symbol,0.74450386,0.74450386
1979.1245P,/m/02vwbzz,Electric blue,0.7373559,0.7373559
1979.1245P,/m/01vkl,Circle,0.7318039,0.7318039
1979.1245P,/m/0dwx7,Logo,0.7189985,0.7189985
1979.1245P,/m/021sdg,Graphics,0.66345966,0.66345966
1979.1245P,/m/01wk9c,Emblem,0.6534016,0.6534016
1979.1245P,/m/05t_yt,Carmine,0.55975443,0.55975443
1980.003,/m/09nm_,World,0.9114974,0.9114974
1980.003,/m/0jjw,Art,0.8513532,0.8513532
1980.003,/m/0d9wj,Urban design,0.8509665,0.8509665
1980.003,/m/03gq5hm,Font,0.8384456,0.8384456
1980.003,/m/05y4t,Paint,0.83325446,0.83325446
1980.003,/m/03scnj,Line,0.8176499,0.8176499
1980.003,/m/06fvc,Red,0.81194353,0.81194353
1980.003,/m/034wh,Graffiti,0.80291265,0.80291265
1980.003,/m/01n32,City,0.7756973,0.7756973
1980.003,/m/02q_bfg,Tints and shades,0.7640459,0.7640459
1980.010,/m/0jjw,Art,0.80590457,0.80590457
1980.010,/m/03r_vp,Adaptation,0.7927302,0.7927302
1980.010,/m/02q_bfg,Tints and shades,0.75559455,0.75559455
1980.010,/m/08v4gh,Vintage clothing,0.7473339,0.7473339
1980.010,/m/07j7r,Tree,0.6744397,0.6744397
1980.010,/m/0p9xx,Visual arts,0.65714484,0.65714484
1980.010,/m/03g3w,History,0.65463805,0.65463805
1980.010,/m/06ht1,Room,0.6491372,0.6491372
1980.010,/g/12233hjw,Classic,0.64848125,0.64848125
1980.010,/m/036jvk,Stock photography,0.6465728,0.6465728
1980.015,/m/05s2s,Plant,0.88809276,0.88809276
1980.015,/m/0jjw,Art,0.818376,0.818376
