accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2001.013,,O,0.652,0.776,0.412364945978391,0.447779111644658,652,776,687,746
2001.013,,★,0.824,0.89,0.415366146458583,0.445378151260504,824,890,692,742
2001.013,,CANDIDATE,0.052,0.269,0.477791116446579,0.519807923169268,52,269,796,866
2001.013,,on,0.28,0.321,0.478391356542617,0.519807923169268,280,321,797,866
2001.013,,the,0.333,0.386,0.478991596638656,0.519807923169268,333,386,798,866
2001.013,,INDEPENDENT,0.399,0.649,0.478391356542617,0.520408163265306,399,649,797,867
2001.013,,DOBRO,0.664,0.78,0.479591836734694,0.520408163265306,664,780,799,867
2001.013,,TICKET,0.792,0.93,0.480192076830732,0.521608643457383,792,930,800,869
2001.013,,MTV,0.316,0.382,0.530612244897959,0.548619447779112,316,382,884,914
2001.013,,and,0.395,0.447,0.530612244897959,0.548619447779112,395,447,884,914
2001.013,,VH1,0.461,0.521,0.530612244897959,0.54921968787515,461,521,884,915
2001.013,,Shutdown,0.537,0.681,0.530612244897959,0.549819927971189,537,681,884,916
2001.013,,★,0.202,0.233,0.558223289315726,0.578031212484994,202,233,930,963
2001.013,,All,0.242,0.276,0.558223289315726,0.579231692677071,242,276,930,965
2001.013,,Karaoke,0.29,0.41,0.558223289315726,0.579831932773109,290,410,930,966
2001.013,,Machines,0.425,0.562,0.560024009603842,0.581032412965186,425,562,933,968
2001.013,,Destroyed,0.579,0.725,0.561224489795918,0.582833133253301,579,725,935,971
2001.013,,★,0.736,0.769,0.563025210084034,0.58343337334934,736,769,938,972
2001.013,,No,0.388,0.427,0.590036014405762,0.611044417767107,388,427,983,1018
2001.013,,More,0.449,0.523,0.590036014405762,0.612244897959184,449,523,983,1020
2001.013,,Rap,0.543,0.599,0.591836734693878,0.612845138055222,543,599,986,1021
2001.013,,★,0.609,0.643,0.592436974789916,0.613445378151261,609,643,987,1022
2001.013,,VOTE,0.06,0.188,0.650060024009604,0.687875150060024,60,188,1083,1146
2001.013,,FOR,0.196,0.292,0.650060024009604,0.687875150060024,196,292,1083,1146
2001.013,,A,0.3,0.342,0.650060024009604,0.687875150060024,300,342,1083,1146
2001.013,,BLUER,0.042,0.166,0.710084033613445,0.749699879951981,42,166,1183,1249
2001.013,,AMERICA,0.176,0.357,0.710684273709484,0.750300120048019,176,357,1184,1250
2001.013,,PUT,0.648,0.737,0.643457382953181,0.672268907563025,648,737,1072,1120
2001.013,,A,0.751,0.785,0.644657863145258,0.672268907563025,751,785,1074,1120
2001.013,,REAL,0.799,0.919,0.644657863145258,0.672869147659064,799,919,1074,1121
2001.013,,G,0.649,0.678,0.680672268907563,0.70828331332533,649,678,1134,1180
2001.013,,-,0.679,0.692,0.680672268907563,0.70828331332533,679,692,1134,1180
2001.013,,STRING,0.692,0.862,0.680072028811525,0.708883553421369,692,862,1133,1181
2001.013,,IN,0.873,0.919,0.681272509003602,0.709483793517407,873,919,1135,1182
2001.013,,THE,0.774,0.823,0.714885954381753,0.726890756302521,774,823,1191,1211
2001.013,,OVAL,0.633,0.76,0.731692677070828,0.762304921968788,633,760,1219,1270
2001.013,,OFFICE,0.775,0.933,0.732893157262905,0.763505402160864,775,933,1221,1272
2001.013,,VISIT,0.413,0.498,0.788115246098439,0.800720288115246,413,498,1313,1334
2001.013,,US,0.524,0.567,0.788115246098439,0.800720288115246,524,567,1313,1334
2001.013,,www.bluegrasstelegraph.com/philibuster_campaign.htm,0.177,0.815,0.808523409363745,0.824729891956783,177,815,1347,1374
2001.013,,LISTEN,0.4,0.513,0.827130852340936,0.842136854741897,400,513,1378,1403
2001.013,,TO,0.536,0.58,0.828331332533013,0.842737094837935,536,580,1380,1404
2001.013,,www.solidgoldbluegrass.com,0.329,0.658,0.849939975990396,0.864945978391357,329,658,1416,1441
2001.013,,ALL,0.163,0.215,0.867947178871549,0.880552220888355,163,215,1446,1467
2001.013,,DONATIONS,0.228,0.393,0.86734693877551,0.881152460984394,228,393,1445,1468
2001.013,,GLADLY,0.407,0.516,0.868547418967587,0.881752701080432,407,516,1447,1469
2001.013,,ACCEPTED,0.53,0.671,0.868547418967587,0.882352941176471,530,671,1447,1470
2001.013,,(,0.685,0.693,0.869147659063626,0.881752701080432,685,693,1448,1469
2001.013,,Cash,0.691,0.745,0.869147659063626,0.882352941176471,691,745,1448,1470
2001.013,,Only,0.759,0.816,0.869747899159664,0.882352941176471,759,816,1449,1470
2001.013,,),0.817,0.824,0.869747899159664,0.882352941176471,817,824,1449,1470
2001.013,,HATCH,0.301,0.354,0.965186074429772,0.972388955582233,301,354,1608,1620
2001.013,,SHOW,0.363,0.409,0.965186074429772,0.972388955582233,363,409,1608,1620
2001.013,,PRINT,0.416,0.466,0.965186074429772,0.972388955582233,416,466,1608,1620
2001.013,,NASHVILLE,0.487,0.577,0.96578631452581,0.97358943577431,487,577,1609,1622
2001.013,,",",0.578,0.581,0.96578631452581,0.972989195678271,578,581,1609,1621
2001.013,,TENN,0.59,0.632,0.96578631452581,0.972989195678271,590,632,1609,1621
2001.013,,.,0.635,0.638,0.96578631452581,0.972989195678271,635,638,1609,1621
2001.013,,-DFJ,0.653,0.688,0.96578631452581,0.97358943577431,653,688,1609,1622
2001.014,en,"DANCE & SWING TO
SUNCITY CENTER
BIGA
BAND
★M*U* S*I* C*
TAMPA
MASONIC CENTER
MARCH 18 SCOTTISH RITE
7:30P.M.
PUBLIC INVITED-
5500 Memorial HWY.
813.886.0578
DANCE
►
BENEFITS CHILDHOOD LANGUAGE DISORDER CLINICS OF FLORIDA
COPYRIGHT 1999 HATCH SHOW PRINT CO. AMERICAN LETTERPRESS POSTERS SINCE 1879",0.026026026026026,0.97997997997998,0.00824873096446701,0.994289340101523,26,979,13,1567
2001.014,,DANCE,0.04004004004004,0.354354354354354,0.00824873096446701,0.057741116751269,40,354,13,91
2001.014,,&,0.407407407407407,0.46046046046046,0.0114213197969543,0.0583756345177665,407,460,18,92
2001.014,,SWING,0.517517517517518,0.805805805805806,0.0120558375634518,0.0602791878172589,517,805,19,95
2001.014,,TO,0.850850850850851,0.955955955955956,0.0145939086294416,0.0615482233502538,850,955,23,97
2001.014,,SUNCITY,0.195195195195195,0.497497497497498,0.0640862944162437,0.0939086294416244,195,497,101,148
2001.014,,CENTER,0.526526526526527,0.797797797797798,0.0647208121827411,0.0945431472081218,526,797,102,149
2001.014,,BIGA,0.262262262262262,0.917917917917918,0.104060913705584,0.187182741116751,262,917,164,295
2001.014,,BAND,0.026026026026026,0.97997997997998,0.20241116751269,0.385786802030457,26,979,319,608
2001.014,,★,0.036036036036036,0.0910910910910911,0.402918781725888,0.439086294416244,36,91,635,692
2001.014,,M,0.114114114114114,0.219219219219219,0.402918781725888,0.439086294416244,114,219,635,692
2001.014,,*,0.244244244244244,0.3003003003003,0.402918781725888,0.439086294416244,244,300,635,692
2001.014,,U,0.32032032032032,0.406406406406406,0.402918781725888,0.439086294416244,320,406,635,692
2001.014,,*,0.412412412412412,0.45945945945946,0.402918781725888,0.439086294416244,412,459,635,692
2001.014,,S,0.490490490490491,0.568568568568569,0.402918781725888,0.439086294416244,490,568,635,692
2001.014,,*,0.583583583583584,0.644644644644645,0.402918781725888,0.439086294416244,583,644,635,692
2001.014,,I,0.662662662662663,0.692692692692693,0.402918781725888,0.439086294416244,662,692,635,692
2001.014,,*,0.711711711711712,0.767767767767768,0.402918781725888,0.439086294416244,711,767,635,692
2001.014,,C,0.797797797797798,0.882882882882883,0.402918781725888,0.439086294416244,797,882,635,692
2001.014,,*,0.884884884884885,0.948948948948949,0.402918781725888,0.439086294416244,884,948,635,692
2001.014,,TAMPA,0.506506506506507,0.945945945945946,0.451142131979695,0.483502538071066,506,945,711,762
2001.014,,MASONIC,0.502502502502503,0.730730730730731,0.53489847715736,0.563451776649746,502,730,843,888
2001.014,,CENTER,0.768768768768769,0.952952952952953,0.536167512690355,0.564086294416244,768,952,845,889
2001.014,,MARCH,0.036036036036036,0.337337337337337,0.443527918781726,0.531091370558376,36,337,699,837
2001.014,,18,0.361361361361361,0.483483483483483,0.454314720812183,0.53489847715736,361,483,716,843
2001.014,,SCOTTISH,0.504504504504505,0.803803803803804,0.458756345177665,0.546319796954315,504,803,723,861
2001.014,,RITE,0.820820820820821,0.950950950950951,0.469543147208122,0.550761421319797,820,950,740,868
2001.014,,7:30,0.033033033033033,0.273273273273273,0.539340101522843,0.609137055837564,33,273,850,960
2001.014,,P.M,0.285285285285285,0.462462462462463,0.538071065989848,0.607868020304569,285,462,848,958
2001.014,,.,0.416416416416416,0.482482482482483,0.53743654822335,0.607233502538071,416,482,847,957
2001.014,,PUBLIC,0.0890890890890891,0.432432432432432,0.628807106598985,0.685279187817259,89,432,991,1080
2001.014,,INVITED,0.503503503503504,0.900900900900901,0.62753807106599,0.683375634517767,503,900,989,1077
2001.014,,5500,0.57957957957958,0.654654654654655,0.571065989847716,0.588197969543147,579,654,900,927
2001.014,,Memorial,0.664664664664665,0.793793793793794,0.571065989847716,0.588197969543147,664,793,900,927
2001.014,,HWY,0.800800800800801,0.868868868868869,0.571065989847716,0.588197969543147,800,868,900,927
2001.014,,.,0.86986986986987,0.877877877877878,0.571065989847716,0.588197969543147,869,877,900,927
2001.014,,813.886.0578,0.623623623623624,0.832832832832833,0.594543147208122,0.611040609137056,623,832,937,963
2001.014,,DANCE,0.0790790790790791,0.884884884884885,0.714467005076142,0.798223350253807,79,884,1126,1258
2001.014,,►,0.912912912912913,0.965965965965966,0.644670050761421,0.666878172588833,912,965,1016,1051
2001.014,,BENEFITS,0.161161161161161,0.255255255255255,0.970812182741117,0.979060913705584,161,255,1530,1543
2001.014,,CHILDHOOD,0.263263263263263,0.38038038038038,0.970812182741117,0.979060913705584,263,380,1530,1543
2001.014,,LANGUAGE,0.388388388388388,0.493493493493494,0.970812182741117,0.979060913705584,388,493,1530,1543
2001.014,,DISORDER,0.501501501501502,0.601601601601602,0.970812182741117,0.979060913705584,501,601,1530,1543
2001.014,,CLINICS,0.610610610610611,0.687687687687688,0.970812182741117,0.979060913705584,610,687,1530,1543
2001.014,,OF,0.696696696696697,0.71971971971972,0.970812182741117,0.979060913705584,696,719,1530,1543
2001.014,,FLORIDA,0.728728728728729,0.813813813813814,0.970812182741117,0.979060913705584,728,813,1530,1543
2001.014,,COPYRIGHT,0.0820820820820821,0.183183183183183,0.983502538071066,0.994289340101523,82,183,1550,1567
2001.014,,1999,0.189189189189189,0.231231231231231,0.983502538071066,0.994289340101523,189,231,1550,1567
2001.014,,HATCH,0.265265265265265,0.322322322322322,0.983502538071066,0.994289340101523,265,322,1550,1567
2001.014,,SHOW,0.332332332332332,0.383383383383383,0.983502538071066,0.994289340101523,332,383,1550,1567
2001.014,,PRINT,0.392392392392392,0.443443443443443,0.983502538071066,0.994289340101523,392,443,1550,1567
2001.014,,CO,0.452452452452452,0.475475475475476,0.983502538071066,0.994289340101523,452,475,1550,1567
2001.014,,.,0.477477477477478,0.481481481481481,0.983502538071066,0.994289340101523,477,481,1550,1567
2001.014,,AMERICAN,0.512512512512513,0.601601601601602,0.983502538071066,0.994289340101523,512,601,1550,1567
2001.014,,LETTERPRESS,0.612612612612613,0.72972972972973,0.983502538071066,0.994289340101523,612,729,1550,1567
2001.014,,POSTERS,0.738738738738739,0.816816816816817,0.983502538071066,0.994289340101523,738,816,1550,1567
2001.014,,SINCE,0.824824824824825,0.876876876876877,0.983502538071066,0.994289340101523,824,876,1550,1567
2001.014,,1879,0.883883883883884,0.926926926926927,0.983502538071066,0.994289340101523,883,926,1550,1567
2001.015,en,"The
SIZZLING
HAPPY
FaMiLY
NEW NEW
CD
... And oh how
they danced!!!
ON SALE
NOW
Hatch Show Print - Nashville, TN",0.016,0.945,0.0468110005851375,0.977179637214745,16,945,80,1670
2001.015,,The,0.721,0.919,0.0468110005851375,0.0883557636044471,721,919,80,151
2001.015,,SIZZLING,0.213,0.904,0.0965476887068461,0.156816851960211,213,904,165,268
2001.015,,HAPPY,0.218,0.907,0.163838502047981,0.238150965476887,218,907,280,407
2001.015,,FaMiLY,0.104,0.913,0.255705090696314,0.338794616734933,104,913,437,579
2001.015,,NEW,0.022,0.262,0.445289643066121,0.513750731421884,22,262,761,878
2001.015,,NEW,0.72,0.942,0.455822118197776,0.523698069046226,720,942,779,895
2001.015,,CD,0.291,0.669,0.430076067875951,0.576360444704506,291,669,735,985
2001.015,,...,0.083,0.201,0.631948507899356,0.674663545933294,83,201,1080,1153
2001.015,,And,0.206,0.425,0.631948507899356,0.673493270918666,206,425,1080,1151
2001.015,,oh,0.449,0.574,0.631363370392042,0.673493270918666,449,574,1079,1151
2001.015,,how,0.607,0.83,0.630778232884728,0.672908133411352,607,830,1078,1150
2001.015,,they,0.086,0.325,0.685781158572265,0.735517846693973,86,325,1172,1257
2001.015,,danced,0.338,0.711,0.682270333528379,0.729081334113517,338,711,1166,1246
2001.015,,!!!,0.725,0.838,0.676418958455237,0.727325921591574,725,838,1156,1243
2001.015,,ON,0.089,0.345,0.759508484493856,0.835576360444705,89,345,1298,1428
2001.015,,SALE,0.391,0.866,0.761263897015799,0.838502047981276,391,866,1301,1433
2001.015,,NOW,0.075,0.767,0.851375073142188,0.958455236980691,75,767,1455,1638
2001.015,,Hatch,0.407,0.436,0.968402574605032,0.976009362200117,407,436,1655,1668
2001.015,,Show,0.441,0.469,0.968402574605032,0.975424224692803,441,469,1655,1667
2001.015,,Print,0.474,0.498,0.967817437097718,0.975424224692803,474,498,1654,1667
2001.015,,-,0.502,0.506,0.967817437097718,0.974839087185489,502,506,1654,1666
2001.015,,Nashville,0.51,0.558,0.967817437097718,0.974253949678174,510,558,1654,1665
2001.015,,",",0.554,0.559,0.967817437097718,0.974839087185489,554,559,1654,1666
2001.015,,TN,0.564,0.579,0.967817437097718,0.974839087185489,564,579,1654,1666
2001.016,en,"BOMBER RECORDS PRESENTS
DISPATCH
B
M
APPEARING AT:
RER
O
FOR INFO-1.800.772.2420
www.dispatchmusic.com
HATCH SHOW PRINT NASHVILLE, TENN. -DF!",0.001,0.963,0.0631578947368421,0.987811634349031,1,963,114,1783
2001.016,,BOMBER,0.039,0.293,0.0709141274238227,0.101939058171745,39,293,128,184
2001.016,,RECORDS,0.323,0.61,0.0709141274238227,0.101939058171745,323,610,128,184
2001.016,,PRESENTS,0.64,0.962,0.0709141274238227,0.101939058171745,640,962,128,184
2001.016,,DISPATCH,0.036,0.927,0.139612188365651,0.336842105263158,36,927,252,608
2001.016,,B,0.247,0.502,0.461495844875346,0.683102493074792,247,502,833,1233
2001.016,,M,0.523,0.608,0.447645429362881,0.481440443213296,523,608,808,869
2001.016,,APPEARING,0.119,0.499,0.812742382271468,0.828808864265928,119,499,1467,1496
2001.016,,AT,0.544,0.625,0.812742382271468,0.828808864265928,544,625,1467,1496
2001.016,,:,0.644,0.661,0.812742382271468,0.828808864265928,644,661,1467,1496
2001.016,,RER,0.673,0.713,0.895290858725762,0.902493074792244,673,713,1616,1629
2001.016,,O,0.824,0.898,0.862603878116344,0.898060941828255,824,898,1557,1621
2001.016,,FOR,0.059,0.146,0.908587257617729,0.936288088642659,59,146,1640,1690
2001.016,,INFO,0.162,0.273,0.908587257617729,0.936288088642659,162,273,1640,1690
2001.016,,-,0.281,0.299,0.908587257617729,0.936288088642659,281,299,1640,1690
2001.016,,1.800.772.2420,0.312,0.711,0.908587257617729,0.936288088642659,312,711,1640,1690
2001.016,,www.dispatchmusic.com,0.046,0.952,0.941274238227147,0.966759002770083,46,952,1699,1745
2001.016,,HATCH,0.313,0.367,0.98005540166205,0.987811634349031,313,367,1769,1783
2001.016,,SHOW,0.375,0.422,0.98005540166205,0.987811634349031,375,422,1769,1783
2001.016,,PRINT,0.43,0.481,0.98005540166205,0.987811634349031,430,481,1769,1783
2001.016,,NASHVILLE,0.501,0.594,0.98005540166205,0.987811634349031,501,594,1769,1783
2001.016,,",",0.594,0.598,0.98005540166205,0.987811634349031,594,598,1769,1783
2001.016,,TENN,0.606,0.649,0.98005540166205,0.987811634349031,606,649,1769,1783
2001.016,,.,0.652,0.655,0.98005540166205,0.987811634349031,652,655,1769,1783
2001.016,,-DF,0.67,0.701,0.98005540166205,0.987811634349031,670,701,1769,1783
2001.016,,!,0.7,0.707,0.98005540166205,0.987811634349031,700,707,1769,1783
2001.017,en,"IN PERSON
KING ROAD SHOWS INC.
BLUES RECORDING ARTIST
B.B.
KING
THE KING THE BLUES WORLD WIDE!
North American Tour 2000
★ Sarasota, FL
* Naples, FL
Clearwater, FL Coral Springs, FL
Melbourne, FL ⋆ Myrtle Beach, FL
★ Hattiesburg, MS ⋆ Westbury, NY ⋆ Philadelphia, PA
* Ann Arbor, MI
Milwaukee, WI ✶ Minneapolis, MN
Fayetteville, AR *
✰ Merrilville, IN
Cleveland, OH
★ Kalamazoo, MI
Mt. Pleasant, MI Solomons, MD *
2000 KRS INC UNDER LICENSE TO MUSIC CITY MERCHANDISE
CREATED BY
HATCH
TENNESSEE
SHOW
PRINT
NASHVILLE,",0.049,0.948,0.0536159600997506,0.985660847880299,49,948,86,1581
2001.017,,IN,0.131,0.249,0.0536159600997506,0.0972568578553616,131,249,86,156
2001.017,,PERSON,0.326,0.877,0.0536159600997506,0.0972568578553616,326,877,86,156
2001.017,,KING,0.226,0.344,0.125311720698254,0.135910224438903,226,344,201,218
2001.017,,ROAD,0.362,0.489,0.125311720698254,0.135910224438903,362,489,201,218
2001.017,,SHOWS,0.504,0.68,0.125311720698254,0.135910224438903,504,680,201,218
2001.017,,INC,0.694,0.773,0.125311720698254,0.135910224438903,694,773,201,218
2001.017,,.,0.774,0.783,0.125311720698254,0.135910224438903,774,783,201,218
2001.017,,BLUES,0.085,0.179,0.140897755610973,0.18142144638404,85,179,226,291
2001.017,,RECORDING,0.191,0.37,0.140897755610973,0.182044887780549,191,370,226,292
2001.017,,ARTIST,0.38,0.49,0.141521197007481,0.182668329177057,380,490,227,293
2001.017,,B.B.,0.056,0.525,0.196384039900249,0.432044887780549,56,525,315,693
2001.017,,KING,0.053,0.926,0.511845386533666,0.667082294264339,53,926,821,1070
2001.017,,THE,0.061,0.167,0.695760598503741,0.75,61,167,1116,1203
2001.017,,KING,0.182,0.315,0.695760598503741,0.749376558603491,182,315,1116,1202
2001.017,,THE,0.32,0.406,0.695137157107232,0.749376558603491,320,406,1115,1202
2001.017,,BLUES,0.415,0.576,0.694513715710723,0.748753117206983,415,576,1114,1201
2001.017,,WORLD,0.588,0.778,0.693890274314215,0.748129675810474,588,778,1113,1200
2001.017,,WIDE,0.786,0.922,0.693266832917706,0.747506234413965,786,922,1112,1199
2001.017,,!,0.923,0.948,0.693266832917706,0.747506234413965,923,948,1112,1199
2001.017,,North,0.237,0.342,0.774937655860349,0.786159600997506,237,342,1243,1261
2001.017,,American,0.362,0.542,0.774937655860349,0.786159600997506,362,542,1243,1261
2001.017,,Tour,0.562,0.648,0.774937655860349,0.786159600997506,562,648,1243,1261
2001.017,,2000,0.669,0.77,0.774937655860349,0.786159600997506,669,770,1243,1261
2001.017,,★,0.079,0.095,0.793017456359102,0.807980049875312,79,95,1272,1296
2001.017,,Sarasota,0.106,0.248,0.793017456359102,0.807980049875312,106,248,1272,1296
2001.017,,",",0.252,0.256,0.793017456359102,0.807980049875312,252,256,1272,1296
2001.017,,FL,0.273,0.306,0.793017456359102,0.807980049875312,273,306,1272,1296
2001.017,,*,0.099,0.116,0.817955112219451,0.83354114713217,99,116,1312,1337
2001.017,,Naples,0.128,0.236,0.817955112219451,0.83354114713217,128,236,1312,1337
2001.017,,",",0.24,0.246,0.817955112219451,0.83354114713217,240,246,1312,1337
2001.017,,FL,0.261,0.295,0.817955112219451,0.83354114713217,261,295,1312,1337
2001.017,,Clearwater,0.351,0.527,0.793017456359102,0.807980049875312,351,527,1272,1296
2001.017,,",",0.528,0.533,0.793017456359102,0.807980049875312,528,533,1272,1296
2001.017,,FL,0.549,0.583,0.793017456359102,0.807980049875312,549,583,1272,1296
2001.017,,Coral,0.627,0.71,0.793017456359102,0.807980049875312,627,710,1272,1296
2001.017,,Springs,0.723,0.839,0.793017456359102,0.807980049875312,723,839,1272,1296
2001.017,,",",0.842,0.848,0.793017456359102,0.807980049875312,842,848,1272,1296
2001.017,,FL,0.863,0.898,0.793017456359102,0.807980049875312,863,898,1272,1296
2001.017,,Melbourne,0.341,0.507,0.817955112219451,0.83354114713217,341,507,1312,1337
2001.017,,",",0.509,0.515,0.817955112219451,0.83354114713217,509,515,1312,1337
2001.017,,FL,0.531,0.564,0.817955112219451,0.83354114713217,531,564,1312,1337
2001.017,,⋆,0.58,0.594,0.817955112219451,0.83354114713217,580,594,1312,1337
2001.017,,Myrtle,0.61,0.707,0.817955112219451,0.83354114713217,610,707,1312,1337
2001.017,,Beach,0.722,0.818,0.817955112219451,0.83354114713217,722,818,1312,1337
2001.017,,",",0.822,0.828,0.817955112219451,0.83354114713217,822,828,1312,1337
2001.017,,FL,0.844,0.877,0.817955112219451,0.83354114713217,844,877,1312,1337
2001.017,,★,0.068,0.085,0.843516209476309,0.859102244389027,68,85,1353,1378
2001.017,,Hattiesburg,0.098,0.282,0.843516209476309,0.859102244389027,98,282,1353,1378
2001.017,,",",0.288,0.293,0.843516209476309,0.859102244389027,288,293,1353,1378
2001.017,,MS,0.309,0.353,0.843516209476309,0.859102244389027,309,353,1353,1378
2001.017,,⋆,0.368,0.383,0.843516209476309,0.859102244389027,368,383,1353,1378
2001.017,,Westbury,0.397,0.544,0.843516209476309,0.859102244389027,397,544,1353,1378
2001.017,,",",0.546,0.552,0.843516209476309,0.859102244389027,546,552,1353,1378
2001.017,,NY,0.568,0.61,0.843516209476309,0.859102244389027,568,610,1353,1378
2001.017,,⋆,0.624,0.639,0.843516209476309,0.859102244389027,624,639,1353,1378
2001.017,,Philadelphia,0.655,0.846,0.843516209476309,0.859102244389027,655,846,1353,1378
2001.017,,",",0.85,0.856,0.843516209476309,0.859102244389027,850,856,1353,1378
2001.017,,PA,0.87,0.91,0.843516209476309,0.859102244389027,870,910,1353,1378
2001.017,,*,0.076,0.093,0.869077306733167,0.884039900249377,76,93,1394,1418
2001.017,,Ann,0.104,0.164,0.869077306733167,0.884039900249377,104,164,1394,1418
2001.017,,Arbor,0.178,0.264,0.869077306733167,0.884039900249377,178,264,1394,1418
2001.017,,",",0.265,0.27,0.869077306733167,0.884039900249377,265,270,1394,1418
2001.017,,MI,0.286,0.32,0.869077306733167,0.884039900249377,286,320,1394,1418
2001.017,,Milwaukee,0.366,0.535,0.869077306733167,0.884039900249377,366,535,1394,1418
2001.017,,",",0.539,0.543,0.869077306733167,0.884039900249377,539,543,1394,1418
2001.017,,WI,0.558,0.595,0.869077306733167,0.884039900249377,558,595,1394,1418
2001.017,,✶,0.61,0.625,0.869077306733167,0.884039900249377,610,625,1394,1418
2001.017,,Minneapolis,0.641,0.829,0.869077306733167,0.884039900249377,641,829,1394,1418
2001.017,,",",0.831,0.837,0.869077306733167,0.884039900249377,831,837,1394,1418
2001.017,,MN,0.852,0.898,0.869077306733167,0.884039900249377,852,898,1394,1418
2001.017,,Fayetteville,0.641,0.825,0.893391521197008,0.908354114713217,641,825,1433,1457
2001.017,,",",0.827,0.834,0.893391521197008,0.908354114713217,827,834,1433,1457
2001.017,,AR,0.846,0.889,0.892768079800499,0.908354114713217,846,889,1432,1457
2001.017,,*,0.903,0.92,0.892768079800499,0.907730673316708,903,920,1432,1456
2001.017,,✰,0.086,0.103,0.895261845386534,0.910224438902743,86,103,1436,1460
2001.017,,Merrilville,0.114,0.272,0.894638403990025,0.909600997506235,114,272,1435,1459
2001.017,,",",0.273,0.278,0.894638403990025,0.909600997506235,273,278,1435,1459
2001.017,,IN,0.295,0.324,0.894638403990025,0.909600997506235,295,324,1435,1459
2001.017,,Cleveland,0.371,0.526,0.894014962593516,0.908977556109726,371,526,1434,1458
2001.017,,",",0.53,0.534,0.894014962593516,0.908977556109726,530,534,1434,1458
2001.017,,OH,0.55,0.594,0.894014962593516,0.908977556109726,550,594,1434,1458
2001.017,,★,0.072,0.089,0.920822942643392,0.935162094763092,72,89,1477,1500
2001.017,,Kalamazoo,0.1,0.275,0.920199501246883,0.934538653366584,100,275,1476,1499
2001.017,,",",0.278,0.283,0.920199501246883,0.934538653366584,278,283,1476,1499
2001.017,,MI,0.299,0.334,0.919576059850374,0.934538653366584,299,334,1475,1499
2001.017,,Mt.,0.38,0.426,0.919576059850374,0.933915211970075,380,426,1475,1498
2001.017,,Pleasant,0.441,0.577,0.918952618453865,0.933291770573566,441,577,1474,1497
2001.017,,",",0.581,0.585,0.918952618453865,0.933291770573566,581,585,1474,1497
2001.017,,MI,0.601,0.636,0.918952618453865,0.933291770573566,601,636,1474,1497
2001.017,,Solomons,0.682,0.832,0.918329177057357,0.932668329177057,682,832,1473,1496
2001.017,,",",0.836,0.84,0.918329177057357,0.932668329177057,836,840,1473,1496
2001.017,,MD,0.857,0.902,0.918329177057357,0.932668329177057,857,902,1473,1496
2001.017,,*,0.917,0.935,0.918329177057357,0.932668329177057,917,935,1473,1496
2001.017,,2000,0.094,0.161,0.961970074812968,0.973192019950125,94,161,1543,1561
2001.017,,KRS,0.174,0.224,0.961970074812968,0.973192019950125,174,224,1543,1561
2001.017,,INC,0.235,0.282,0.961346633416459,0.972568578553616,235,282,1542,1560
2001.017,,UNDER,0.296,0.383,0.96072319201995,0.971945137157107,296,383,1541,1559
2001.017,,LICENSE,0.392,0.514,0.96072319201995,0.971945137157107,392,514,1541,1559
2001.017,,TO,0.523,0.556,0.960099750623441,0.971321695760599,523,556,1540,1558
2001.017,,MUSIC,0.564,0.65,0.959476309226933,0.97069825436409,564,650,1539,1557
2001.017,,CITY,0.659,0.727,0.959476309226933,0.970074812967581,659,727,1539,1556
2001.017,,MERCHANDISE,0.737,0.929,0.958852867830424,0.969451371571072,737,929,1538,1555
2001.017,,CREATED,0.109,0.213,0.977556109725686,0.982543640897756,109,213,1568,1576
2001.017,,BY,0.235,0.264,0.977556109725686,0.981296758104738,235,264,1568,1574
2001.017,,HATCH,0.284,0.358,0.976932668329177,0.981920199501247,284,358,1567,1575
2001.017,,TENNESSEE,0.748,0.884,0.973815461346633,0.978802992518703,748,884,1562,1570
2001.017,,SHOW,0.381,0.444,0.97568578553616,0.981296758104738,381,444,1565,1574
2001.017,,PRINT,0.471,0.539,0.97568578553616,0.980673316708229,471,539,1565,1573
2001.017,,NASHVILLE,0.587,0.716,0.975062344139651,0.980673316708229,587,716,1564,1573
2001.017,,",",0.722,0.726,0.974438902743142,0.980049875311721,722,726,1563,1572
2001.018,en,"LEADERSHIP
MUSIC
2000
ARTIST DAY
FEB. 11
APPEARING:
TR
JANIS IAN
KIRK WHALUM
DEL REEVES
KAREN ROBERTS
SIXPENCE NONE THE RICHER
JOHN HIATT
VICTORIA SHAW
TOMMY WOMACK
ROSIE FLORES
AND MORE...
KHATCH SHOW PRINT",0.148,0.84,0.105319720580333,0.979580870499731,148,840,196,1823
2001.018,,LEADERSHIP,0.168,0.835,0.105319720580333,0.196668457818377,168,835,196,366
2001.018,,MUSIC,0.197,0.794,0.200967221923697,0.264911337990328,197,794,374,493
2001.018,,2000,0.172,0.82,0.272434175174637,0.31273508866201,172,820,507,582
2001.018,,ARTIST,0.159,0.583,0.333691563675443,0.423428264373993,159,583,621,788
2001.018,,DAY,0.614,0.839,0.335840945728103,0.424502955400322,614,839,625,790
2001.018,,FEB,0.156,0.49,0.429339065018807,0.486297689414293,156,490,799,905
2001.018,,.,0.508,0.541,0.430413756045137,0.485760343901128,508,541,801,904
2001.018,,11,0.611,0.826,0.430951101558302,0.486835034927458,611,826,802,906
