accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1999.141f,en,"INRI
KETZER
Frizz Eichmburg
ng",0.568,0.924,0.03772290809327846,0.9814814814814815,568,924,55,1431
1999.141f,,INRI,0.572,0.623,0.03772290809327846,0.059670781893004114,572,623,55,87
1999.141f,,KETZER,0.704,0.743,0.12139917695473251,0.14609053497942387,704,743,177,213
1999.141f,,Frizz,0.666,0.752,0.9458161865569273,0.9746227709190672,666,752,1379,1421
1999.141f,,Eichmburg,0.752,0.916,0.9478737997256516,0.9787379972565158,752,916,1382,1427
1999.141f,,ng,0.877,0.922,0.953360768175583,0.9807956104252401,877,922,1390,1430
1999.141g,en,"MMA
FREMMINGE
GICHENSERG
Fritz richiebung",0.07507507507507508,0.9179179179179179,0.3202479338842975,0.9765840220385675,75,917,465,1418
1999.141g,,MMA,0.07507507507507508,0.1031031031031031,0.3202479338842975,0.32575757575757575,75,103,465,473
1999.141g,,FREMMINGE,0.28128128128128127,0.2502502502502503,0.5475206611570248,0.6088154269972452,281,250,795,884
1999.141g,,GICHENSERG,0.6846846846846847,0.7557557557557557,0.931129476584022,0.9373278236914601,684,755,1352,1361
1999.141g,,Fritz,0.6566566566566566,0.7627627627627628,0.9442148760330579,0.9752066115702479,656,762,1371,1416
1999.141g,,richiebung,0.7537537537537538,0.9169169169169169,0.9455922865013774,0.9765840220385675,753,916,1373,1418
1999.141h,en,"SCHMENG
رار
EICHENBORG
وسكسoils an",0.53,0.93,0.16353514265831592,0.9895615866388309,530,930,235,1422
1999.141h,,SCHMENG,0.53,0.577,0.19554627696590118,0.1684064022268615,530,577,281,242
1999.141h,,رار,0.906,0.924,0.6597077244258872,0.6416144745998609,906,924,948,922
1999.141h,,EICHENBORG,0.845,0.92,0.9311064718162839,0.9387613082811412,845,920,1338,1349
1999.141h,,وسكس,0.821,0.925,0.942240779401531,0.9895615866388309,821,925,1354,1422
1999.141h,,oils,0.706,0.762,0.940848990953375,0.9874739039665971,706,762,1352,1419
1999.141h,,an,0.768,0.81,0.941544885177453,0.988169798190675,768,810,1353,1420
1999.141i,th,"10
20.
Tar
XXXXXX
เลลลลล",0.482,0.885,0.19527449617790132,0.8554551772063933,482,885,281,1231
1999.141i,,10,0.886,0.735,0.19527449617790132,0.33634468380820015,886,735,281,484
1999.141i,,20,0.574,0.576,0.448227936066713,0.4593467685892981,574,576,645,661
1999.141i,,.,0.58,0.578,0.45378735232800554,0.4600416956219597,580,578,653,662
1999.141i,,Tar,0.482,0.498,0.7053509381514941,0.6949270326615705,482,498,1015,1000
1999.141i,,XXXXXX,0.762,0.68,0.7936066712995136,0.8436414176511466,762,680,1142,1214
1999.141i,,เล,0.738,0.721,0.7824878387769284,0.7852675469075747,738,721,1126,1130
1999.141i,,ล,0.727,0.711,0.7936066712995136,0.7956914523974983,727,711,1142,1145
1999.141i,,ล,0.719,0.704,0.8040305767894371,0.8054204308547602,719,704,1157,1159
1999.141i,,ล,0.71,0.695,0.8137595552466991,0.8151494093120223,710,695,1171,1173
1999.141i,,ล,0.701,0.683,0.8241834607366226,0.8290479499652537,701,683,1186,1193
1999.141j,en,"800
GICHENBERG
Iritz Eschenberg",0.221,0.905,0.5956854558107167,0.9714683368128044,221,905,856,1396
1999.141j,,800,0.221,0.244,0.5956854558107167,0.6061238691718859,221,244,856,871
1999.141j,,GICHENBERG,0.838,0.905,0.9290187891440501,0.9373695198329853,838,905,1335,1347
1999.141j,,Iritz,0.649,0.74,0.942936673625609,0.9700765483646486,649,740,1355,1394
1999.141j,,Eschenberg,0.739,0.904,0.9443284620737648,0.9721642310368824,739,904,1357,1397
1999.145,en,"COMING
SOON
XX
PETE
DROGE
GET
N
SPACEY
SHAKIN
APRIL 7 * 1998
AT A STORE NEAREST YOU!
COPYRIGHT 1998 HATCH SHOW PRINT COMPANY ALL RIGHTS RESERVED",0.036,0.974,0.05154028436018957,0.9881516587677726,36,974,87,1668
1999.145,,COMING,0.103,0.918,0.05154028436018957,0.12677725118483413,103,918,87,214
1999.145,,SOON,0.042,0.95,0.14928909952606634,0.21386255924170616,42,950,252,361
1999.145,,XX,0.261,0.485,0.22867298578199052,0.3246445497630332,261,485,386,548
1999.145,,PETE,0.056,0.966,0.3216824644549763,0.45675355450236965,56,966,543,771
1999.145,,DROGE,0.045,0.967,0.4650473933649289,0.610781990521327,45,967,785,1031
1999.145,,GET,0.243,0.769,0.634478672985782,0.6664691943127962,243,769,1071,1125
1999.145,,N,0.481,0.518,0.7363744075829384,0.7458530805687204,481,518,1243,1259
1999.145,,SPACEY,0.261,0.737,0.667654028436019,0.7363744075829384,261,737,1127,1243
1999.145,,SHAKIN,0.267,0.727,0.7511848341232228,0.8139810426540285,267,727,1268,1374
1999.145,,APRIL,0.038,0.506,0.8412322274881516,0.9022511848341233,38,506,1420,1523
1999.145,,7,0.556,0.626,0.8412322274881516,0.9022511848341233,556,626,1420,1523
1999.145,,*,0.668,0.725,0.8412322274881516,0.9022511848341233,668,725,1420,1523
1999.145,,1998,0.773,0.972,0.8412322274881516,0.9022511848341233,773,972,1420,1523
1999.145,,AT,0.056,0.129,0.9129146919431279,0.9437203791469194,56,129,1541,1593
1999.145,,A,0.157,0.193,0.9129146919431279,0.943127962085308,157,193,1541,1592
1999.145,,STORE,0.22,0.43,0.9129146919431279,0.9425355450236966,220,430,1541,1591
1999.145,,NEAREST,0.459,0.761,0.9123222748815166,0.9419431279620853,459,761,1540,1590
1999.145,,YOU,0.788,0.909,0.9111374407582938,0.9419431279620853,788,909,1538,1590
1999.145,,!,0.921,0.943,0.9111374407582938,0.941350710900474,921,943,1538,1589
1999.145,,COPYRIGHT,0.16,0.263,0.981042654028436,0.9881516587677726,160,263,1656,1668
1999.145,,1998,0.27,0.303,0.981042654028436,0.9881516587677726,270,303,1656,1668
1999.145,,HATCH,0.312,0.371,0.981042654028436,0.9881516587677726,312,371,1656,1668
1999.145,,SHOW,0.378,0.429,0.981042654028436,0.9881516587677726,378,429,1656,1668
1999.145,,PRINT,0.439,0.495,0.981042654028436,0.9881516587677726,439,495,1656,1668
1999.145,,COMPANY,0.5,0.588,0.981042654028436,0.9881516587677726,500,588,1656,1668
1999.145,,ALL,0.635,0.671,0.981042654028436,0.9881516587677726,635,671,1656,1668
1999.145,,RIGHTS,0.677,0.742,0.981042654028436,0.9881516587677726,677,742,1656,1668
1999.145,,RESERVED,0.75,0.847,0.981042654028436,0.9881516587677726,750,847,1656,1668
1999.146,en,"★BLACK GEMINI GOSPEL YEH-YEH PRODUCTIONS PRESENT-★
LIVE FROM THE RHYTHM HIVE
MA
ΚΕ
UP
AT: THE WEB OF SOUND
Featuring songs like ""Blue is Beautiful""
""Here Comes the Judge"" and
""Caught in the Rapture""
LIGHTS BY: TRANS-LUV ENERGIES
SOUND &Y: COLD RICE SYSTEM
DOOR BY: TEMPEST STORM
FYRIGHT IM HARON SHOW PRINT A KAND MADE QUALITY OR LOV
■
MOBILE
FIDELITY",0.007,0.972,0.04072134962187318,0.9918557300756253,7,972,70,1705
1999.146,,★,0.025,0.062,0.04072134962187318,0.05991855730075625,25,62,70,103
1999.146,,BLACK,0.069,0.164,0.04072134962187318,0.05991855730075625,69,164,70,103
1999.146,,GEMINI,0.175,0.276,0.04072134962187318,0.05991855730075625,175,276,70,103
1999.146,,GOSPEL,0.302,0.408,0.04072134962187318,0.05991855730075625,302,408,70,103
1999.146,,YEH,0.424,0.477,0.04072134962187318,0.05991855730075625,424,477,70,103
1999.146,,-,0.481,0.492,0.04072134962187318,0.05991855730075625,481,492,70,103
1999.146,,YEH,0.494,0.548,0.04072134962187318,0.05991855730075625,494,548,70,103
1999.146,,PRODUCTIONS,0.563,0.761,0.04072134962187318,0.05991855730075625,563,761,70,103
1999.146,,PRESENT-,0.777,0.925,0.04072134962187318,0.05991855730075625,777,925,70,103
1999.146,,★,0.933,0.97,0.04072134962187318,0.05991855730075625,933,970,70,103
1999.146,,LIVE,0.023,0.176,0.07097149505526469,0.11227457824316463,23,176,122,193
1999.146,,FROM,0.199,0.339,0.07097149505526469,0.11227457824316463,199,339,122,193
1999.146,,THE,0.365,0.466,0.07097149505526469,0.11227457824316463,365,466,122,193
1999.146,,RHYTHM,0.491,0.786,0.07097149505526469,0.11227457824316463,491,786,122,193
1999.146,,HIVE,0.818,0.97,0.07097149505526469,0.11227457824316463,818,970,122,193
1999.146,,MA,0.01,0.442,0.13787085514834205,0.27981384525887143,10,442,237,481
1999.146,,ΚΕ,0.008,0.415,0.2862129144851658,0.3973240255962769,8,415,492,683
1999.146,,UP,0.563,0.959,0.4374636416521233,0.6253635834787667,563,959,752,1075
1999.146,,AT,0.014,0.088,0.6800465386852821,0.7347294938917975,14,88,1169,1263
1999.146,,:,0.083,0.104,0.6800465386852821,0.7347294938917975,83,104,1169,1263
1999.146,,THE,0.133,0.271,0.6800465386852821,0.7347294938917975,133,271,1169,1263
1999.146,,WEB,0.311,0.506,0.6800465386852821,0.7347294938917975,311,506,1169,1263
1999.146,,OF,0.541,0.628,0.6800465386852821,0.7347294938917975,541,628,1169,1263
1999.146,,SOUND,0.671,0.972,0.6800465386852821,0.7347294938917975,671,972,1169,1263
1999.146,,Featuring,0.014,0.247,0.745782431646306,0.7737056428155905,14,247,1282,1330
1999.146,,songs,0.261,0.404,0.7452006980802792,0.7731239092495636,261,404,1281,1329
1999.146,,like,0.42,0.505,0.7446189645142525,0.7731239092495636,420,505,1280,1329
1999.146,,"""",0.522,0.543,0.7446189645142525,0.7725421756835369,522,543,1280,1328
1999.146,,Blue,0.549,0.656,0.7446189645142525,0.7719604421175101,549,656,1280,1327
1999.146,,is,0.667,0.703,0.7440372309482257,0.7719604421175101,667,703,1279,1327
1999.146,,Beautiful,0.716,0.935,0.7440372309482257,0.7719604421175101,716,935,1279,1327
1999.146,,"""",0.933,0.959,0.743455497382199,0.7713787085514834,933,959,1278,1326
1999.146,,"""",0.108,0.135,0.7789412449098313,0.8057009889470622,108,135,1339,1385
1999.146,,Here,0.141,0.255,0.7783595113438045,0.806282722513089,141,255,1338,1386
1999.146,,Comes,0.283,0.446,0.779522978475858,0.8068644560791157,283,446,1340,1387
1999.146,,the,0.474,0.548,0.7806864456079116,0.8080279232111692,474,548,1342,1389
1999.146,,Judge,0.576,0.721,0.7812681791739383,0.8086096567771961,576,721,1343,1390
1999.146,,"""",0.721,0.744,0.7818499127399651,0.8086096567771961,721,744,1344,1390
1999.146,,and,0.777,0.861,0.7818499127399651,0.8097731239092496,777,861,1344,1392
1999.146,,"""",0.177,0.203,0.8132635253054101,0.840023269342641,177,203,1398,1444
1999.146,,Caught,0.206,0.381,0.8126817917393834,0.8406050029086678,206,381,1397,1445
1999.146,,in,0.41,0.445,0.8138452588714369,0.8406050029086678,410,445,1399,1445
1999.146,,the,0.475,0.553,0.8138452588714369,0.8406050029086678,475,553,1399,1445
1999.146,,Rapture,0.581,0.775,0.8138452588714369,0.8417684700407213,581,775,1399,1447
1999.146,,"""",0.774,0.799,0.8144269924374636,0.8411867364746946,774,799,1400,1446
1999.146,,LIGHTS,0.01,0.177,0.8656195462478184,0.8952879581151832,10,177,1488,1539
1999.146,,BY,0.202,0.272,0.8656195462478184,0.8952879581151832,202,272,1488,1539
1999.146,,:,0.27,0.285,0.8656195462478184,0.8952879581151832,270,285,1488,1539
1999.146,,TRANS,0.308,0.475,0.8656195462478184,0.8952879581151832,308,475,1488,1539
1999.146,,-,0.489,0.505,0.8656195462478184,0.8952879581151832,489,505,1488,1539
1999.146,,LUV,0.518,0.61,0.8656195462478184,0.8952879581151832,518,610,1488,1539
1999.146,,ENERGIES,0.651,0.88,0.8656195462478184,0.8952879581151832,651,880,1488,1539
1999.146,,SOUND,0.01,0.17,0.8987783595113438,0.9278650378126818,10,170,1545,1595
1999.146,,&,0.194,0.218,0.8987783595113438,0.9278650378126818,194,218,1545,1595
1999.146,,Y,0.225,0.259,0.8987783595113438,0.9278650378126818,225,259,1545,1595
1999.146,,:,0.257,0.274,0.8987783595113438,0.9278650378126818,257,274,1545,1595
1999.146,,COLD,0.298,0.418,0.8987783595113438,0.9278650378126818,298,418,1545,1595
1999.146,,RICE,0.432,0.535,0.8987783595113438,0.9278650378126818,432,535,1545,1595
1999.146,,SYSTEM,0.548,0.752,0.8987783595113438,0.9278650378126818,548,752,1545,1595
1999.146,,DOOR,0.01,0.154,0.9301919720767888,0.9616055846422339,10,154,1599,1653
1999.146,,BY,0.182,0.249,0.9307737056428156,0.9616055846422339,182,249,1600,1653
1999.146,,:,0.25,0.265,0.9313554392088423,0.9616055846422339,250,265,1601,1653
1999.146,,TEMPEST,0.289,0.547,0.9313554392088423,0.9621873182082606,289,547,1601,1654
1999.146,,STORM,0.575,0.771,0.9319371727748691,0.9633507853403142,575,771,1602,1656
1999.146,,FYRIGHT,0.096,0.182,0.9784758580570099,0.9895287958115183,96,182,1682,1701
1999.146,,IM,0.187,0.215,0.9784758580570099,0.9889470622454916,187,215,1682,1700
1999.146,,HARON,0.251,0.314,0.9784758580570099,0.9895287958115183,251,314,1682,1701
1999.146,,SHOW,0.322,0.376,0.9790575916230366,0.9895287958115183,322,376,1683,1701
1999.146,,PRINT,0.387,0.446,0.9790575916230366,0.9901105293775451,387,446,1683,1702
1999.146,,A,0.449,0.466,0.9796393251890634,0.9901105293775451,449,466,1684,1702
1999.146,,KAND,0.485,0.541,0.9796393251890634,0.9901105293775451,485,541,1684,1702
1999.146,,MADE,0.548,0.601,0.9796393251890634,0.9901105293775451,548,601,1684,1702
1999.146,,QUALITY,0.606,0.69,0.9802210587550901,0.9912739965095986,606,690,1685,1704
1999.146,,OR,0.705,0.77,0.9802210587550901,0.9906922629435718,705,770,1685,1703
1999.146,,LOV,0.847,0.888,0.9808027923211169,0.9912739965095986,847,888,1686,1704
1999.146,,■,0.625,0.64,0.8801628853984875,0.8853984874927283,625,640,1513,1522
1999.146,,MOBILE,0.799,0.931,0.9028504944735312,0.9109947643979057,799,931,1552,1566
1999.146,,FIDELITY,0.785,0.946,0.9168121000581734,0.9255381035485748,785,946,1576,1591
1999.147,en,"REP
FFFFFF
P
4²
REAL TER
WITH
THE SADIES
JOE BUCK
16
TUE MARCH
wwwwww
SEVEN at door
8 PM
BLUEGRASS INN
418 BROADWA
WMWMWMWMWW
HATCH SHOW PRINT-MASHVILLE, TN - mood",0.062,0.953,0.04020100502512563,0.9729899497487438,62,953,64,1549
1999.147,,REP,0.071,0.107,0.07600502512562814,0.08040201005025126,71,107,121,128
1999.147,,FFFFFF,0.245,0.796,0.04020100502512563,0.07035175879396985,245,796,64,112
1999.147,,P,0.192,0.289,0.20603015075376885,0.28015075376884424,192,289,328,446
1999.147,,4²,0.064,0.326,0.3398241206030151,0.6149497487437185,64,326,541,979
1999.147,,REAL,0.383,0.578,0.11180904522613065,0.24874371859296482,383,578,178,396
1999.147,,TER,0.742,0.923,0.13316582914572864,0.239321608040201,742,923,212,381
1999.147,,WITH,0.494,0.797,0.2864321608040201,0.30967336683417085,494,797,456,493
1999.147,,THE,0.37,0.471,0.32097989949748745,0.4020100502512563,370,471,511,640
1999.147,,SADIES,0.496,0.927,0.3222361809045226,0.40703517587939697,496,927,513,648
1999.147,,JOE,0.387,0.596,0.43090452261306533,0.5188442211055276,387,596,686,826
1999.147,,BUCK,0.646,0.943,0.4371859296482412,0.5276381909547738,646,943,696,840
1999.147,,16,0.554,0.901,0.5370603015075377,0.800251256281407,554,901,855,1274
1999.147,,TUE,0.071,0.36,0.539572864321608,0.6080402010050251,71,360,859,968
1999.147,,MARCH,0.361,0.578,0.5263819095477387,0.5986180904522613,361,578,838,953
1999.147,,wwwwww,0.138,0.468,0.6319095477386935,0.6683417085427136,138,468,1006,1064
1999.147,,SEVEN,0.062,0.303,0.7292713567839196,0.7795226130653267,62,303,1161,1241
1999.147,,at,0.306,0.39,0.7211055276381909,0.7757537688442211,306,390,1148,1235
1999.147,,door,0.392,0.547,0.717964824120603,0.7701005025125628,392,547,1143,1226
1999.147,,8,0.137,0.213,0.7945979899497487,0.8260050251256281,137,213,1265,1315
1999.147,,PM,0.245,0.477,0.7939698492462312,0.824748743718593,245,477,1264,1313
1999.147,,BLUEGRASS,0.093,0.404,0.835427135678392,0.8693467336683417,93,404,1330,1384
1999.147,,INN,0.427,0.516,0.8341708542713567,0.8687185929648241,427,516,1328,1383
1999.147,,418,0.134,0.192,0.8756281407035176,0.8875628140703518,134,192,1394,1413
1999.147,,BROADWA,0.216,0.427,0.8756281407035176,0.8875628140703518,216,427,1394,1413
1999.147,,WMWMWMWMWW,0.077,0.879,0.914572864321608,0.9403266331658291,77,879,1456,1497
1999.147,,HATCH,0.317,0.372,0.9641959798994975,0.9723618090452262,317,372,1535,1548
1999.147,,SHOW,0.378,0.424,0.9635678391959799,0.9723618090452262,378,424,1534,1548
1999.147,,PRINT,0.432,0.479,0.9635678391959799,0.9711055276381909,432,479,1534,1546
1999.147,,-,0.483,0.489,0.9635678391959799,0.9717336683417085,483,489,1534,1547
1999.147,,MASHVILLE,0.494,0.582,0.9629396984924623,0.9711055276381909,494,582,1533,1546
1999.147,,",",0.579,0.586,0.9629396984924623,0.9711055276381909,579,586,1533,1546
1999.147,,TN,0.591,0.61,0.9623115577889447,0.9711055276381909,591,610,1532,1546
1999.147,,-,0.616,0.624,0.9623115577889447,0.9704773869346733,616,624,1532,1545
1999.147,,mood,0.625,0.669,0.9623115577889447,0.9704773869346733,625,669,1532,1545
1999.149,en,"BOMBER RECORDS PRESENTS
E
DISPATCH
ON
STAGE
Info 1.800.772.2420
IN
PERSON
COMING SOON
Hatch Show Print - m. fred",0.053,0.964,0.04322949777495232,0.9841068022886205,53,964,68,1548
1999.149,,BOMBER,0.069,0.312,0.04322949777495232,0.07819453273998729,69,312,68,123
1999.149,,RECORDS,0.337,0.611,0.04322949777495232,0.07819453273998729,337,611,68,123
1999.149,,PRESENTS,0.641,0.948,0.04322949777495232,0.07819453273998729,641,948,68,123
1999.149,,E,0.558,0.697,0.10044500953591863,0.15448188175460903,558,697,158,243
1999.149,,DISPATCH,0.06,0.953,0.18118245390972665,0.38906547997457086,60,953,285,612
1999.149,,ON,0.111,0.198,0.6033057851239669,0.6185632549268912,111,198,949,973
1999.149,,STAGE,0.082,0.27,0.6446280991735537,0.6624284806102988,82,270,1014,1042
1999.149,,Info,0.291,0.359,0.8372536554354736,0.8493324856961221,291,359,1317,1336
1999.149,,1.800.772.2420,0.391,0.756,0.8372536554354736,0.8493324856961221,391,756,1317,1336
1999.149,,IN,0.819,0.88,0.586141131595677,0.6166560712015258,819,880,922,970
1999.149,,PERSON,0.771,0.944,0.6179275270184361,0.6751430387794024,771,944,972,1062
1999.149,,COMING,0.086,0.551,0.8779402415766052,0.9516846789574063,86,551,1381,1497
1999.149,,SOON,0.622,0.951,0.8779402415766052,0.9516846789574063,622,951,1381,1497
1999.149,,Hatch,0.412,0.45,0.9771137952956135,0.9841068022886205,412,450,1537,1548
1999.149,,Show,0.457,0.491,0.9771137952956135,0.9841068022886205,457,491,1537,1548
1999.149,,Print,0.497,0.531,0.9771137952956135,0.9841068022886205,497,531,1537,1548
1999.149,,-,0.535,0.54,0.9771137952956135,0.9841068022886205,535,540,1537,1548
1999.149,,m,0.544,0.552,0.9771137952956135,0.9841068022886205,544,552,1537,1548
1999.149,,.,0.553,0.556,0.9771137952956135,0.9841068022886205,553,556,1537,1548
1999.149,,fred,0.559,0.581,0.9771137952956135,0.9841068022886205,559,581,1537,1548
1999.150,en,"THE CAROLINA'S OWN
HOOTIE
BLOWFISH
PRESENTS
MUSICAL CHAIRS
FOR YOUR LISTęNjNG PLeaSuRE
★
ZEL
SEPT. 15, 98
HATCH SHOW PRINT",0.054,0.949,0.036518563603164945,0.9860012172854534,54,949,60,1620
1999.150,,THE,0.055,0.158,0.03956177723676202,0.08338405356055995,55,158,65,137
1999.150,,CAROLINA'S,0.196,0.782,0.038953134510042606,0.08094948265368229,196,782,64,133
1999.150,,OWN,0.818,0.944,0.036518563603164945,0.08034083992696288,818,944,60,132
1999.150,,HOOTIE,0.056,0.947,0.09007912355447352,0.2878880097382836,56,947,148,473
1999.150,,BLOWFISH,0.063,0.927,0.3097991479001826,0.3676202069385271,63,927,509,604
1999.150,,PRESENTS,0.343,0.653,0.37796713329275716,0.3998782714546561,343,653,621,657
1999.150,,MUSICAL,0.082,0.504,0.4065733414485697,0.4753499695678637,82,504,668,781
1999.150,,CHAIRS,0.55,0.916,0.4065733414485697,0.4753499695678637,550,916,668,781
1999.150,,FOR,0.079,0.173,0.48630553864881315,0.5161290322580645,79,173,799,848
1999.150,,YOUR,0.2,0.333,0.48630553864881315,0.5161290322580645,200,333,799,848
1999.150,,LISTęNjNG,0.359,0.623,0.48630553864881315,0.5161290322580645,359,623,799,848
1999.150,,PLeaSuRE,0.649,0.908,0.48630553864881315,0.5161290322580645,649,908,799,848
1999.150,,★,0.068,0.148,0.8289713937918441,0.8612294583079733,68,148,1362,1415
1999.150,,ZEL,0.861,0.888,0.8813146682897139,0.884357881923311,861,888,1448,1453
1999.150,,SEPT,0.054,0.434,0.9001825928180158,0.9543517954960439,54,434,1479,1568
1999.150,,.,0.437,0.463,0.9001825928180158,0.9543517954960439,437,463,1479,1568
1999.150,,15,0.512,0.636,0.9001825928180158,0.9543517954960439,512,636,1479,1568
1999.150,,",",0.649,0.674,0.9001825928180158,0.9543517954960439,649,674,1479,1568
1999.150,,98,0.75,0.929,0.9001825928180158,0.9543517954960439,750,929,1479,1568
1999.150,,HATCH,0.44,0.471,0.9823493609251369,0.9860012172854534,440,471,1614,1620
1999.150,,SHOW,0.48,0.506,0.9823493609251369,0.9860012172854534,480,506,1614,1620
1999.150,,PRINT,0.515,0.542,0.9823493609251369,0.9860012172854534,515,542,1614,1620
1999.152,en,"COMING SOON
CITY GROCERY Proudly Presents
BLUE
MOUNTAIN
2 SHOWS!
NOV: 16-30
MON.
FOR SHOW INFO & SHOWTIMES PLEASE CALL 601-232-8080
CITY GROCERY - 152 COURTHOUSE SQUARE-OXFORD, MISS-38655
TICKETS AVAILABLE AT THE DOOR ONLY
COPTRIGNY 1908 MATOM SHOW PRINT COMPANY ALL RIGHTS RESERVED",-0.011,1.021,0.03955500618046971,0.9826946847960445,-11,1021,64,1590
1999.152,,COMING,0.058,0.538,0.04573547589616811,0.11990111248454882,58,538,74,194
1999.152,,SOON,0.61,0.935,0.04573547589616811,0.11990111248454882,610,935,74,194
1999.152,,CITY,0.066,0.192,0.1650185414091471,0.1934487021013597,66,192,267,313
1999.152,,GROCERY,0.218,0.47,0.1650185414091471,0.1934487021013597,218,470,267,313
1999.152,,Proudly,0.495,0.69,0.1650185414091471,0.1934487021013597,495,690,267,313
1999.152,,Presents,0.713,0.928,0.1650185414091471,0.1934487021013597,713,928,267,313
1999.152,,BLUE,0.039,0.926,0.21137206427688504,0.276885043263288,39,926,342,448
1999.152,,MOUNTAIN,0.042,0.976,0.3084054388133498,0.49876390605686033,42,976,499,807
1999.152,,2,0.046,0.373,0.5432632880098888,0.6773794808405439,46,373,879,1096
1999.152,,SHOWS,0.343,0.907,0.5407911001236094,0.6742892459826947,343,907,875,1091
1999.152,,!,0.882,0.973,0.5377008652657602,0.6736711990111248,882,973,870,1090
1999.152,,NOV,0.028,0.454,0.7595797280593325,0.8671199011124846,28,454,1229,1403
1999.152,,:,0.419,0.508,0.7274412855377008,0.8621755253399258,419,508,1177,1395
1999.152,,16-30,0.484,0.966,0.7218788627935723,0.8244746600741656,484,966,1168,1334
1999.152,,MON,0.041,0.446,0.7058096415327565,0.7787391841779975,41,446,1142,1260
1999.152,,.,0.446,0.492,0.7070457354758962,0.7781211372064277,446,492,1144,1259
1999.152,,FOR,0.117,0.167,0.8856613102595797,0.8980222496909765,117,167,1433,1453
1999.152,,SHOW,0.179,0.251,0.8856613102595797,0.8974042027194067,179,251,1433,1452
1999.152,,INFO,0.266,0.325,0.8850432632880099,0.8974042027194067,266,325,1432,1452
1999.152,,&,0.338,0.352,0.8850432632880099,0.8967861557478368,338,352,1432,1451
1999.152,,SHOWTIMES,0.366,0.523,0.8850432632880099,0.8967861557478368,366,523,1432,1451
1999.152,,PLEASE,0.534,0.632,0.88442521631644,0.8955500618046972,534,632,1431,1449
1999.152,,CALL,0.642,0.706,0.8838071693448702,0.8955500618046972,642,706,1430,1449
1999.152,,601-232-8080,0.718,0.894,0.8838071693448702,0.8949320148331273,718,894,1430,1448
1999.152,,CITY,0.062,0.119,0.9048207663782447,0.9184177997527813,62,119,1464,1486
1999.152,,GROCERY,0.132,0.253,0.9048207663782447,0.9177997527812114,132,253,1464,1485
1999.152,,-,0.262,0.27,0.904202719406675,0.9171817058096415,262,270,1463,1484
1999.152,,152,0.28,0.325,0.904202719406675,0.9171817058096415,280,325,1463,1484
1999.152,,COURTHOUSE,0.339,0.512,0.9035846724351051,0.9165636588380717,339,512,1462,1483
1999.152,,SQUARE,0.529,0.63,0.9029666254635352,0.9159456118665018,529,630,1461,1482
1999.152,,-,0.639,0.647,0.9029666254635352,0.9159456118665018,639,647,1461,1482
1999.152,,OXFORD,0.655,0.76,0.9023485784919654,0.915327564894932,655,760,1460,1481
1999.152,,",",0.763,0.767,0.9023485784919654,0.915327564894932,763,767,1460,1481
1999.152,,MISS,0.779,0.839,0.9023485784919654,0.915327564894932,779,839,1460,1481
1999.152,,-,0.849,0.858,0.9023485784919654,0.915327564894932,849,858,1460,1481
1999.152,,38655,0.865,0.943,0.9017305315203955,0.915327564894932,865,943,1459,1481
1999.152,,TICKETS,0.082,0.232,0.9264524103831892,0.9443757725587144,82,232,1499,1528
1999.152,,AVAILABLE,0.253,0.484,0.9258343634116193,0.9437577255871447,253,484,1498,1527
1999.152,,AT,0.506,0.559,0.9252163164400494,0.9437577255871447,506,559,1497,1527
1999.152,,THE,0.58,0.65,0.9252163164400494,0.9431396786155748,580,650,1497,1526
1999.152,,DOOR,0.673,0.795,0.9245982694684796,0.9425216316440049,673,795,1496,1525
1999.152,,ONLY,0.815,0.925,0.9245982694684796,0.9425216316440049,815,925,1496,1525
1999.152,,COPTRIGNY,0.182,0.278,0.9758961681087762,0.9826946847960445,182,278,1579,1590
1999.152,,1908,0.285,0.317,0.9758961681087762,0.9820766378244746,285,317,1579,1589
1999.152,,MATOM,0.323,0.378,0.9758961681087762,0.9820766378244746,323,378,1579,1589
1999.152,,SHOW,0.386,0.433,0.9752781211372065,0.9820766378244746,386,433,1578,1589
1999.152,,PRINT,0.443,0.494,0.9752781211372065,0.9814585908529048,443,494,1578,1588
1999.152,,COMPANY,0.5,0.582,0.9752781211372065,0.9814585908529048,500,582,1578,1588
1999.152,,ALL,0.626,0.658,0.9746600741656366,0.9814585908529048,626,658,1577,1588
1999.152,,RIGHTS,0.666,0.726,0.9746600741656366,0.980840543881335,666,726,1577,1587
1999.152,,RESERVED,0.734,0.823,0.9746600741656366,0.980840543881335,734,823,1577,1587
1999.153,en,"9
THE BLUE HEELERS
n
WEDNESDAYS AT
BLUE
1719 WEST END AVENUE
COPYRIGHT 1008 HATCH SHOW PRINT COMPANY ALL RIGHTS RESERVED",0.04904904904904905,0.928928928928929,0.11494252873563218,0.9808429118773946,49,928,180,1536
1999.153,,9,0.7397397397397397,0.8558558558558559,0.11494252873563218,0.18773946360153257,739,855,180,294
1999.153,,THE,0.04904904904904905,0.23423423423423423,0.38569604086845466,0.4706257982120051,49,234,604,737
1999.153,,BLUE,0.26426426426426425,0.4964964964964965,0.384418901660281,0.46934865900383144,264,496,602,735
1999.153,,HEELERS,0.5265265265265265,0.928928928928929,0.3831417624521073,0.466794380587484,526,928,600,731
