accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1989.016,,Furter,0.08002689979825152,0.11970410221923336,0.9309309309309309,0.9459459459459459,119,178,930,945
1989.016,,G.,0.4277067921990585,0.44048419636852726,0.9209209209209209,0.93993993993994,636,655,920,939
1989.016,,W.,0.4438466711499664,0.4606590450571621,0.9209209209209209,0.938938938938939,660,685,920,938
1989.016,,H.,0.4660390047074647,0.4828513786146604,0.9209209209209209,0.938938938938939,693,718,920,938
1989.016,,Ritchie,0.48755884330867516,0.5501008742434432,0.9209209209209209,0.938938938938939,725,818,920,938
1989.016,,",",0.550773369199731,0.5541358439811701,0.9209209209209209,0.938938938938939,819,824,920,938
1989.016,,Imp,0.5615332885003362,0.5938130464021519,0.91991991991992,0.938938938938939,835,883,919,938
1989.016,,.,0.5958305312710155,0.5998655010087425,0.91991991991992,0.9379379379379379,886,892,919,937
1989.017,en,"TYCEUM
Ign
EEEE
Bow Church, Cheapside
MONK",0.516,0.935,0.40226063829787234,0.9873670212765957,516,935,605,1485
1989.017,,TYCEUM,0.552,0.622,0.7865691489361702,0.7965425531914894,552,622,1183,1198
1989.017,,Ign,0.853,0.869,0.8071808510638298,0.8125,853,869,1214,1222
1989.017,,EEEE,0.873,0.935,0.40226063829787234,0.41023936170212766,873,935,605,617
1989.017,,Bow,0.517,0.593,0.961436170212766,0.9840425531914894,517,593,1446,1480
1989.017,,Church,0.604,0.719,0.9621010638297872,0.9853723404255319,604,719,1447,1482
1989.017,,",",0.718,0.732,0.964095744680851,0.9853723404255319,718,732,1450,1482
1989.017,,Cheapside,0.736,0.883,0.964095744680851,0.9873670212765957,736,883,1450,1485
1989.017,,MONK,0.887,0.931,0.9315159574468085,0.9401595744680851,887,931,1401,1414
1989.018,fr,"Dessine et Gravé par J. G. Wille, 1762.",0.0402332361516035,0.33877551020408164,0.8993865030674847,0.9423312883435583,69,581,733,768
1989.018,,Dessine,0.0402332361516035,0.10204081632653061,0.8993865030674847,0.9349693251533743,69,175,733,762
1989.018,,et,0.10495626822157435,0.12419825072886298,0.901840490797546,0.9337423312883436,180,213,735,761
1989.018,,Gravé,0.12886297376093295,0.1772594752186589,0.901840490797546,0.9361963190184049,221,304,735,763
1989.018,,par,0.1784256559766764,0.20583090379008748,0.9042944785276074,0.9374233128834356,306,353,737,764
1989.018,,J.,0.21341107871720116,0.22682215743440234,0.905521472392638,0.9374233128834356,366,389,738,764
1989.018,,G.,0.2314868804664723,0.24897959183673468,0.905521472392638,0.9386503067484663,397,427,738,765
1989.018,,Wille,0.2478134110787172,0.2886297376093295,0.905521472392638,0.939877300613497,425,495,738,766
1989.018,,",",0.2857142857142857,0.2903790087463557,0.9079754601226994,0.939877300613497,490,498,740,766
1989.018,,1762,0.29504373177842563,0.3335276967930029,0.9079754601226994,0.9411042944785276,506,572,740,767
1989.018,,.,0.33294460641399415,0.33877551020408164,0.90920245398773,0.9411042944785276,571,581,741,767
1989.020,en,"PL.7.
Dearine par J.B.Hilair.
TOMBEAU DE MARBRE BLANC
dans l'Isle de Siphanto.
A.P.D.R.
Grave par J.B.Tilliard",0.030656934306569343,0.9591240875912409,0.02,0.999,42,1314,20,999
1989.020,,PL.7,0.030656934306569343,0.05547445255474453,0.02,0.036,42,76,20,36
1989.020,,.,0.05474452554744526,0.059124087591240874,0.021,0.035,75,81,21,35
1989.020,,Dearine,0.035036496350364967,0.060583941605839416,0.907,0.918,48,83,907,918
1989.020,,par,0.061313868613138686,0.07226277372262774,0.907,0.918,84,99,907,918
1989.020,,J.B.Hilair,0.07445255474452554,0.10583941605839416,0.907,0.918,102,145,907,918
1989.020,,.,0.10510948905109489,0.10875912408759124,0.907,0.918,144,149,907,918
1989.020,,TOMBEAU,0.3248175182481752,0.4364963503649635,0.921,0.94,445,598,921,940
1989.020,,DE,0.445985401459854,0.4759124087591241,0.921,0.94,611,652,921,940
1989.020,,MARBRE,0.48832116788321167,0.5802919708029197,0.921,0.94,669,795,921,940
1989.020,,BLANC,0.5927007299270073,0.6693430656934306,0.921,0.94,812,917,921,940
1989.020,,dans,0.40364963503649637,0.4386861313868613,0.946,0.974,553,601,946,974
1989.020,,l'Isle,0.44452554744525546,0.4854014598540146,0.948,0.975,609,665,948,975
1989.020,,de,0.4927007299270073,0.5094890510948905,0.95,0.977,675,698,950,977
1989.020,,Siphanto,0.5211678832116788,0.5854014598540146,0.95,0.979,714,802,950,979
1989.020,,.,0.589051094890511,0.5956204379562043,0.953,0.979,807,816,953,979
1989.020,,A.P.D.R.,0.4569343065693431,0.5386861313868613,0.986,0.997,626,738,986,997
1989.020,,Grave,0.8839416058394161,0.9021897810218978,0.904,0.916,1211,1236,904,916
1989.020,,par,0.9029197080291971,0.9153284671532846,0.903,0.915,1237,1254,903,915
1989.020,,J.B.Tilliard,0.9182481751824818,0.9591240875912409,0.903,0.913,1258,1314,903,913
1989.024,fr,"Pl.9.
Desnine par J.B. Hilair.
FEMMES DE L'ISLE DE SIPHANTO.
A.P.D.R.
Gravé par A.J.Duclos",0.028379387602688575,0.9701269604182226,0.031,0.978,38,1299,31,978
1989.024,,Pl.9,0.028379387602688575,0.05227781926811053,0.031,0.044,38,70,31,44
1989.024,,.,0.05302464525765497,0.05601194921583271,0.032,0.043,71,75,32,43
1989.024,,Desnine,0.029873039581777446,0.05601194921583271,0.904,0.913,40,75,904,913
1989.024,,par,0.05825242718446602,0.07094846900672143,0.904,0.913,78,95,904,913
1989.024,,J.B.,0.07393577296489919,0.08663181478715459,0.903,0.913,99,116,903,913
1989.024,,Hilair,0.08737864077669903,0.10828976848394324,0.903,0.912,117,145,903,912
1989.024,,.,0.10828976848394324,0.11053024645257654,0.903,0.912,145,148,903,912
1989.024,,FEMMES,0.3039581777445855,0.4032860343539955,0.911,0.932,407,540,911,932
1989.024,,DE,0.4100074682598954,0.4413741598207618,0.911,0.932,549,591,911,932
1989.024,,L'ISLE,0.45182972367438384,0.5242718446601942,0.911,0.932,605,702,911,932
1989.024,,DE,0.5339805825242718,0.5660941000746826,0.911,0.932,715,758,911,932
1989.024,,SIPHANTO,0.578790141896938,0.6930545182972367,0.911,0.932,775,928,911,932
1989.024,,.,0.6960418222554144,0.6997759522031367,0.911,0.932,932,937,911,932
1989.024,,A.P.D.R.,0.4607916355489171,0.542942494398805,0.967,0.978,617,727,967,978
1989.024,,Gravé,0.888722927557879,0.9111277072442121,0.897,0.908,1190,1220,897,908
1989.024,,par,0.9111277072442121,0.9260642270351008,0.896,0.908,1220,1240,896,908
1989.024,,A.J.Duclos,0.9275578790141897,0.9701269604182226,0.896,0.907,1242,1299,896,907
1989.025,en,"P. Sandby delin.
FALD
SCOTLAND YARD WITH PART OF THE BANQUETING HOUSE.
Publishid According to Act of Parliament by Jn BoydellEngraver Feb.1.1777.
Rooker Sculp..",0.019011406844106463,0.9961977186311787,0.566,0.992,25,1310,566,992
1989.025,,P.,0.019011406844106463,0.03193916349809886,0.939,0.955,25,42,939,955
1989.025,,Sandby,0.0349809885931559,0.07832699619771863,0.939,0.953,46,103,939,953
1989.025,,delin,0.08593155893536121,0.11330798479087452,0.938,0.954,113,149,938,954
1989.025,,.,0.11102661596958174,0.11711026615969582,0.938,0.953,146,154,938,953
1989.025,,FALD,0.12547528517110265,0.14220532319391635,0.566,0.637,165,187,566,637
1989.025,,SCOTLAND,0.14752851711026616,0.264638783269962,0.948,0.968,194,348,948,968
1989.025,,YARD,0.27908745247148287,0.33840304182509506,0.947,0.968,367,445,947,968
1989.025,,WITH,0.35285171102661594,0.41216730038022814,0.947,0.967,464,542,947,967
1989.025,,PART,0.42433460076045626,0.48212927756653995,0.946,0.966,558,634,946,966
1989.025,,OF,0.49961977186311785,0.5254752851711026,0.946,0.966,657,691,946,966
1989.025,,THE,0.5444866920152092,0.5870722433460076,0.945,0.966,716,772,945,966
1989.025,,BANQUETING,0.6007604562737643,0.7574144486692015,0.945,0.965,790,996,945,965
1989.025,,HOUSE,0.7718631178707225,0.847148288973384,0.943,0.963,1015,1114,943,963
1989.025,,.,0.8509505703422053,0.8555133079847909,0.943,0.963,1119,1125,943,963
1989.025,,Publishid,0.35513307984790876,0.3908745247148289,0.977,0.99,467,514,977,990
1989.025,,According,0.39543726235741444,0.43954372623574145,0.977,0.99,520,578,977,990
1989.025,,to,0.44258555133079847,0.4509505703422053,0.977,0.99,582,593,977,990
1989.025,,Act,0.45475285171102664,0.4699619771863118,0.977,0.99,598,618,977,990
1989.025,,of,0.4737642585551331,0.48365019011406846,0.977,0.99,623,636,977,990
1989.025,,Parliament,0.4874524714828897,0.532319391634981,0.977,0.99,641,700,977,990
1989.025,,by,0.5361216730038023,0.5452471482889734,0.977,0.99,705,717,977,990
1989.025,,Jn,0.5444866920152092,0.5536121673003802,0.977,0.99,716,728,977,990
1989.025,,BoydellEngraver,0.5551330798479087,0.6212927756653992,0.977,0.99,730,817,977,990
1989.025,,Feb.1.1777,0.6228136882129277,0.6615969581749049,0.977,0.99,819,870,977,990
1989.025,,.,0.6600760456273764,0.6638783269961978,0.977,0.99,868,873,977,990
1989.025,,Rooker,0.9026615969581749,0.9437262357414449,0.931,0.946,1187,1241,931,946
1989.025,,Sculp,0.9498098859315589,0.9832699619771863,0.932,0.947,1249,1293,932,947
1989.025,,..,0.9825095057034221,0.9961977186311787,0.933,0.946,1292,1310,933,946
1989.029,nl,"B. Picart fecit 1733
FREDERIC HENRIK
PRINCE VAN ORANGE.
geboren 28 February 1584 gestorven 14 Maart 1047.",0.025025025025025027,0.7897897897897898,0.8216654384672071,0.9992630803242447,25,789,1115,1356
1989.029,,B.,0.025025025025025027,0.03803803803803804,0.9911569638909359,0.9985261606484893,25,38,1345,1355
1989.029,,Picart,0.03903903903903904,0.07007007007007007,0.9911569638909359,0.9985261606484893,39,70,1345,1355
1989.029,,fecit,0.07307307307307308,0.09309309309309309,0.9911569638909359,0.9985261606484893,73,93,1345,1355
1989.029,,1733,0.09509509509509509,0.11511511511511512,0.9911569638909359,0.9985261606484893,95,115,1345,1355
1989.029,,FREDERIC,0.29429429429429427,0.5225225225225225,0.8231392778187178,0.8422991893883567,294,522,1117,1143
1989.029,,HENRIK,0.5625625625625625,0.7427427427427428,0.8231392778187178,0.8422991893883567,562,742,1117,1143
1989.029,,PRINCE,0.25425425425425424,0.44244244244244246,0.8585114222549742,0.8784082535003684,254,442,1165,1192
1989.029,,VAN,0.46046046046046046,0.5265265265265265,0.8585114222549742,0.8784082535003684,460,526,1165,1192
1989.029,,ORANGE,0.5395395395395396,0.7487487487487487,0.8585114222549742,0.8784082535003684,539,748,1165,1192
1989.029,,.,0.7567567567567568,0.7647647647647647,0.8585114222549742,0.8784082535003684,756,764,1165,1192
1989.029,,geboren,0.22522522522522523,0.2912912912912913,0.8931466470154753,0.9034635224760501,225,291,1212,1226
1989.029,,28,0.3033033033033033,0.3283283283283283,0.89240972733972,0.9027266028002948,303,328,1211,1225
1989.029,,February,0.34434434434434436,0.42842842842842843,0.8894620486366986,0.9064112011790715,344,428,1207,1230
1989.029,,1584,0.43743743743743746,0.4864864864864865,0.8901989683124539,0.9064112011790715,437,486,1208,1230
1989.029,,gestorven,0.5015015015015015,0.5855855855855856,0.8909358879882093,0.9071481208548269,501,585,1209,1231
1989.029,,14,0.6046046046046046,0.6296296296296297,0.8887251289609432,0.9056742815033162,604,629,1206,1229
1989.029,,Maart,0.6456456456456456,0.7177177177177178,0.8887251289609432,0.9049373618275608,645,717,1206,1228
1989.029,,1047,0.7247247247247247,0.7817817817817818,0.887988209285188,0.9034635224760501,724,781,1205,1226
1989.029,,.,0.7787787787787788,0.7897897897897898,0.887988209285188,0.9042004421518055,778,789,1205,1227
1989.030,nl,"WILLEM DE DERDE
Prins van Oranje,
Stadhouder, Kapitein
en Admiraal-Generaal enz.
A.Schouman del. naar 't Origineel van de Baan op 't Hof in 's Gravenhage.
Ts. TherON excudit.
Houbraken fec.",0.134,0.878,0.8181229773462784,0.9624595469255663,134,878,1264,1487
1989.030,,WILLEM,0.195,0.448,0.8194174757281554,0.8427184466019417,195,448,1266,1302
1989.030,,DE,0.481,0.558,0.8213592233009709,0.8433656957928802,481,558,1269,1303
1989.030,,DERDE,0.591,0.794,0.8220064724919094,0.8446601941747572,591,794,1270,1305
1989.030,,Prins,0.314,0.428,0.8407766990291262,0.8653721682847897,314,428,1299,1337
1989.030,,van,0.456,0.531,0.8427184466019417,0.8666666666666667,456,531,1302,1339
1989.030,,Oranje,0.561,0.7,0.8446601941747572,0.8686084142394822,561,700,1305,1342
1989.030,,",",0.703,0.71,0.8466019417475729,0.8686084142394822,703,710,1308,1342
1989.030,,Stadhouder,0.279,0.511,0.8614886731391586,0.8867313915857605,279,511,1331,1370
1989.030,,",",0.514,0.521,0.8653721682847897,0.8867313915857605,514,521,1337,1370
1989.030,,Kapitein,0.545,0.715,0.8653721682847897,0.889967637540453,545,715,1337,1375
1989.030,,en,0.24,0.281,0.8854368932038835,0.9029126213592233,240,281,1368,1395
1989.030,,Admiraal,0.298,0.469,0.8854368932038835,0.9042071197411004,298,469,1368,1397
1989.030,,-,0.474,0.488,0.8867313915857605,0.9042071197411004,474,488,1370,1397
1989.030,,Generaal,0.498,0.659,0.8867313915857605,0.9061488673139159,498,659,1370,1400
1989.030,,enz,0.677,0.743,0.8880258899676375,0.9061488673139159,677,743,1372,1400
1989.030,,.,0.753,0.762,0.888673139158576,0.9061488673139159,753,762,1373,1400
1989.030,,A.Schouman,0.134,0.203,0.9080906148867314,0.9171521035598705,134,203,1403,1417
1989.030,,del,0.207,0.224,0.9080906148867314,0.9171521035598705,207,224,1403,1417
1989.030,,.,0.222,0.228,0.9080906148867314,0.9171521035598705,222,228,1403,1417
1989.030,,naar,0.23,0.261,0.9080906148867314,0.9171521035598705,230,261,1403,1417
1989.030,,',0.265,0.271,0.9080906148867314,0.9171521035598705,265,271,1403,1417
1989.030,,t,0.267,0.273,0.9080906148867314,0.9171521035598705,267,273,1403,1417
1989.030,,Origineel,0.279,0.334,0.9080906148867314,0.917799352750809,279,334,1403,1418
1989.030,,van,0.337,0.359,0.9087378640776699,0.917799352750809,337,359,1404,1418
1989.030,,de,0.364,0.379,0.9087378640776699,0.917799352750809,364,379,1404,1418
1989.030,,Baan,0.382,0.415,0.9087378640776699,0.917799352750809,382,415,1404,1418
1989.030,,op,0.421,0.435,0.9087378640776699,0.917799352750809,421,435,1404,1418
1989.030,,',0.439,0.444,0.9093851132686084,0.9184466019417475,439,444,1405,1419
1989.030,,t,0.44,0.446,0.9093851132686084,0.9184466019417475,440,446,1405,1419
1989.030,,Hof,0.45,0.483,0.9093851132686084,0.9184466019417475,450,483,1405,1419
1989.030,,in,0.486,0.5,0.9093851132686084,0.9184466019417475,486,500,1405,1419
1989.030,,',0.503,0.512,0.9093851132686084,0.9184466019417475,503,512,1405,1419
1989.030,,s,0.507,0.515,0.9093851132686084,0.9184466019417475,507,515,1405,1419
1989.030,,Gravenhage,0.522,0.598,0.9093851132686084,0.919093851132686,522,598,1405,1420
1989.030,,.,0.6,0.606,0.9100323624595469,0.919093851132686,600,606,1406,1420
1989.030,,Ts,0.42,0.438,0.9495145631067962,0.9592233009708738,420,438,1467,1482
1989.030,,.,0.436,0.443,0.9495145631067962,0.9585760517799353,436,443,1467,1481
1989.030,,TherON,0.445,0.499,0.9495145631067962,0.9605177993527508,445,499,1467,1484
1989.030,,excudit,0.506,0.555,0.9514563106796117,0.9618122977346278,506,555,1470,1486
1989.030,,.,0.556,0.561,0.9527508090614887,0.9618122977346278,556,561,1472,1486
1989.030,,Houbraken,0.788,0.85,0.912621359223301,0.920388349514563,788,850,1410,1422
1989.030,,fec,0.853,0.873,0.912621359223301,0.920388349514563,853,873,1410,1422
1989.030,,.,0.873,0.878,0.912621359223301,0.920388349514563,873,878,1410,1422
1989.031,nl,"HINC GLORIA RE
HET HOOG-EN LAGER-HUYS VAN ENGELANDT.
HINC FELICITAS PUBLIC
R.de Noge feat",0.17686567164179104,0.9970149253731343,0.014,0.99,237,1336,14,990
1989.031,,HINC,0.17761194029850746,0.20597014925373133,0.043,0.043,238,276,43,43
1989.031,,GLORIA,0.21044776119402986,0.25149253731343285,0.033,0.045,282,337,33,45
1989.031,,RE,0.25522388059701495,0.26791044776119405,0.035,0.043,342,359,35,43
1989.031,,HET,0.3492537313432836,0.3694029850746269,0.02,0.033,468,495,20,33
1989.031,,HOOG,0.3746268656716418,0.40298507462686567,0.02,0.032,502,540,20,32
1989.031,,-,0.4044776119402985,0.40746268656716417,0.02,0.032,542,546,20,32
1989.031,,EN,0.4082089552238806,0.4223880597014925,0.02,0.032,547,566,20,32
1989.031,,LAGER,0.42761194029850746,0.4626865671641791,0.02,0.032,573,620,20,32
1989.031,,-,0.4634328358208955,0.4664179104477612,0.019,0.031,621,625,19,31
1989.031,,HUYS,0.467910447761194,0.4962686567164179,0.019,0.031,627,665,19,31
1989.031,,VAN,0.5029850746268657,0.5238805970149254,0.019,0.031,674,702,19,31
1989.031,,ENGELANDT,0.5298507462686567,0.5970149253731343,0.018,0.03,710,800,18,30
1989.031,,.,0.5992537313432836,0.6007462686567164,0.018,0.03,803,805,18,30
1989.031,,HINC,0.7335820895522388,0.7522388059701492,0.025,0.044,983,1008,25,44
1989.031,,FELICITAS,0.758955223880597,0.7962686567164179,0.035,0.073,1017,1067,35,73
1989.031,,PUBLIC,0.8029850746268656,0.8171641791044776,0.069,0.109,1076,1095,69,109
1989.031,,R.de,0.9455223880597015,0.9604477611940299,0.979,0.989,1267,1287,979,989
1989.031,,Noge,0.9626865671641791,0.9805970149253731,0.979,0.99,1290,1314,979,990
1989.031,,feat,0.982089552238806,0.9970149253731343,0.98,0.99,1316,1336,980,990
1989.032,fr,"az Ex
de Baudous extrud
Streben Blazmach in. &
124",0.315,0.841,0.9593114241001565,0.9968701095461658,315,841,1226,1274
1989.032,,az,0.315,0.331,0.986697965571205,0.9960876369327074,315,331,1261,1273
1989.032,,Ex,0.335,0.357,0.986697965571205,0.9960876369327074,335,357,1261,1273
1989.032,,de,0.583,0.595,0.9616588419405321,0.9702660406885759,583,595,1229,1240
1989.032,,Baudous,0.595,0.643,0.9616588419405321,0.9710485133020345,595,643,1229,1241
1989.032,,extrud,0.652,0.682,0.9632237871674492,0.9726134585289515,652,682,1231,1243
1989.032,,Streben,0.516,0.566,0.9827856025039123,0.9937402190923318,516,566,1256,1270
1989.032,,Blazmach,0.576,0.636,0.9835680751173709,0.9945226917057903,576,636,1257,1271
1989.032,,in,0.642,0.652,0.9843505477308294,0.9937402190923318,642,652,1258,1270
1989.032,,.,0.658,0.664,0.985133020344288,0.9945226917057903,658,664,1259,1271
1989.032,,&,0.667,0.674,0.985133020344288,0.9945226917057903,667,674,1259,1271
1989.032,,124,0.821,0.841,0.9843505477308294,0.9906103286384976,821,841,1258,1266
1989.033,en,"Copyrighted by Jonas Brothers Pub Co 1887
Spon
Fainted by Gustave Doré.
CYT
Etched by CYTurner",0.038,0.949,0.012265512265512266,0.9790764790764791,38,949,17,1357
1989.033,,Copyrighted,0.038,0.121,0.01443001443001443,0.026695526695526696,38,121,20,37
1989.033,,by,0.124,0.144,0.01443001443001443,0.026695526695526696,124,144,20,37
1989.033,,Jonas,0.146,0.185,0.013708513708513708,0.025974025974025976,146,185,19,36
1989.033,,Brothers,0.187,0.249,0.013708513708513708,0.025252525252525252,187,249,19,35
1989.033,,Pub,0.255,0.283,0.012987012987012988,0.025252525252525252,255,283,18,35
1989.033,,Co,0.287,0.302,0.012987012987012988,0.025252525252525252,287,302,18,35
1989.033,,1887,0.307,0.339,0.012987012987012988,0.025252525252525252,307,339,18,35
1989.033,,Spon,0.065,0.147,0.9285714285714286,0.9552669552669553,65,147,1287,1324
1989.033,,Fainted,0.043,0.084,0.9646464646464646,0.9733044733044733,43,84,1337,1349
1989.033,,by,0.088,0.101,0.9646464646464646,0.9733044733044733,88,101,1337,1349
1989.033,,Gustave,0.108,0.152,0.9646464646464646,0.9733044733044733,108,152,1337,1349
1989.033,,Doré,0.153,0.18,0.9646464646464646,0.9733044733044733,153,180,1337,1349
1989.033,,.,0.18,0.185,0.9646464646464646,0.9733044733044733,180,185,1337,1349
1989.033,,CYT,0.91,0.941,0.9516594516594516,0.9581529581529582,910,941,1319,1328
1989.033,,Etched,0.83,0.866,0.9653679653679653,0.9733044733044733,830,866,1338,1349
1989.033,,by,0.871,0.882,0.9653679653679653,0.9733044733044733,871,882,1338,1349
1989.033,,CYTurner,0.886,0.949,0.9653679653679653,0.9733044733044733,886,949,1338,1349
1989.039,fr,"Peint par Carlo Fanloo en 1726.
Grave par Angelique Bregeon 1764.
Leleve Dessinateur
A Paris chez Tardieu Graveur du Roi, rue du plâtre la 2 porte cochere
à gauche entrant par la rue St Jacques. avec privilege du Roi.",0.033,0.971,0.8786482334869432,0.9915514592933948,33,971,1144,1291
1989.039,,Peint,0.033,0.066,0.879416282642089,0.890937019969278,33,66,1145,1160
1989.039,,par,0.072,0.097,0.879416282642089,0.890937019969278,72,97,1145,1160
1989.039,,Carlo,0.109,0.139,0.879416282642089,0.8917050691244239,109,139,1145,1161
1989.039,,Fanloo,0.148,0.195,0.880184331797235,0.8924731182795699,148,195,1146,1162
1989.039,,en,0.201,0.215,0.880184331797235,0.8924731182795699,201,215,1146,1162
1989.039,,1726,0.221,0.256,0.8809523809523809,0.8924731182795699,221,256,1147,1162
1989.039,,.,0.258,0.262,0.8809523809523809,0.8924731182795699,258,262,1147,1162
1989.039,,Grave,0.709,0.754,0.8809523809523809,0.8947772657450077,709,754,1147,1165
1989.039,,par,0.761,0.787,0.8824884792626728,0.8955453149001537,761,787,1149,1166
1989.039,,Angelique,0.793,0.855,0.8824884792626728,0.8963133640552995,793,855,1149,1167
1989.039,,Bregeon,0.864,0.918,0.8832565284178188,0.8970814132104454,864,918,1150,1168
1989.039,,1764,0.929,0.966,0.8847926267281107,0.8978494623655914,929,966,1152,1169
1989.039,,.,0.966,0.971,0.8855606758832565,0.8978494623655914,966,971,1153,1169
1989.039,,Leleve,0.2,0.378,0.8917050691244239,0.9354838709677419,200,378,1161,1218
1989.039,,Dessinateur,0.421,0.759,0.8955453149001537,0.9416282642089093,421,759,1166,1226
1989.039,,A,0.137,0.156,0.9470046082949308,0.9662058371735791,137,156,1233,1258
1989.039,,Paris,0.164,0.215,0.9470046082949308,0.9662058371735791,164,215,1233,1258
1989.039,,chez,0.226,0.271,0.9470046082949308,0.9662058371735791,226,271,1233,1258
1989.039,,Tardieu,0.288,0.361,0.9470046082949308,0.9662058371735791,288,361,1233,1258
1989.039,,Graveur,0.373,0.448,0.9470046082949308,0.9662058371735791,373,448,1233,1258
1989.039,,du,0.458,0.484,0.9470046082949308,0.9662058371735791,458,484,1233,1258
1989.039,,Roi,0.493,0.531,0.9470046082949308,0.9662058371735791,493,531,1233,1258
1989.039,,",",0.526,0.534,0.9470046082949308,0.9662058371735791,526,534,1233,1258
1989.039,,rue,0.54,0.571,0.9470046082949308,0.9662058371735791,540,571,1233,1258
1989.039,,du,0.579,0.604,0.9470046082949308,0.9662058371735791,579,604,1233,1258
1989.039,,plâtre,0.607,0.664,0.9470046082949308,0.9662058371735791,607,664,1233,1258
1989.039,,la,0.673,0.695,0.9470046082949308,0.9662058371735791,673,695,1233,1258
1989.039,,2,0.705,0.72,0.9470046082949308,0.9662058371735791,705,720,1233,1258
1989.039,,porte,0.733,0.782,0.9470046082949308,0.9662058371735791,733,782,1233,1258
1989.039,,cochere,0.791,0.858,0.9470046082949308,0.9662058371735791,791,858,1233,1258
1989.039,,à,0.177,0.189,0.967741935483871,0.9846390168970814,177,189,1260,1282
1989.039,,gauche,0.196,0.255,0.967741935483871,0.9846390168970814,196,255,1260,1282
1989.039,,entrant,0.265,0.319,0.967741935483871,0.9846390168970814,265,319,1260,1282
1989.039,,par,0.324,0.355,0.967741935483871,0.9846390168970814,324,355,1260,1282
1989.039,,la,0.365,0.383,0.967741935483871,0.9846390168970814,365,383,1260,1282
1989.039,,rue,0.392,0.423,0.967741935483871,0.9846390168970814,392,423,1260,1282
1989.039,,St,0.437,0.459,0.967741935483871,0.9846390168970814,437,459,1260,1282
1989.039,,Jacques,0.467,0.54,0.967741935483871,0.9846390168970814,467,540,1260,1282
1989.039,,.,0.547,0.555,0.967741935483871,0.9846390168970814,547,555,1260,1282
1989.039,,avec,0.602,0.644,0.9692780337941628,0.9846390168970814,602,644,1262,1282
1989.039,,privilege,0.654,0.741,0.9685099846390169,0.9838709677419355,654,741,1261,1281
1989.039,,du,0.753,0.778,0.967741935483871,0.9831029185867896,753,778,1260,1280
1989.039,,Roi,0.788,0.824,0.966973886328725,0.9815668202764977,788,824,1259,1278
1989.039,,.,0.819,0.828,0.966973886328725,0.9823348694316436,819,828,1259,1279
1989.040,de,BACCHANTENZUG.,0.4165596919127086,0.5911424903722722,0.966,0.985,649,921,966,985
1989.040,,BACCHANTENZUG,0.4165596919127086,0.5879332477535302,0.966,0.985,649,916,966,985
1989.040,,.,0.5879332477535302,0.5911424903722722,0.966,0.985,916,921,966,985
1990.004,zh,"松陰避暑首
巨老先生花甲晉一小照 廣陡名鼎敬宮
C",0.017,0.694,0.032662192393736016,0.28232662192393737,17,694,73,631
1990.004,,松陰,0.059,0.096,0.0447427293064877,0.0756152125279642,59,96,100,169
1990.004,,避暑,0.06,0.097,0.083668903803132,0.116331096196868,60,97,187,260
1990.004,,首,0.062,0.097,0.12393736017897092,0.1337807606263982,62,97,277,299
1990.004,,巨,0.019,0.044,0.033109619686800894,0.043400447427293064,19,44,74,97
1990.004,,老先生,0.019,0.045,0.056823266219239374,0.09038031319910514,19,45,127,202
1990.004,,花甲,0.02,0.046,0.0894854586129754,0.1145413870246085,20,46,200,256
1990.004,,晉,0.021,0.046,0.11543624161073826,0.1261744966442953,21,46,258,282
1990.004,,一,0.021,0.046,0.12930648769574943,0.1337807606263982,21,46,289,299
1990.004,,小照,0.021,0.048,0.13333333333333333,0.15257270693512304,21,48,298,341
1990.004,,廣,0.026,0.053,0.1704697986577181,0.18523489932885906,26,53,381,414
1990.004,,陡,0.026,0.052,0.18568232662192394,0.19642058165548099,26,52,415,439
1990.004,,名,0.027,0.054,0.19686800894854586,0.20894854586129755,27,54,440,467
1990.004,,鼎,0.028,0.055,0.21610738255033557,0.22997762863534676,28,55,483,514
1990.004,,敬,0.028,0.054,0.2295302013422819,0.2389261744966443,28,54,513,534
1990.004,,宮,0.028,0.055,0.2371364653243848,0.2501118568232662,28,55,530,559
1990.004,,C,0.695,0.663,0.27248322147651005,0.2796420581655481,695,663,609,625
1991.006,fa,"یے گرامید مت
سرسریع نباتات نونواه
انی امیلی در مور مالی در مردانه
اقاخون",0.154,0.937,0.22083593262632564,0.8334373050530256,154,937,354,1336
1991.006,,یے,0.611,0.524,0.3087960074859638,0.4054897067997505,611,524,495,650
1991.006,,گرامید,0.511,0.466,0.24329382407985028,0.3686837180286962,511,466,390,591
1991.006,,مت,0.477,0.376,0.2214597629444791,0.3094198378041173,477,376,355,496
1991.006,,سرسریع,0.698,0.671,0.5502183406113537,0.6793512164691204,698,671,882,1089
1991.006,,نباتات,0.543,0.571,0.4504054897067998,0.6150966936993137,543,571,722,986
1991.006,,نونواه,0.428,0.422,0.3749220212102308,0.5177791640673737,428,422,601,830
1991.006,,انی,0.682,0.784,0.7766687461010605,0.8284466625077979,682,784,1245,1328
1991.006,,امیلی,0.628,0.686,0.7766687461010605,0.8284466625077979,628,686,1245,1328
1991.006,,در,0.563,0.577,0.7766687461010605,0.8284466625077979,563,577,1245,1328
1991.006,,مور,0.455,0.472,0.7735495945102931,0.819089207735496,455,472,1240,1313
